time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020256387,0.00032305846,0.00033115287,-8.0944155e-6
1.0,0.0020836627,0.0003648801,0.0003681082,-3.2281207e-6
2.0,0.0021887042,0.0003699477,0.00037057823,-6.305632e-7
3.0,0.0023154109,0.00036805298,0.00036808054,-2.7555513e-8
4.0,0.0024675953,0.0003646982,0.00036469882,-5.844447e-10
5.0,0.0026509198,0.00036109905,0.00036109902,-7.7543276e-12
6.0,0.0028708312,0.0003578395,0.00035783954,-3.1395893e-14
7.0,0.0031326679,0.0003549824,0.0003549824,-8.137941e-14
8.0,0.003441684,0.00035199246,0.00035199246,-3.091353e-13
9.0,0.0038029973,0.0003500976,0.0003500976,-1.8931861e-12
10.0,0.0042215283,0.00034815157,0.00034815157,-2.0021401e-11
11.0,0.004701967,0.0003473391,0.00034733952,-3.6062534e-10
12.0,0.005248758,0.0003469722,0.00034698128,-9.0783425e-9
13.0,0.005866098,0.00035010753,0.00035030596,-1.9847305e-7
14.0,0.0065579414,0.00035007176,0.0003519601,-1.8883378e-6
15.0,0.0073279957,0.00034537475,0.00035002478,-4.6500118e-6
16.0,0.008179735,0.00034943572,0.00035344737,-4.0116424e-6
17.0,0.00911641,0.00035151307,0.00035645827,-4.9452096e-6
18.0,0.010141075,0.00034671914,0.00035420622,-7.487134e-6
19.0,0.011256623,0.0003516984,0.00035752228,-5.823901e-6
20.0,0.012465913,0.00035590507,0.00036251327,-6.608207e-6
21.0,0.013772079,0.00035085873,0.00036056683,-9.7081065e-6
22.0,0.015179601,0.00035352024,0.00036103226,-7.511975e-6
23.0,0.016696448,0.00033214584,0.00035699902,-2.485324e-5
24.0,0.018322382,0.00034291798,0.00035499997,-1.208191e-5
25.0,0.020042513,0.0003457863,0.0003558294,-1.0043066e-5
26.0,0.021857431,0.00034804046,0.00035661148,-8.571057e-6
27.0,0.023771498,0.0003502171,0.0003576411,-7.423968e-6
28.0,0.02578756,0.00035259777,0.00035909977,-6.5020517e-6
29.0,0.027907599,0.00035975227,0.0003657642,-6.011952e-6
30.0,0.030133208,0.00036008478,0.00037022782,-1.0143032e-5
31.0,0.032465745,0.00035626173,0.00036800743,-1.1745664e-5
32.0,0.034906417,0.00036031322,0.00036892967,-8.616433e-6
33.0,0.037456322,0.00036305792,0.00037028888,-7.2309476e-6
34.0,0.040116467,0.0003654826,0.00037182562,-6.3429834e-6
35.0,0.042887792,0.0003678517,0.00037356972,-5.718055e-6
36.0,0.045771178,0.00037019208,0.0003754242,-5.2321693e-6
37.0,0.048767556,0.00037252269,0.0003773645,-4.8417637e-6
38.0,0.05187806,0.00037485582,0.0003793829,-4.5270635e-6
39.0,0.055104863,0.0003771783,0.00038144484,-4.2664738e-6
40.0,0.05845399,0.0003759001,0.00038356474,-7.664645e-6
41.0,0.061935473,0.00036067027,0.0003811942,-2.0523905e-5
42.0,0.06553131,0.00036787274,0.00038248344,-1.46107e-5
43.0,0.06923644,0.00034579937,0.0003796606,-3.3861277e-5
44.0,0.07304604,0.00035773817,0.00037985775,-2.2119566e-5
45.0,0.07694241,0.00036164644,0.00038053666,-1.8890196e-5
46.0,0.08093289,0.0003645454,0.00038150477,-1.6959366e-5
47.0,0.08502846,0.00036486652,0.0003827568,-1.7890263e-5
48.0,0.08924179,0.0003469884,0.00037968237,-3.2693926e-5
49.0,0.09355467,0.00035533903,0.00037996692,-2.4627909e-5
50.0,0.09795035,0.0003594907,0.00038118352,-2.16928e-5
51.0,0.102435894,0.00037197937,0.00039271457,-2.0735217e-5
52.0,0.107016675,0.000362522,0.00039179804,-2.9276049e-5
53.0,0.11169556,0.00036467818,0.0003895698,-2.489158e-5
54.0,0.116474345,0.00036842498,0.00038981828,-2.139328e-5
55.0,0.12135433,0.00037096193,0.00039046668,-1.9504767e-5
56.0,0.12633678,0.00037324865,0.00039134073,-1.809207e-5
57.0,0.13142343,0.00037545408,0.0003924058,-1.6951693e-5
58.0,0.13661864,0.00037770995,0.0003937203,-1.6010317e-5
59.0,0.14193667,0.00033982593,0.00039427873,-5.4452797e-5
60.0,0.14739819,0.00027927753,0.00038956222,-0.00011028469
61.0,0.15297107,0.0003277315,0.0003846154,-5.6883888e-5
62.0,0.1585839,0.00033760484,0.0003837431,-4.6138284e-5
63.0,0.1642386,0.00034238157,0.00038330903,-4.092746e-5
64.0,0.1699544,0.00034551398,0.0003830435,-3.75295e-5
65.0,0.17574127,0.00034801257,0.00038296657,-3.4953995e-5
66.0,0.18160456,0.00035015037,0.0003831222,-3.297188e-5
67.0,0.18754782,0.00035223452,0.0003834424,-3.1207885e-5
68.0,0.19357468,0.0003588575,0.00038859242,-2.9734934e-5
69.0,0.19969222,0.000364391,0.00039970005,-3.5309065e-5
70.0,0.20592104,0.00029318055,0.00039075248,-9.7571945e-5
71.0,0.21227062,0.00031483648,0.00038433485,-6.949839e-5
72.0,0.21868601,0.00027164482,0.00038094685,-0.00010930201
73.0,0.22515492,0.0003148055,0.00039361732,-7.8811805e-5
74.0,0.23166786,0.00028133384,0.00038398066,-0.000102646816
75.0,0.23821111,0.00028444416,0.000375679,-9.1234884e-5
76.0,0.24478555,0.00028239773,0.00037136863,-8.8970926e-5
77.0,0.25135288,0.000309913,0.0003838938,-7.3980824e-5
78.0,0.2579153,0.0002978837,0.00037523356,-7.73499e-5
79.0,0.26450434,0.00030438195,0.00037096455,-6.658262e-5
80.0,0.27113596,0.00030795057,0.00036872269,-6.077209e-5
81.0,0.2778206,0.0003102156,0.0003672289,-5.701334e-5
82.0,0.28457597,0.00030764402,0.00036595986,-5.8315876e-5
