time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020169949,0.00035438003,0.00035548222,-1.1021413e-6
1.0,0.0020736882,0.00036714674,0.00036720472,-5.7972997e-8
2.0,0.0021765626,0.00037331815,0.00037350584,-1.8767712e-7
3.0,0.002306005,0.00037096808,0.00037355965,-2.5915517e-6
4.0,0.0024693843,0.00035268464,0.00035927398,-6.58933e-6
5.0,0.0026705742,0.00035068995,0.00035350476,-2.814788e-6
6.0,0.002908543,0.0003469629,0.00034887565,-1.9127783e-6
7.0,0.0031866028,0.00034272752,0.0003446523,-1.9247648e-6
8.0,0.0035101597,0.000338923,0.00034137277,-2.4497806e-6
9.0,0.0038845935,0.00033509743,0.0003379846,-2.8871848e-6
10.0,0.004315175,0.00033306784,0.00033590576,-2.8378793e-6
11.0,0.0048074652,0.00033216501,0.00033454757,-2.3825767e-6
12.0,0.005368353,0.00033126702,0.00033490564,-3.6386737e-6
13.0,0.0060061924,0.0003153302,0.0003252718,-9.941602e-6
14.0,0.006719798,0.00031813906,0.00032341908,-5.279998e-6
15.0,0.007503453,0.0003189604,0.00032257554,-3.615127e-6
16.0,0.008360111,0.00031926789,0.0003218707,-2.6027997e-6
17.0,0.00929398,0.00032025622,0.00032213377,-1.8775357e-6
18.0,0.010308466,0.00032153004,0.0003229284,-1.3983583e-6
19.0,0.01140643,0.00032275054,0.00032385936,-1.108834e-6
20.0,0.0125904055,0.00032395092,0.0003248399,-8.889991e-7
21.0,0.013862675,0.00032521543,0.00032600097,-7.8553614e-7
22.0,0.015225333,0.0003266998,0.00032740523,-7.05417e-7
23.0,0.016680297,0.0003284469,0.00032909188,-6.449778e-7
24.0,0.018229345,0.00033034812,0.00033094658,-5.984824e-7
25.0,0.019874142,0.00033226633,0.00033282524,-5.5889495e-7
26.0,0.0216163,0.00033413788,0.00033466247,-5.245911e-7
27.0,0.023457527,0.0003359954,0.0003364887,-4.9336103e-7
28.0,0.025400134,0.00033791317,0.0003383773,-4.641698e-7
29.0,0.0274487,0.00033966597,0.0003407435,-1.0775491e-6
30.0,0.029611528,0.0003223814,0.0003368706,-1.4489153e-5
31.0,0.03187957,0.00032899424,0.00033720047,-8.206202e-6
32.0,0.034240372,0.00033233734,0.00033882962,-6.4922365e-6
33.0,0.036703087,0.00034083333,0.00034895592,-8.122649e-6
34.0,0.039285257,0.0002853071,0.00034888572,-6.3578686e-5
35.0,0.041978925,0.00031061465,0.00034895248,-3.833789e-5
36.0,0.044745866,0.00030604075,0.00034232225,-3.6281504e-5
37.0,0.047584124,0.00031083127,0.00033925776,-2.8426453e-5
38.0,0.050503355,0.0003144814,0.00033817202,-2.3690613e-5
39.0,0.05350893,0.00031701478,0.00033781733,-2.0802527e-5
40.0,0.05660383,0.00031928575,0.00033786576,-1.8579985e-5
41.0,0.05978997,0.00032142783,0.00033825825,-1.683043e-5
42.0,0.06306877,0.0003235465,0.000338889,-1.5342508e-5
43.0,0.06644134,0.00032566063,0.00033974324,-1.4082633e-5
44.0,0.06990861,0.0003277675,0.00034076814,-1.30006465e-5
45.0,0.073471375,0.00032990388,0.00034195065,-1.2046758e-5
46.0,0.077130295,0.0003320536,0.00034322691,-1.11733425e-5
47.0,0.080885984,0.00033411835,0.0003445534,-1.0435005e-5
48.0,0.084739015,0.00033622442,0.0003459366,-9.712146e-6
49.0,0.088689856,0.00033818558,0.00034731047,-9.124879e-6
50.0,0.09273897,0.00034017186,0.00034873319,-8.5613e-6
51.0,0.09688678,0.00034211273,0.00035018704,-8.074306e-6
52.0,0.10113367,0.00034408143,0.00035173778,-7.656312e-6
53.0,0.10547998,0.00034615738,0.00035340936,-7.2520297e-6
54.0,0.10992609,0.00034834392,0.00035523914,-6.8951917e-6
55.0,0.1144723,0.00035048477,0.00035712603,-6.6412854e-6
56.0,0.119118966,0.00035272358,0.00035903038,-6.306819e-6
57.0,0.123866506,0.00035500326,0.00036099364,-5.990374e-6
58.0,0.12871578,0.00035839787,0.00036379966,-5.401788e-6
59.0,0.1336693,0.00036061206,0.00036583052,-5.218465e-6
60.0,0.13873589,0.00033959304,0.00036635966,-2.6766584e-5
61.0,0.14392827,0.00034114663,0.0003643094,-2.3162816e-5
62.0,0.14923207,0.00028418686,0.00036194004,-7.7753204e-5
63.0,0.15463871,0.00030843815,0.00035765977,-4.922161e-5
64.0,0.16008916,0.00031880283,0.0003572172,-3.841435e-5
65.0,0.16557866,0.0003234415,0.00035721587,-3.377444e-5
66.0,0.17112513,0.00032659824,0.00035746756,-3.0869345e-5
67.0,0.17673829,0.00032926668,0.0003579966,-2.8729983e-5
68.0,0.18242328,0.00033164767,0.00035877957,-2.7131888e-5
69.0,0.18818325,0.0003338296,0.00035962847,-2.5798865e-5
70.0,0.1940205,0.00033591694,0.00036052332,-2.4606346e-5
71.0,0.19993725,0.00033907438,0.00036274357,-2.3669169e-5
72.0,0.20593733,0.00035280996,0.00037810128,-2.5291294e-5
73.0,0.21203141,0.00028485892,0.00037219192,-8.7332955e-5
74.0,0.2182247,0.0003171751,0.00037340948,-5.6234363e-5
75.0,0.22447746,0.00032124444,0.0003804117,-5.9167236e-5
76.0,0.23078792,0.00033500814,0.00038205518,-4.7047055e-5
77.0,0.23717673,0.0002824751,0.00037534043,-9.2865324e-5
78.0,0.24364787,0.00026156037,0.00038025784,-0.0001186975
79.0,0.25016373,0.00032789493,0.00046084716,-0.00013295225
80.0,0.25672594,0.00032982693,0.00037783265,-4.8005735e-5
81.0,0.26334605,0.00032432724,0.00036722442,-4.289716e-5
82.0,0.27003524,0.00032489875,0.00036731825,-4.2419513e-5
83.0,0.2768098,0.00029845975,0.0003644345,-6.597474e-5
84.0,0.28364396,0.0003103032,0.0003639627,-5.3659453e-5
85.0,0.29051247,0.00031599673,0.0003653233,-4.9326587e-5
86.0,0.29742554,0.00033142843,0.00038132304,-4.9894603e-5
87.0,0.30439097,0.0003200374,0.0003806447,-6.0607304e-5
88.0,0.31141293,0.00032652638,0.00038833066,-6.1804254e-5
89.0,0.31849417,0.00031780696,0.00037989282,-6.208584e-5
90.0,0.3256374,0.00032338814,0.0003780822,-5.4694046e-5
91.0,0.33284825,0.0003265475,0.0003782955,-5.1748037e-5
92.0,0.34014437,0.00019428166,0.00038030473,-0.00018602307
93.0,0.34754604,0.0002661219,0.000364552,-9.84301e-5
94.0,0.3549786,0.00028906512,0.00036237098,-7.3305855e-5
95.0,0.36240795,0.00029493077,0.00036114588,-6.621514e-5
96.0,0.36985666,0.00029827605,0.000360309,-6.203298e-5
97.0,0.37734374,0.00030042863,0.00035962395,-5.9195347e-5
