time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020031184,0.00034544722,0.0003454472,-1.6133628e-14
1.0,0.00204256,0.00038565273,0.00038640425,-7.515172e-7
2.0,0.0021202704,0.0003917985,0.0003923947,-5.961909e-7
3.0,0.002215951,0.0003915135,0.00039174952,-2.3600198e-7
4.0,0.0023332385,0.00039269036,0.00039271612,-2.5774785e-8
5.0,0.0024764286,0.00037944518,0.00037944538,-1.6437092e-10
6.0,0.0026519848,0.00035824414,0.00035824414,-9.899815e-13
7.0,0.0028760505,0.0003550441,0.0003550441,-9.5596656e-12
8.0,0.0031540752,0.00035262303,0.00035262344,-3.799698e-10
9.0,0.0034872897,0.00035066233,0.00035077415,-1.11812476e-7
10.0,0.0038830955,0.0003344476,0.00034560164,-1.1154023e-5
11.0,0.0043476927,0.00033236592,0.00033713036,-4.7644526e-6
12.0,0.004876958,0.00033227276,0.00033488686,-2.6141236e-6
13.0,0.0054707774,0.0003317217,0.00033323828,-1.5165368e-6
14.0,0.0061338106,0.00033175916,0.00033259377,-8.3462635e-7
15.0,0.0068705445,0.00033212756,0.00033252715,-3.9962998e-7
16.0,0.0076849614,0.00033255742,0.00033270943,-1.5202887e-7
17.0,0.008580976,0.00033343112,0.00033349072,-5.960592e-8
18.0,0.009563252,0.00033481716,0.00033485363,-3.6454825e-8
19.0,0.010639116,0.00031597112,0.0003346985,-1.8727425e-5
20.0,0.011813514,0.00032192236,0.00032957733,-7.655015e-6
21.0,0.013074812,0.00032443274,0.00032950504,-5.072289e-6
22.0,0.014420384,0.00032616564,0.00032999375,-3.828106e-6
23.0,0.015854698,0.00032786775,0.0003308665,-2.9987377e-6
24.0,0.017381594,0.00032961502,0.000332013,-2.3980178e-6
25.0,0.019005252,0.0003314751,0.00033339704,-1.92193e-6
26.0,0.020733118,0.00030530136,0.00033311112,-2.7809754e-5
27.0,0.02256853,0.00031920234,0.00032968284,-1.0480495e-5
28.0,0.024494218,0.00032254378,0.00033000874,-7.4649847e-6
29.0,0.026507633,0.00032477637,0.00033071925,-5.942926e-6
30.0,0.028613484,0.0003268284,0.00033170305,-4.8746797e-6
31.0,0.030814791,0.0003288542,0.00033290454,-4.0503496e-6
32.0,0.033113472,0.0003308767,0.00033428275,-3.4060733e-6
33.0,0.035510954,0.000332914,0.000335811,-2.896949e-6
34.0,0.038008418,0.00033499804,0.00033744547,-2.4474475e-6
35.0,0.040606886,0.0003370933,0.0003391913,-2.0979776e-6
36.0,0.043307275,0.00033917095,0.0003409893,-1.8183755e-6
37.0,0.046110447,0.000341408,0.00034294685,-1.538825e-6
38.0,0.049017247,0.00034887504,0.0003503465,-1.4714566e-6
39.0,0.052028697,0.00035295522,0.00036013004,-7.174849e-6
40.0,0.055146478,0.00035118157,0.0003647259,-1.3544301e-5
41.0,0.058374923,0.00034526468,0.00036063482,-1.5370175e-5
42.0,0.06172402,0.0003253624,0.00035644326,-3.108084e-5
43.0,0.06518316,0.00033813957,0.00035717527,-1.9035753e-5
44.0,0.068736665,0.00034569696,0.00036826433,-2.2567392e-5
45.0,0.07239794,0.0003210527,0.00036089722,-3.984449e-5
46.0,0.07615227,0.00032882357,0.0003583734,-2.954987e-5
47.0,0.079998225,0.00029587396,0.00035592978,-6.005579e-5
48.0,0.08394774,0.00031815792,0.00035329146,-3.513352e-5
49.0,0.08799254,0.0002936335,0.00034866552,-5.5032055e-5
50.0,0.09213141,0.0002862336,0.00034341007,-5.7176465e-5
51.0,0.09633261,0.00028331007,0.00034233698,-5.9026886e-5
52.0,0.10060373,0.0002443146,0.00033761805,-9.330343e-5
53.0,0.10492458,0.0002777317,0.0003324245,-5.469283e-5
54.0,0.10926717,0.00028523442,0.0003309204,-4.5685963e-5
55.0,0.113661684,0.0002554511,0.0003264577,-7.100661e-5
56.0,0.1181159,0.00027312568,0.00032477052,-5.1644824e-5
57.0,0.12261366,0.00027684297,0.00032373556,-4.6892572e-5
58.0,0.12717427,0.00025008782,0.00031936364,-6.927582e-5
