time, volume fraction, curvature(filtered), pos, neg 
0.0,0.00202633,0.00033136396,0.00033136396,-1.4468892e-12
1.0,0.0020674213,0.00038024483,0.00038024486,-1.3911616e-12
2.0,0.002151632,0.00038526807,0.00038526807,-1.2420344e-12
3.0,0.0022569485,0.0003834381,0.0003834381,-1.3109367e-12
4.0,0.0023875204,0.00038017856,0.00038017856,-1.3496336e-12
5.0,0.0025489386,0.00037669524,0.00037669524,-1.2984953e-12
6.0,0.0027467373,0.00037309813,0.00037309813,-1.3269981e-12
7.0,0.0029864495,0.00036968745,0.00036968745,-1.2863536e-12
8.0,0.0032735763,0.000367005,0.000367005,-1.310073e-12
9.0,0.0036135043,0.00036440583,0.00036440583,-1.3172346e-12
10.0,0.004011431,0.00036269505,0.00036269508,-1.2086433e-12
11.0,0.0044723195,0.00036113194,0.00036113194,-1.2806211e-12
12.0,0.005000885,0.0003604829,0.00036048287,-1.936442e-12
13.0,0.0056015863,0.0003598039,0.0003598039,-9.80669e-12
14.0,0.006278637,0.00035989113,0.0003598913,-1.8820484e-10
15.0,0.007036017,0.00036028874,0.00036029625,-7.500715e-9
16.0,0.007877504,0.00036036823,0.0003606718,-3.036455e-7
17.0,0.008806746,0.00035669396,0.00036130732,-4.6133214e-6
18.0,0.00982745,0.00035128449,0.00036401983,-1.2735363e-5
19.0,0.010944007,0.0003666135,0.00037644317,-9.829647e-6
20.0,0.012163286,0.00035944278,0.00037776004,-1.8317258e-5
21.0,0.013491931,0.00035384367,0.00036781255,-1.3968901e-5
22.0,0.014918907,0.0003562011,0.00036615858,-9.957508e-6
23.0,0.016439104,0.00035797182,0.00036595404,-7.982219e-6
24.0,0.018056938,0.00035979395,0.00036643207,-6.6381463e-6
25.0,0.019776016,0.0003616222,0.00036729153,-5.6693775e-6
26.0,0.021598881,0.00036091873,0.00036834212,-7.4234285e-6
27.0,0.02352758,0.00035087543,0.00037056947,-1.9694051e-5
28.0,0.025563955,0.00037071892,0.00038670274,-1.5983796e-5
29.0,0.027709953,0.0003755951,0.00038700763,-1.1412577e-5
30.0,0.02996832,0.00037433874,0.0003837315,-9.392751e-6
31.0,0.032345,0.00037575007,0.0003839648,-8.214718e-6
32.0,0.0348551,0.00031903211,0.00037855646,-5.9524376e-5
33.0,0.037497446,0.0003471923,0.00037405768,-2.686534e-5
34.0,0.04023335,0.00035184136,0.0003735008,-2.1659456e-5
35.0,0.043069247,0.00033229365,0.00036853473,-3.6241057e-5
36.0,0.04600301,0.00034179792,0.00036750291,-2.5704989e-5
37.0,0.04902087,0.0003451075,0.0003670821,-2.197461e-5
38.0,0.05212888,0.00034764298,0.00036713076,-1.9487794e-5
39.0,0.055332847,0.00035004466,0.00036756723,-1.7522612e-5
40.0,0.05863636,0.000352341,0.00036826212,-1.5921125e-5
