time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020211462,0.00032167256,0.00033128334,-9.610789e-6
1.0,0.002080445,0.00036535863,0.00036802894,-2.6702887e-6
2.0,0.002184562,0.00037089508,0.0003713752,-4.801248e-7
3.0,0.0023097799,0.0003696792,0.0003697284,-4.9189655e-8
4.0,0.002460265,0.0003672944,0.00036739392,-9.950691e-8
5.0,0.0026416741,0.00036459116,0.0003648284,-2.3727846e-7
6.0,0.002859421,0.00036196195,0.000362531,-5.690804e-7
7.0,0.0031188263,0.00035849953,0.00035977107,-1.271496e-6
8.0,0.0034251374,0.00035352487,0.0003558779,-2.353093e-6
9.0,0.0037834733,0.0003492496,0.00035245254,-3.2029584e-6
10.0,0.004198762,0.000346611,0.00034970735,-3.0963631e-6
11.0,0.0046757045,0.00034605645,0.00034848432,-2.4278727e-6
12.0,0.005218759,0.00034547012,0.00034736266,-1.8925856e-6
13.0,0.0058321464,0.00034560807,0.00034717994,-1.5719495e-6
14.0,0.0065198652,0.00034562364,0.00034698535,-1.3617661e-6
15.0,0.007285723,0.00034592615,0.0003471337,-1.2075618e-6
16.0,0.008133425,0.00034688064,0.00034796738,-1.0867152e-6
17.0,0.009066795,0.00034782648,0.00034881456,-9.880255e-7
18.0,0.01009048,0.00034896532,0.00034988255,-9.172591e-7
19.0,0.011211746,0.0003342357,0.00034921008,-1.4974365e-5
20.0,0.012435531,0.00033661278,0.00034477218,-8.159429e-6
21.0,0.013750632,0.00033929994,0.00034485312,-5.55314e-6
22.0,0.0151544195,0.00034105754,0.00034531695,-4.259408e-6
23.0,0.016651133,0.00034270104,0.00034609344,-3.392424e-6
24.0,0.018244075,0.00034498278,0.00034773813,-2.7553167e-6
25.0,0.019935641,0.00035622378,0.00035896254,-2.738714e-6
26.0,0.021727778,0.0003542674,0.00036502592,-1.0758527e-5
27.0,0.023622155,0.00034491494,0.00035956944,-1.4654486e-5
28.0,0.02562026,0.00035025252,0.00035975972,-9.507236e-6
29.0,0.027723439,0.00035341832,0.00036080013,-7.3817696e-6
30.0,0.029932963,0.00035591898,0.00036217747,-6.2584977e-6
31.0,0.032250006,0.00035828396,0.00036381054,-5.52663e-6
32.0,0.03467571,0.0003606002,0.00036560508,-5.004862e-6
33.0,0.037211265,0.00036288827,0.0003675041,-4.6158466e-6
34.0,0.03985825,0.00036524216,0.00036954996,-4.307783e-6
35.0,0.042619843,0.00037117055,0.00037530158,-4.1310363e-6
36.0,0.04550408,0.00034365768,0.0003819871,-3.8329395e-5
37.0,0.048511013,0.00035225463,0.00037614183,-2.3887224e-5
38.0,0.051617786,0.00035861536,0.0003760222,-1.7406797e-5
39.0,0.054825462,0.00036211306,0.00037679047,-1.4677399e-5
40.0,0.058146067,0.00033961143,0.0003779593,-3.8347836e-5
41.0,0.061591566,0.0003473701,0.00037458303,-2.7212953e-5
42.0,0.0651454,0.00030727708,0.00037345922,-6.618213e-5
43.0,0.06880082,0.00033756284,0.00037134846,-3.3785615e-5
44.0,0.07253494,0.00034223346,0.00037186133,-2.9627898e-5
45.0,0.07634814,0.0003462895,0.00037072436,-2.443489e-5
46.0,0.080249175,0.00034893953,0.0003708418,-2.1902268e-5
47.0,0.08424319,0.00035139947,0.00037185592,-2.045645e-5
48.0,0.08833314,0.000353816,0.00037303427,-1.9218282e-5
49.0,0.09252132,0.0003560901,0.00037408408,-1.7993963e-5
50.0,0.09681076,0.00035827857,0.00037518036,-1.6901815e-5
51.0,0.10120858,0.00035328526,0.0003762145,-2.292926e-5
52.0,0.10572391,0.00034119518,0.00037327418,-3.2079017e-5
53.0,0.110330716,0.00035205678,0.00037773422,-2.5677482e-5
54.0,0.11501687,0.0003589047,0.00038739076,-2.8486043e-5
55.0,0.11979013,0.00035028273,0.00038215378,-3.1871055e-5
56.0,0.12465609,0.00035547282,0.0003816864,-2.6213613e-5
57.0,0.12962034,0.0003585051,0.00038224127,-2.3736151e-5
58.0,0.13469447,0.00031811526,0.0003803581,-6.224284e-5
59.0,0.13987419,0.00034427433,0.0003795621,-3.52878e-5
60.0,0.14512815,0.00034881025,0.0003798192,-3.100896e-5
61.0,0.15045972,0.00035171982,0.00038035327,-2.8633485e-5
62.0,0.15588044,0.00035391276,0.00038128553,-2.7372744e-5
63.0,0.16140543,0.0003266562,0.0003789104,-5.225417e-5
64.0,0.1670198,0.0003403292,0.0003791895,-3.8860293e-5
65.0,0.17269686,0.00034490007,0.00038022586,-3.532582e-5
66.0,0.1784436,0.0003489524,0.00038325947,-3.4307057e-5
