time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020160049,0.00031600049,0.00031600066,-1.5913715e-10
1.0,0.002064523,0.00036379628,0.00036379625,-2.3821853e-15
2.0,0.0021604267,0.00036887947,0.00036887944,-3.880124e-15
3.0,0.0022789496,0.00036730623,0.00036730623,-4.6531573e-15
4.0,0.0024237218,0.00036426657,0.00036426657,-7.969003e-14
5.0,0.0026000899,0.0003608957,0.00036089568,-2.4461693e-14
6.0,0.0028134466,0.0003576513,0.00035765127,-1.3783436e-13
7.0,0.0030693447,0.00035477686,0.00035477692,-3.116458e-12
8.0,0.0033737256,0.00035222404,0.00035222416,-1.2685188e-10
9.0,0.0037336173,0.00035055258,0.000350676,-1.2343483e-7
10.0,0.004158401,0.00032263953,0.00034331298,-2.0673433e-5
11.0,0.0046523483,0.00033270195,0.00033817382,-5.4719326e-6
12.0,0.0052083842,0.00033238388,0.00033583643,-3.452578e-6
13.0,0.0058281296,0.00033223926,0.00033461972,-2.3804168e-6
14.0,0.0065169893,0.0003320989,0.00033374934,-1.6504416e-6
15.0,0.0072795064,0.00033235928,0.00033347373,-1.114466e-6
16.0,0.008119494,0.00033308234,0.00033379285,-7.1051136e-7
17.0,0.00904032,0.0003338653,0.00033428884,-4.2352582e-7
18.0,0.010045048,0.00033474667,0.00033498165,-2.3498669e-7
19.0,0.011136478,0.00033592558,0.0003360563,-1.3068936e-7
20.0,0.012317186,0.0003373641,0.00033744087,-7.6741415e-8
21.0,0.013589543,0.00033891547,0.0003389622,-4.670701e-8
22.0,0.014955743,0.00034050914,0.00034053987,-3.0751632e-8
23.0,0.016417805,0.0003421559,0.0003421766,-2.072571e-8
24.0,0.0179776,0.0003438846,0.0003438986,-1.4025434e-8
25.0,0.019636858,0.000345709,0.00034572152,-1.2547915e-8
26.0,0.021397183,0.00034762634,0.00034763757,-1.1259562e-8
27.0,0.02326006,0.00034962644,0.00034963462,-8.17329e-9
28.0,0.02522688,0.0003516774,0.0003516859,-8.56146e-9
29.0,0.027298925,0.0003537856,0.00035379382,-8.208188e-9
30.0,0.029477403,0.00035733165,0.000357355,-2.3392355e-8
31.0,0.03176344,0.00036594603,0.00036746927,-1.5232234e-6
32.0,0.0341581,0.00035807476,0.00036618242,-8.107665e-6
33.0,0.036662377,0.000361753,0.00036730338,-5.5503583e-6
34.0,0.039277222,0.00037276768,0.00037736818,-4.6005157e-6
35.0,0.04200349,0.00036870077,0.00037663727,-7.936487e-6
36.0,0.044841968,0.0003694357,0.00037632414,-6.8884156e-6
37.0,0.04779347,0.00037126147,0.0003774504,-6.188926e-6
38.0,0.05085894,0.0003736264,0.00037914922,-5.522814e-6
39.0,0.054039948,0.00037607725,0.00038104944,-4.9721557e-6
40.0,0.057340328,0.0003784628,0.00038314905,-4.6862174e-6
41.0,0.060769472,0.00035247632,0.0003810249,-2.8548577e-5
42.0,0.064319186,0.00036667055,0.00038172974,-1.5059192e-5
