time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0019959484,0.00032637143,0.00032637143,-6.1789856e-17
1.0,0.0020340898,0.00038711185,0.00038778756,-6.757236e-7
2.0,0.002108452,0.0003957801,0.0003960277,-2.4760777e-7
3.0,0.002198828,0.0004000254,0.00040003753,-1.2095307e-8
4.0,0.002308924,0.00036534603,0.00036534603,-6.3541702e-12
5.0,0.0024508676,0.00036159073,0.00036159073,-4.777189e-14
6.0,0.002637113,0.00035816123,0.00035816123,-1.11883145e-13
7.0,0.0028666372,0.0003549642,0.0003549642,-3.6810743e-13
8.0,0.0031421273,0.00035226895,0.00035226895,-1.8224406e-12
9.0,0.0034683596,0.0003498861,0.0003498861,-1.4577135e-11
10.0,0.0038502736,0.00034817663,0.00034817687,-1.9142013e-10
11.0,0.0042926287,0.00034717284,0.0003471765,-3.6797696e-9
12.0,0.0047999504,0.0003486205,0.00034869488,-7.4335645e-8
13.0,0.0053765215,0.00035075896,0.0003516622,-9.0322766e-7
14.0,0.0060263784,0.0003490695,0.00035282027,-3.7507791e-6
15.0,0.0067533143,0.00034877824,0.0003544789,-5.700653e-6
16.0,0.0075608795,0.00034459325,0.00035228636,-7.693134e-6
17.0,0.008452386,0.00034462,0.0003512231,-6.6030925e-6
18.0,0.009430916,0.00034698864,0.00035181557,-4.8269494e-6
19.0,0.01049934,0.00034870455,0.00035266078,-3.9562483e-6
20.0,0.011660324,0.00035022027,0.00035365138,-3.431121e-6
21.0,0.012916345,0.00035182285,0.0003548498,-3.0269925e-6
22.0,0.014269698,0.0003536061,0.00035635446,-2.7483818e-6
23.0,0.015722526,0.00035789624,0.00036048298,-2.5867446e-6
24.0,0.01727683,0.0003634098,0.00036777105,-4.3612285e-6
25.0,0.01893454,0.00035696357,0.00036596865,-9.005095e-6
26.0,0.020697678,0.0003597678,0.00036645305,-6.6852917e-6
27.0,0.022568831,0.00036273236,0.00036794395,-5.211565e-6
28.0,0.024552878,0.0003642585,0.00036983532,-5.576839e-6
29.0,0.026658446,0.00034712534,0.00036601047,-1.8885108e-5
30.0,0.02887627,0.00035451137,0.00036645707,-1.1945751e-5
31.0,0.031193236,0.00035761163,0.00036742984,-9.8182245e-6
32.0,0.033617433,0.0003570394,0.00036899257,-1.1953178e-5
33.0,0.036160033,0.000343777,0.00036479445,-2.1017468e-5
34.0,0.038806826,0.00034972848,0.00036500042,-1.5271922e-5
35.0,0.041546717,0.00035274736,0.00036568905,-1.2941667e-5
36.0,0.044385217,0.00035527578,0.00036660163,-1.1325835e-5
37.0,0.047326893,0.00035765395,0.00036777274,-1.0118847e-5
38.0,0.050375547,0.00036080816,0.00036992822,-9.120059e-6
39.0,0.0535379,0.00036631027,0.00038117042,-1.4860138e-5
40.0,0.056822408,0.00034319522,0.00037443644,-3.1241256e-5
41.0,0.060208805,0.00034952757,0.00037215074,-2.2623139e-5
42.0,0.063686416,0.0003538194,0.00037242897,-1.8609564e-5
43.0,0.06726286,0.00035669305,0.00037294618,-1.6253125e-5
44.0,0.07094794,0.0003572601,0.00037395715,-1.669706e-5
45.0,0.074757755,0.00033794777,0.00037062063,-3.267288e-5
46.0,0.078685775,0.0003244578,0.00036636455,-4.1906762e-5
47.0,0.082699016,0.00033421486,0.0003658728,-3.165801e-5
48.0,0.08679351,0.00030071213,0.00036293946,-6.222731e-5
49.0,0.09097575,0.00032311407,0.00036118543,-3.8071368e-5
50.0,0.095223986,0.00032755185,0.0003608173,-3.3265485e-5
51.0,0.09954266,0.00033033823,0.00036066555,-3.0327352e-5
52.0,0.103939794,0.0003325633,0.00036070845,-2.814519e-5
53.0,0.108419724,0.00033464114,0.00036099216,-2.6350988e-5
54.0,0.11298496,0.0003366707,0.0003614822,-2.4811503e-5
55.0,0.11763728,0.00033870843,0.00036212322,-2.3414796e-5
56.0,0.122377984,0.0003406519,0.00036286926,-2.2217417e-5
57.0,0.12720819,0.00034266527,0.00036373697,-2.107171e-5
