time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020062402,0.00031451072,0.00031452058,-9.876447e-9
1.0,0.0020556997,0.00036361272,0.00036361272,-3.0387387e-12
2.0,0.0021504618,0.00036882574,0.00036882574,-1.043028e-11
3.0,0.0022673134,0.00036724805,0.00036724805,-2.7533474e-11
4.0,0.0024101357,0.00036426052,0.0003642606,-8.148789e-11
5.0,0.0025842562,0.00036102295,0.00036102327,-3.006684e-10
6.0,0.0027949351,0.00035785677,0.0003578582,-1.4318203e-9
7.0,0.003047418,0.00035531507,0.00035532375,-8.61308e-9
8.0,0.0033469123,0.00035423005,0.00035428914,-5.9084275e-8
9.0,0.0036985122,0.00035394746,0.00035432205,-3.7459e-7
10.0,0.004107129,0.0003517197,0.00035333566,-1.6159447e-6
11.0,0.004577449,0.0003469045,0.0003504361,-3.5315256e-6
12.0,0.0051139193,0.00034658803,0.00035034254,-3.7545192e-6
13.0,0.0057207406,0.00034963994,0.00035306875,-3.4288084e-6
14.0,0.006401872,0.0003473384,0.0003528056,-5.4672028e-6
15.0,0.0071610357,0.0003481973,0.0003546932,-6.495961e-6
16.0,0.008001717,0.0003485232,0.0003558338,-7.3106376e-6
17.0,0.0089271655,0.0003446959,0.00035350036,-8.8045335e-6
18.0,0.009940405,0.00034679356,0.0003535765,-6.7829833e-6
19.0,0.011044254,0.00034893895,0.00035434356,-5.4046386e-6
20.0,0.012241321,0.00035059734,0.00035525966,-4.662389e-6
21.0,0.013534046,0.00035224698,0.0003564043,-4.1573594e-6
22.0,0.014924687,0.00035401157,0.000357786,-3.7744048e-6
23.0,0.01641538,0.00035588347,0.00035935058,-3.4671414e-6
24.0,0.018008152,0.00035802872,0.000361241,-3.2122982e-6
25.0,0.019705083,0.00036448054,0.00036765615,-3.175574e-6
26.0,0.021508666,0.00036540488,0.0003724257,-7.020858e-6
27.0,0.023423208,0.0003612543,0.0003708971,-9.64281e-6
28.0,0.02545709,0.00034255843,0.00036688647,-2.4328074e-5
29.0,0.027605211,0.00035261107,0.00036659476,-1.3983711e-5
30.0,0.029851127,0.00035583985,0.00036716042,-1.1320554e-5
31.0,0.03219721,0.00035827202,0.00036808848,-9.816461e-6
32.0,0.0346478,0.00036056017,0.00036928113,-8.720969e-6
33.0,0.03720546,0.00036279846,0.00037064296,-7.844484e-6
34.0,0.039871916,0.00036504958,0.00037216334,-7.113803e-6
35.0,0.04264857,0.0003673035,0.0003737994,-6.4959117e-6
36.0,0.04553685,0.00036958978,0.0003755676,-5.9778163e-6
37.0,0.04853887,0.00037191558,0.00037744272,-5.5271767e-6
38.0,0.05165973,0.00037347706,0.0003795597,-6.08262e-6
39.0,0.054909576,0.00035414172,0.00037700817,-2.2866481e-5
40.0,0.058274027,0.00036271653,0.00037782764,-1.5111168e-5
41.0,0.061739113,0.00036635023,0.000379108,-1.2757773e-5
42.0,0.065324575,0.00030874516,0.00037764286,-6.889771e-5
43.0,0.069039285,0.00033553035,0.00037178496,-3.625459e-5
44.0,0.07283413,0.00034296289,0.0003712962,-2.8333316e-5
45.0,0.07670572,0.00034657415,0.0003713784,-2.48043e-5
46.0,0.08067632,0.00032078294,0.00036803543,-4.7252506e-5
47.0,0.08474275,0.0003346752,0.0003663233,-3.1648146e-5
48.0,0.08888726,0.00033865828,0.00036620523,-2.7546957e-5
49.0,0.09312606,0.00031220095,0.00036248247,-5.0281535e-5
50.0,0.09745526,0.00032657036,0.00036153587,-3.496549e-5
51.0,0.10185382,0.0003305047,0.00036115746,-3.0652787e-5
52.0,0.10633204,0.0003326079,0.000361024,-2.8416087e-5
53.0,0.11090747,0.0003074802,0.00035727426,-4.9794067e-5
54.0,0.115568675,0.00031988183,0.0003565157,-3.6633868e-5
55.0,0.12029514,0.0003236591,0.00035636523,-3.2706146e-5
56.0,0.12510066,0.00028384573,0.00035604593,-7.22002e-5
