time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020140414,0.00036809125,0.00036809122,-2.9679446e-15
1.0,0.0020578695,0.00038222427,0.0003822756,-5.129562e-8
2.0,0.0021405893,0.0003886064,0.0003887533,-1.4686746e-7
3.0,0.002243207,0.0003877246,0.00038799166,-2.671245e-7
4.0,0.0023702926,0.00038516457,0.00038560774,-4.4316698e-7
5.0,0.0025274747,0.00038218478,0.00038291293,-7.2815266e-7
6.0,0.002720252,0.0003793158,0.0003805265,-1.2106796e-6
7.0,0.0029541217,0.0003763899,0.00037842797,-2.0381003e-6
8.0,0.0032345683,0.00037199364,0.00037540728,-3.413632e-6
9.0,0.0035669825,0.0003657805,0.0003710273,-5.2468267e-6
10.0,0.003956586,0.00036026514,0.00036658117,-6.31606e-6
11.0,0.004408387,0.00035846338,0.00036404553,-5.582089e-6
12.0,0.004927162,0.0003585738,0.00036286385,-4.2901256e-6
13.0,0.005517472,0.00035884403,0.0003622791,-3.4350776e-6
14.0,0.0061837123,0.0003590756,0.00036199123,-2.915637e-6
15.0,0.006930254,0.00035955702,0.00036211283,-2.555847e-6
16.0,0.0077618565,0.00036026273,0.00036254546,-2.2827826e-6
17.0,0.00868492,0.00036113337,0.00036390734,-2.7739668e-6
18.0,0.009708649,0.00034434706,0.00035764696,-1.3299911e-5
19.0,0.010832192,0.00034979265,0.00035709207,-7.299425e-6
20.0,0.012051459,0.00033561033,0.0003577326,-2.2122293e-5
21.0,0.01337261,0.00034432096,0.00035795837,-1.3637384e-5
22.0,0.014788846,0.00033599895,0.0003549199,-1.892093e-5
23.0,0.016304411,0.00032457334,0.0003468326,-2.2259299e-5
24.0,0.017912393,0.00033020996,0.00034598072,-1.5770778e-5
25.0,0.01960781,0.00033619895,0.00034945656,-1.3257604e-5
26.0,0.021400753,0.00031423208,0.000352283,-3.8050897e-5
27.0,0.02329855,0.00031734013,0.00034010567,-2.2765531e-5
28.0,0.025285747,0.00032332054,0.00033866576,-1.5345218e-5
29.0,0.02735883,0.0003260189,0.00033831852,-1.2299605e-5
30.0,0.02952319,0.00032816248,0.00033847694,-1.031442e-5
31.0,0.03178316,0.00033025234,0.0003390479,-8.795574e-6
32.0,0.034144234,0.00033226132,0.00034001423,-7.7529185e-6
33.0,0.036617592,0.00030364844,0.0003374242,-3.3775723e-5
34.0,0.039198216,0.00031963273,0.00033909915,-1.9466366e-5
35.0,0.041866627,0.000328572,0.0003486156,-2.0043617e-5
36.0,0.044635657,0.00029797872,0.00034038787,-4.240913e-5
37.0,0.047503907,0.00027608554,0.00033414975,-5.8064194e-5
38.0,0.050449938,0.00029640418,0.0003312697,-3.4865534e-5
39.0,0.05345563,0.00030121644,0.00032996212,-2.8745635e-5
40.0,0.05652843,0.00030458457,0.00032956796,-2.4983381e-5
41.0,0.059677538,0.00031495522,0.00033779294,-2.2837705e-5
42.0,0.06290888,0.0003089628,0.00033801998,-2.9057166e-5
43.0,0.066228695,0.0003186751,0.00034541174,-2.6736634e-5
44.0,0.069647945,0.00029188718,0.00034823007,-5.634289e-5
45.0,0.07315919,0.00029399892,0.00034157193,-4.7573005e-5
46.0,0.076739706,0.00030025802,0.00033833887,-3.808088e-5
47.0,0.08039322,0.0003016214,0.0003343651,-3.274371e-5
