time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020264674,0.00033146725,0.00033146737,-1.4125177e-10
1.0,0.0020723105,0.0003810108,0.0003810301,-1.9360533e-8
2.0,0.002165855,0.0003851932,0.00038725213,-2.0589182e-6
3.0,0.002288732,0.00036769925,0.00037359004,-5.8908217e-6
4.0,0.0024439215,0.000365361,0.00036723132,-1.8703447e-6
5.0,0.0026310442,0.00036188774,0.00036247255,-5.8480214e-7
6.0,0.002853655,0.0003583988,0.0003584965,-9.76941e-8
7.0,0.003117345,0.0003551401,0.00035517316,-3.3035946e-8
8.0,0.003427681,0.00035256415,0.00035256767,-3.507849e-9
9.0,0.003789955,0.000350156,0.0003501574,-1.4082746e-9
10.0,0.004209187,0.00034850143,0.00034850265,-1.2071837e-9
11.0,0.0046901274,0.0003471985,0.00034719936,-8.7183194e-10
12.0,0.0052372613,0.0003465001,0.00034650066,-5.44094e-10
13.0,0.005854812,0.00034599,0.00034599038,-3.5453118e-10
14.0,0.006546752,0.0003461149,0.00034611515,-2.6068503e-10
15.0,0.007316811,0.00034654557,0.00034654583,-2.1633496e-10
16.0,0.008168493,0.0003470464,0.00034704662,-1.9048005e-10
17.0,0.009105094,0.00034789235,0.0003478925,-1.8130772e-10
18.0,0.010129772,0.00034904515,0.00034904535,-1.8000351e-10
19.0,0.011245729,0.00035030956,0.0003503097,-1.985756e-10
20.0,0.0124568045,0.00035170975,0.00035171112,-1.3786033e-9
21.0,0.013769452,0.00034408394,0.00035376745,-9.683516e-6
22.0,0.015192338,0.00034000364,0.0003529548,-1.2951175e-5
23.0,0.016712768,0.00034111596,0.0003535886,-1.2472669e-5
24.0,0.018320901,0.00034189,0.00035454874,-1.2658737e-5
25.0,0.020022042,0.0003470032,0.0003568521,-9.8489445e-6
26.0,0.021820614,0.00035174357,0.000359928,-8.184431e-6
27.0,0.023719415,0.00036252177,0.00037143694,-8.9151945e-6
28.0,0.025720507,0.0003623187,0.0003835946,-2.1275928e-5
