time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,2.0366553e-5,3.6933593e-6,3.6933593e-6,0.0
6.0,2.1085876e-5,3.84264e-6,3.84264e-6,0.0
7.0,2.2039345e-5,3.842779e-6,3.842779e-6,0.0
8.0,2.3220982e-5,3.8138521e-6,3.8138526e-6,0.0
9.0,2.4685187e-5,3.7800978e-6,3.7800974e-6,0.0
10.0,2.6487496e-5,3.7452783e-6,3.7452787e-6,0.0
11.0,2.8683164e-5,3.708289e-6,3.708289e-6,0.0
12.0,3.1327392e-5,3.6789422e-6,3.6789422e-6,0.0
13.0,3.4474637e-5,3.6531658e-6,3.6531658e-6,0.0
14.0,3.8177768e-5,3.630088e-6,3.6300876e-6,0.0
15.0,4.2487478e-5,3.6162878e-6,3.6162878e-6,0.0
16.0,6.7873145e-5,7.3319907e-6,7.3319907e-6,0.0
17.0,7.42893e-5,7.4438635e-6,7.4438626e-6,0.0
18.0,8.167232e-5,7.436071e-6,7.4360705e-6,0.0
19.0,9.007277e-5,7.4026716e-6,7.4026702e-6,0.0
20.0,9.958395e-5,7.3789915e-6,7.3789915e-6,0.0
21.0,0.000110296634,7.3560223e-6,7.3560227e-6,0.0
22.0,0.00012229945,7.3203996e-6,7.3203996e-6,0.0
23.0,0.00013567867,7.306242e-6,7.306242e-6,0.0
24.0,0.00015051736,7.2940834e-6,7.2940834e-6,0.0
25.0,0.00018713337,1.0677887e-5,1.0677889e-5,0.0
26.0,0.00020558828,1.1101328e-5,1.1101328e-5,0.0
27.0,0.00022611907,1.1148417e-5,1.1148415e-5,0.0
28.0,0.00024861252,1.11332265e-5,1.11332265e-5,0.0
29.0,0.00027317603,1.11289355e-5,1.1128935e-5,0.0
30.0,0.00029992367,1.1105316e-5,1.1105316e-5,0.0
31.0,0.00032896563,1.109402e-5,1.1094021e-5,0.0
32.0,0.0003604081,1.1100861e-5,1.1100861e-5,0.0
33.0,0.00039435408,1.1106342e-5,1.1106342e-5,0.0
34.0,0.0004309013,1.11045365e-5,1.11045365e-5,0.0
35.0,0.00047014354,1.1125488e-5,1.1125488e-5,-1.6340901e-13
36.0,0.00051216746,1.11553645e-5,1.1155368e-5,-3.0156166e-12
37.0,0.00055705686,1.1197855e-5,1.1197865e-5,-1.0452637e-11
38.0,0.00060488837,1.1232627e-5,1.1232648e-5,-2.0720025e-11
39.0,0.0006759838,1.4577226e-5,1.4577263e-5,-3.6738435e-11
40.0,0.00073032366,1.5108981e-5,1.5109045e-5,-6.5456286e-11
41.0,0.0007882428,1.5210667e-5,1.5210775e-5,-1.064271e-10
42.0,0.00087008515,1.9014793e-5,1.9014951e-5,-1.5828458e-10
43.0,0.00093572424,1.912809e-5,1.9128312e-5,-2.2277062e-10
