time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,2.0361429e-5,3.6919898e-6,3.6919891e-6,0.0
6.0,2.107734e-5,3.8431144e-6,3.843114e-6,0.0
7.0,2.2028735e-5,3.842075e-6,3.8420744e-6,0.0
8.0,2.3207827e-5,3.8124147e-6,3.8124147e-6,0.0
9.0,4.491509e-5,7.1028912e-6,7.1028917e-6,0.0
10.0,4.713266e-5,7.543744e-6,7.543744e-6,0.0
11.0,5.0167615e-5,7.556551e-6,7.55655e-6,0.0
12.0,5.3861673e-5,7.5149255e-6,7.5149255e-6,0.0
13.0,5.8311107e-5,7.4563836e-6,7.4563836e-6,0.0
14.0,6.362476e-5,7.3873102e-6,7.3873093e-6,0.0
15.0,9.030175e-5,1.1046152e-5,1.1046152e-5,0.0
16.0,0.000118636235,1.4643361e-5,1.464336e-5,0.0
17.0,0.00012868359,1.49194e-5,1.49194e-5,0.0
18.0,0.00014056085,1.4914902e-5,1.4914902e-5,0.0
19.0,0.00015430135,1.4816595e-5,1.4816595e-5,0.0
20.0,0.00017009671,1.4746169e-5,1.4746167e-5,0.0
21.0,0.00018814052,1.4675422e-5,1.4675422e-5,0.0
22.0,0.0002086211,1.4619008e-5,1.4619008e-5,-2.282505e-13
23.0,0.00023172116,1.45616705e-5,1.45616705e-5,-2.6697926e-13
24.0,0.00025761605,1.4526065e-5,1.4526065e-5,-2.6425745e-13
25.0,0.00028647398,1.4526098e-5,1.4526098e-5,-2.3746117e-13
26.0,0.00031845336,1.4520086e-5,1.4520086e-5,-2.1787245e-13
27.0,0.00035370424,1.4528428e-5,1.4528427e-5,-1.8235398e-13
28.0,0.00041299002,1.8303392e-5,1.8303392e-5,-1.7849161e-13
29.0,0.00045602748,1.8429439e-5,1.8429439e-5,-1.5818542e-13
30.0,0.00050294335,1.8461762e-5,1.846176e-5,-1.4306687e-13
31.0,0.00055389194,1.8461373e-5,1.8461373e-5,-1.3363431e-13
32.0,0.0006090365,1.8474224e-5,1.8474224e-5,-1.2821187e-13
33.0,0.0006685319,1.8516006e-5,1.8516004e-5,-1.3188781e-13
34.0,0.00073252764,1.8558041e-5,1.8558041e-5,-1.8291264e-13
35.0,0.0008011639,1.8567102e-5,1.8567102e-5,-1.4897353e-12
36.0,0.00087457616,1.863535e-5,1.8635503e-5,-1.5253693e-10
37.0,0.00095289026,1.8655897e-5,1.8690173e-5,-3.4275683e-8
38.0,0.0010362259,1.6975531e-5,1.8760184e-5,-1.7846522e-6
39.0,0.0011246942,1.5646738e-5,2.0321548e-5,-4.674809e-6
40.0,0.0012389396,2.4948675e-5,2.7826209e-5,-2.8775348e-6
41.0,0.0013590242,2.7422513e-5,2.9519131e-5,-2.09662e-6
42.0,0.001465059,2.729923e-5,2.9028506e-5,-1.7292768e-6
