time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,2.0481302e-5,3.7537486e-6,3.7537486e-6,0.0
2.0,2.1260363e-5,3.848239e-6,3.848239e-6,0.0
3.0,4.2718508e-5,7.5788507e-6,7.5788507e-6,0.0
4.0,4.472314e-5,7.6522465e-6,7.6522465e-6,0.0
5.0,4.723955e-5,7.614639e-6,7.6146384e-6,0.0
6.0,5.0341856e-5,7.549634e-6,7.5496337e-6,0.0
7.0,5.4140644e-5,7.4726463e-6,7.4726463e-6,0.0
8.0,7.908387e-5,1.1070138e-5,1.1070136e-5,0.0
9.0,8.5304324e-5,1.1187598e-5,1.1187598e-5,0.0
10.0,0.0001130563,1.4724011e-5,1.4724011e-5,0.0
11.0,0.00012251294,1.4914414e-5,1.4914414e-5,0.0
12.0,0.00013376493,1.4862211e-5,1.4862212e-5,0.0
13.0,0.00016714114,1.82968e-5,1.82968e-5,0.0
14.0,0.00018291947,1.8532868e-5,1.8532868e-5,0.0
15.0,0.00020127906,1.8477092e-5,1.847709e-5,0.0
16.0,0.000222314,1.8383771e-5,1.8383771e-5,0.0
17.0,0.0002462578,1.8331393e-5,1.8331393e-5,0.0
18.0,0.00027334227,1.8247229e-5,1.8247227e-5,0.0
19.0,0.0003037925,1.8197426e-5,1.8197426e-5,0.0
20.0,0.0003378195,1.817124e-5,1.817124e-5,0.0
21.0,0.00037562966,1.8134951e-5,1.8134951e-5,0.0
22.0,0.00041741377,1.817701e-5,1.817701e-5,0.0
23.0,0.0004836048,2.1714719e-5,2.1714719e-5,0.0
24.0,0.00053445826,2.2017204e-5,2.2017204e-5,0.0
25.0,0.00061036315,2.5665226e-5,2.566522e-5,0.0
26.0,0.00067146786,2.5975934e-5,2.5975938e-5,0.0
27.0,0.0007379077,2.6010897e-5,2.6010897e-5,0.0
28.0,0.00080979534,2.5992867e-5,2.5992866e-5,0.0
29.0,0.0008873583,2.60044e-5,2.60044e-5,0.0
30.0,0.00097082247,2.6038557e-5,2.6038557e-5,-6.9685536e-15
31.0,0.0010604014,2.6069529e-5,2.6069529e-5,-6.672994e-13
32.0,0.0011563019,2.6135483e-5,2.6135483e-5,-1.5678682e-12
33.0,0.0012587208,2.6166332e-5,2.6166344e-5,-9.106941e-12
34.0,0.001367845,2.6255737e-5,2.6255766e-5,-2.9359654e-11
35.0,0.0014838545,2.6312184e-5,2.6312247e-5,-6.035247e-11
36.0,0.001606913,2.6408981e-5,2.6409085e-5,-1.0335892e-10
37.0,0.0017371799,2.6517337e-5,2.651751e-5,-1.7058496e-10
38.0,0.001874804,2.6596766e-5,2.6597047e-5,-2.804984e-10
39.0,0.0020199146,2.6729378e-5,2.6729735e-5,-3.582933e-10
40.0,0.0021726466,2.687938e-5,2.687992e-5,-5.3953814e-10
41.0,0.0023331123,2.7006186e-5,2.7006865e-5,-6.798094e-10
42.0,0.002501424,2.7134758e-5,2.7135666e-5,-9.0933017e-10
43.0,0.0026776858,2.7284914e-5,2.728612e-5,-1.2035709e-9
44.0,0.0028619994,2.745314e-5,2.7454698e-5,-1.5619543e-9
45.0,0.003054453,2.7616807e-5,2.761881e-5,-2.0041748e-9
46.0,0.0032756,3.153763e-5,3.154013e-5,-2.4996747e-9
47.0,0.0034853572,3.1802374e-5,3.180548e-5,-3.1079959e-9
48.0,0.0037037134,3.1946092e-5,3.194986e-5,-3.7664756e-9
49.0,0.0039307573,3.2078824e-5,3.208327e-5,-4.4472417e-9
50.0,0.0041666087,3.2227443e-5,3.2232674e-5,-5.2328266e-9
51.0,0.004411384,3.2379765e-5,3.238582e-5,-6.051301e-9
52.0,0.004665197,3.2510445e-5,3.251767e-5,-7.2243127e-9
53.0,0.0049281577,3.267817e-5,3.268674e-5,-8.570979e-9
54.0,0.00520037,3.2843207e-5,3.2853415e-5,-1.0214106e-8
55.0,0.0054819332,3.2999764e-5,3.3011936e-5,-1.2172455e-8
56.0,0.005772945,3.3154083e-5,3.3168282e-5,-1.420283e-8
57.0,0.006073493,3.334098e-5,3.335713e-5,-1.6152011e-8
58.0,0.0063836654,3.3513916e-5,3.3531946e-5,-1.8028693e-8
59.0,0.0067035453,3.3685687e-5,3.3706307e-5,-2.06195e-8
60.0,0.0070332102,3.3866287e-5,3.3890334e-5,-2.4044109e-8
61.0,0.007372737,3.4063465e-5,3.4090415e-5,-2.6948326e-8
62.0,0.007722194,3.4263547e-5,3.4293877e-5,-3.0327755e-8
63.0,0.0080816625,3.449778e-5,3.453021e-5,-3.2429035e-8
64.0,0.008451217,3.7149923e-5,3.719081e-5,-4.088774e-8
65.0,0.008830927,4.1839554e-5,4.3178574e-5,-1.3390223e-6
