time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,2.0513275e-5,3.7608634e-6,3.7608634e-6,0.0
4.0,2.1305304e-5,3.847975e-6,3.8479748e-6,0.0
5.0,2.2311408e-5,3.838454e-6,3.838454e-6,0.0
6.0,2.3558447e-5,3.8074918e-6,3.807492e-6,0.0
7.0,2.510202e-5,3.7701802e-6,3.7701798e-6,0.0
8.0,4.7396254e-5,7.439532e-6,7.439532e-6,0.0
9.0,5.0437917e-5,7.5445123e-6,7.5445123e-6,0.0
10.0,5.416904e-5,7.5162493e-6,7.5162493e-6,0.0
11.0,5.864766e-5,7.4656123e-6,7.4656123e-6,0.0
12.0,6.398108e-5,7.402531e-6,7.40253e-6,0.0
13.0,7.0275026e-5,7.348193e-6,7.348193e-6,0.0
14.0,7.763221e-5,7.3146675e-6,7.3146675e-6,0.0
15.0,8.6152824e-5,7.2737084e-6,7.273708e-6,0.0
16.0,9.593396e-5,7.2432995e-6,7.2432995e-6,0.0
17.0,0.00010706808,7.2313765e-6,7.231376e-6,0.0
18.0,0.00011964333,7.213344e-6,7.213344e-6,0.0
19.0,0.00013374293,7.2146304e-6,7.2146304e-6,0.0
20.0,0.00014944543,7.222506e-6,7.2225052e-6,0.0
21.0,0.00016682327,7.220761e-6,7.220761e-6,0.0
22.0,0.00018594552,7.2532916e-6,7.253291e-6,0.0
23.0,0.00020687639,7.2715247e-6,7.2715247e-6,0.0
24.0,0.00022967576,7.280443e-6,7.280443e-6,0.0
25.0,0.0002543989,7.304781e-6,7.3047813e-6,0.0
26.0,0.00028109728,7.355259e-6,7.355259e-6,0.0
27.0,0.00030981944,7.3881297e-6,7.3881297e-6,0.0
28.0,0.00034060908,7.4147074e-6,7.4147074e-6,0.0
29.0,0.00037350797,7.4463414e-6,7.4463414e-6,0.0
30.0,0.00042881866,1.1074865e-5,1.1074865e-5,0.0
31.0,0.00046666357,1.1369622e-5,1.1369622e-5,0.0
32.0,0.00050701183,1.1429744e-5,1.1429744e-5,-5.1314548e-15
33.0,0.0005498247,1.1446865e-5,1.1446866e-5,-1.2613772e-12
34.0,0.0005951809,1.1464178e-5,1.1464182e-5,-3.2809107e-12
35.0,0.0006634408,1.5083703e-5,1.5083715e-5,-1.2067056e-11
36.0,0.00071476575,1.5306985e-5,1.5307012e-5,-2.6764656e-11
37.0,0.00076915143,1.5336647e-5,1.5336696e-5,-4.9887223e-11
38.0,0.0008266176,1.5344502e-5,1.534458e-5,-7.897401e-11
39.0,0.0008872908,1.5307904e-5,1.5308022e-5,-1.2038301e-10
40.0,0.0009512962,1.533349e-5,1.533366e-5,-1.7114112e-10
41.0,0.001038995,1.8796156e-5,1.8796392e-5,-2.3702318e-10
42.0,0.0011309319,2.285363e-5,2.2853956e-5,-3.2655453e-10
43.0,0.0012072459,2.3048819e-5,2.304926e-5,-4.4233087e-10
