time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
21.0,2.0286829e-5,3.6223541e-6,3.6223541e-6,0.0
22.0,2.0935699e-5,3.836926e-6,3.836926e-6,0.0
23.0,2.1852236e-5,3.8446237e-6,3.8446237e-6,0.0
24.0,2.298896e-5,3.8150356e-6,3.8150356e-6,0.0
25.0,2.4398152e-5,3.7856744e-6,3.7856744e-6,0.0
26.0,2.6135498e-5,3.7570285e-6,3.7570292e-6,0.0
27.0,2.8256243e-5,3.7122245e-6,3.7122245e-6,0.0
28.0,3.081564e-5,3.6811787e-6,3.6811782e-6,0.0
29.0,5.4106324e-5,7.1468035e-6,7.1468035e-6,0.0
30.0,7.861947e-5,1.1147095e-5,1.1147095e-5,0.0
31.0,8.441895e-5,1.1317108e-5,1.1317108e-5,0.0
32.0,9.130842e-5,1.1265929e-5,1.126593e-5,0.0
33.0,0.000119747194,1.4906515e-5,1.4906514e-5,0.0
34.0,0.00012987558,1.4984055e-5,1.4984055e-5,0.0
35.0,0.0001417267,1.4892091e-5,1.4892091e-5,0.0
36.0,0.00015544365,1.4812817e-5,1.4812818e-5,0.0
37.0,0.00019160392,1.8442894e-5,1.8442894e-5,0.0
38.0,0.00021037682,1.8487048e-5,1.8487046e-5,0.0
39.0,0.00023183586,1.84252e-5,1.8425199e-5,0.0
40.0,0.0002561628,1.8352759e-5,1.8352757e-5,0.0
41.0,0.00028358854,1.8311375e-5,1.8311375e-5,0.0
42.0,0.0003143362,1.8243438e-5,1.8243436e-5,0.0
43.0,0.0003486196,1.8198372e-5,1.8198374e-5,0.0
44.0,0.00038664317,1.8184435e-5,1.8184435e-5,0.0
45.0,0.00042860158,1.817433e-5,1.817433e-5,0.0
46.0,0.00047467908,1.81889e-5,1.8188903e-5,0.0
47.0,0.000525049,1.822146e-5,1.822146e-5,0.0
48.0,0.0005798742,1.8276212e-5,1.8276212e-5,0.0
49.0,0.00065978203,2.208237e-5,2.208237e-5,0.0
50.0,0.00072474085,2.223591e-5,2.223591e-5,0.0
51.0,0.0008152496,2.6018262e-5,2.6018262e-5,-1.1137376e-13
