time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,2.0366575e-5,3.6921347e-6,3.692135e-6,0.0
2.0,2.1085905e-5,3.8421917e-6,3.8421913e-6,0.0
3.0,2.2039381e-5,3.843298e-6,3.843298e-6,0.0
4.0,2.3221031e-5,3.8148255e-6,3.814825e-6,0.0
5.0,2.4685245e-5,3.7798807e-6,3.779881e-6,0.0
6.0,2.6487565e-5,3.7442492e-6,3.7442492e-6,0.0
7.0,4.8923306e-5,7.200476e-6,7.200476e-6,0.0
8.0,7.2431496e-5,1.1148666e-5,1.1148666e-5,0.0
9.0,7.7139055e-5,1.133994e-5,1.133994e-5,0.0
10.0,8.2866514e-5,1.1305529e-5,1.1305529e-5,0.0
11.0,8.9685906e-5,1.1227559e-5,1.1227558e-5,0.0
12.0,9.775478e-5,1.1141636e-5,1.1141635e-5,0.0
13.0,0.00010722959,1.1067871e-5,1.1067872e-5,0.0
14.0,0.000118264004,1.1000434e-5,1.1000433e-5,0.0
15.0,0.00013100867,1.0936101e-5,1.0936099e-5,0.0
16.0,0.00014560978,1.0899253e-5,1.0899251e-5,0.0
17.0,0.00016220758,1.0858568e-5,1.0858568e-5,0.0
18.0,0.00018093546,1.0848106e-5,1.0848105e-5,0.0
19.0,0.00022247228,1.4610338e-5,1.4610338e-5,0.0
20.0,0.00024663797,1.468954e-5,1.468954e-5,0.0
21.0,0.00027350223,1.46864395e-5,1.46864395e-5,0.0
22.0,0.00030320152,1.466724e-5,1.466724e-5,0.0
23.0,0.00033588943,1.4674644e-5,1.4674644e-5,0.0
24.0,0.00037171255,1.4677791e-5,1.4677792e-5,0.0
25.0,0.00041081107,1.4666619e-5,1.4666619e-5,0.0
26.0,0.00045331908,1.469027e-5,1.4690268e-5,0.0
27.0,0.00049936393,1.4707692e-5,1.4707692e-5,0.0
28.0,0.000549066,1.4753143e-5,1.4753141e-5,0.0
29.0,0.00062314625,1.858538e-5,1.8585382e-5,0.0
30.0,0.00070166483,2.2384427e-5,2.2384427e-5,-1.469643e-13
31.0,0.0007647331,2.2555136e-5,2.2555136e-5,-7.1962596e-13
32.0,0.0008323567,2.259574e-5,2.259574e-5,-2.851282e-12
33.0,0.0009046658,2.260201e-5,2.2602018e-5,-9.8134695e-12
34.0,0.0009818515,2.2595184e-5,2.2595204e-5,-2.0276923e-11
35.0,0.0010640998,2.260767e-5,2.2607706e-5,-3.6950647e-11
36.0,0.0011925455,3.0109119e-5,3.0109186e-5,-6.705532e-11
37.0,0.0012869943,3.0341396e-5,3.03415e-5,-1.0640733e-10
38.0,0.0013874751,3.0380872e-5,3.0381027e-5,-1.5519848e-10
39.0,0.0014941773,3.034798e-5,3.0348205e-5,-2.2509042e-10
40.0,0.0016073628,3.0374302e-5,3.0374622e-5,-3.227799e-10
41.0,0.0017272856,3.0356985e-5,3.0357436e-5,-4.5041187e-10
42.0,0.0018744546,3.398452e-5,3.3985136e-5,-6.166279e-10
43.0,0.0020091946,3.4270466e-5,3.4271285e-5,-8.2193463e-10
44.0,0.002151671,3.4308956e-5,3.431003e-5,-1.075625e-9
45.0,0.0023020376,3.4355253e-5,3.435663e-5,-1.3756356e-9
46.0,0.0024605703,3.4444955e-5,3.4446697e-5,-1.7422749e-9
47.0,0.0026275797,3.4479497e-5,3.4481684e-5,-2.1852005e-9
48.0,0.0028237477,3.8097733e-5,3.810074e-5,-3.0086982e-9
49.0,0.003010022,3.8463593e-5,3.8523885e-5,-6.029269e-8
50.0,0.003208289,3.1509124e-5,3.748518e-5,-5.976059e-6
51.0,0.0034175501,3.1692518e-5,3.730039e-5,-5.607873e-6
52.0,0.0036333373,3.572585e-5,4.0152336e-5,-4.4264843e-6
53.0,0.0038559816,3.6941572e-5,4.016205e-5,-3.2204762e-6
54.0,0.004086563,3.623346e-5,3.8862145e-5,-2.6286843e-6
55.0,0.004325708,3.610398e-5,3.8353428e-5,-2.2494476e-6
56.0,0.0045738164,3.610884e-5,3.808198e-5,-1.973138e-6
57.0,0.004831188,3.6195775e-5,3.795221e-5,-1.756439e-6
58.0,0.00511865,4.0064944e-5,4.1640993e-5,-1.576048e-6
59.0,0.0054166047,4.4038836e-5,4.5473917e-5,-1.4350754e-6
60.0,0.005704951,4.4247623e-5,4.555762e-5,-1.3100038e-6
61.0,0.0060038404,4.4378055e-5,4.5586065e-5,-1.2080131e-6
62.0,0.0063340175,4.824906e-5,4.937156e-5,-1.1225011e-6
63.0,0.006655511,4.8455157e-5,4.950326e-5,-1.0481008e-6
64.0,0.0070089987,5.2359246e-5,5.3341664e-5,-9.824194e-7
65.0,0.0073545137,5.254915e-5,5.3482916e-5,-9.337633e-7
66.0,0.0077122618,5.266062e-5,5.3546228e-5,-8.8560654e-7
67.0,0.008082532,5.274063e-5,5.3595635e-5,-8.5500454e-7
68.0,0.008465631,5.287559e-5,5.370053e-5,-8.2493955e-7
69.0,0.008861855,5.2999243e-5,5.3794985e-5,-7.9574613e-7
70.0,0.009271485,5.3147312e-5,5.3937154e-5,-7.8983936e-7
71.0,0.009694796,5.3324053e-5,5.4093685e-5,-7.696349e-7
72.0,0.010152415,5.720145e-5,5.7962283e-5,-7.608342e-7
73.0,0.010604567,5.7551573e-5,5.831949e-5,-7.6791594e-7
74.0,0.011071362,5.778158e-5,5.853767e-5,-7.5608625e-7
75.0,0.011553012,5.7997506e-5,5.8749225e-5,-7.517235e-7
76.0,0.012049773,5.8215483e-5,5.8981244e-5,-7.657585e-7
77.0,0.012561898,5.8455964e-5,5.9225677e-5,-7.69716e-7
78.0,0.013089612,5.8675294e-5,5.9440772e-5,-7.6547815e-7
79.0,0.013633142,5.891726e-5,5.9698825e-5,-7.815684e-7
80.0,0.014192693,5.9224338e-5,6.0018257e-5,-7.939235e-7
81.0,0.014768467,5.9523176e-5,6.031795e-5,-7.947759e-7
82.0,0.0153606525,5.977696e-5,6.0566705e-5,-7.8973926e-7
83.0,0.015989678,6.362896e-5,6.44364e-5,-8.0743445e-7
84.0,0.016615797,6.4205684e-5,6.502986e-5,-8.2418615e-7
85.0,0.017259112,6.455058e-5,6.5382264e-5,-8.316893e-7
86.0,0.017919691,6.490437e-5,6.5727334e-5,-8.2295657e-7
87.0,0.018597718,6.52365e-5,6.6061235e-5,-8.247419e-7
88.0,0.019293377,6.55551e-5,6.63901e-5,-8.3500504e-7
89.0,0.020006843,6.5883716e-5,6.672832e-5,-8.445983e-7
90.0,0.020738283,6.6199704e-5,6.704044e-5,-8.4074077e-7
91.0,0.021487854,6.648741e-5,6.73204e-5,-8.3299534e-7
