time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,2.0283653e-5,3.608989e-6,3.608989e-6,0.0
6.0,2.092934e-5,3.833641e-6,3.833641e-6,0.0
7.0,2.1845606e-5,3.8467533e-6,3.846753e-6,0.0
8.0,2.2982193e-5,3.8159665e-6,3.8159665e-6,0.0
9.0,2.4391502e-5,3.7806117e-6,3.7806115e-6,0.0
10.0,2.6130065e-5,3.7447435e-6,3.7447433e-6,0.0
11.0,2.825279e-5,3.7153593e-6,3.7153593e-6,0.0
12.0,3.081425e-5,3.674988e-6,3.674988e-6,0.0
13.0,3.3869735e-5,3.6579895e-6,3.6579893e-6,0.0
14.0,5.7850088e-5,7.321723e-6,7.321723e-6,0.0
15.0,6.2778556e-5,7.457938e-6,7.457938e-6,0.0
16.0,6.858681e-5,7.4509912e-6,7.4509912e-6,0.0
17.0,7.53172e-5,7.419281e-6,7.419281e-6,0.0
18.0,8.307043e-5,7.3708056e-6,7.3708056e-6,0.0
19.0,9.1941605e-5,7.324793e-6,7.324793e-6,0.0
20.0,0.00010202345,7.3101646e-6,7.3101646e-6,0.0
21.0,0.000113408016,7.2815383e-6,7.2815383e-6,0.0
22.0,0.00012618437,7.259328e-6,7.259328e-6,0.0
23.0,0.0001404359,7.2595235e-6,7.2595235e-6,0.0
24.0,0.00015624156,7.2508788e-6,7.2508788e-6,0.0
25.0,0.0001736775,7.260082e-6,7.260082e-6,0.0
26.0,0.00019281624,7.272744e-6,7.2727435e-6,0.0
27.0,0.00021372098,7.2686958e-6,7.2686958e-6,0.0
28.0,0.00023645397,7.3151796e-6,7.3151796e-6,0.0
29.0,0.00026107364,7.3275623e-6,7.3275623e-6,0.0
30.0,0.000287636,7.337331e-6,7.337331e-6,0.0
31.0,0.0003161884,7.375588e-6,7.3755873e-6,0.0
32.0,0.00034678093,7.425231e-6,7.4252303e-6,0.0
33.0,0.00037945792,7.4567233e-6,7.4567233e-6,0.0
34.0,0.000414258,7.4844384e-6,7.4844384e-6,-1.3409025e-15
35.0,0.00045122326,7.509807e-6,7.509815e-6,-9.10902e-12
36.0,0.0004903895,7.536603e-6,7.5366065e-6,-2.9963282e-12
37.0,0.00053178775,7.616909e-6,7.6169213e-6,-1.137119e-11
38.0,0.0005754399,7.661099e-6,7.661121e-6,-2.3466435e-11
39.0,0.0006417927,1.1430431e-5,1.1430469e-5,-3.8191155e-11
40.0,0.00069078925,1.1599852e-5,1.1599913e-5,-6.0563506e-11
41.0,0.0007625839,1.5119158e-5,1.5119259e-5,-9.97034e-11
42.0,0.0008172784,1.5473988e-5,1.547413e-5,-1.4152654e-10
43.0,0.0008749696,1.5516718e-5,1.5516925e-5,-2.0632818e-10
44.0,0.00093562045,1.5499429e-5,1.5499725e-5,-2.9701355e-10
