time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,2.0236364e-5,3.4574562e-6,3.457456e-6,0.0
8.0,2.0746744e-5,3.81671e-6,3.8167104e-6,0.0
9.0,2.1613796e-5,3.848836e-6,3.8488365e-6,0.0
10.0,2.2693457e-5,3.824631e-6,3.824631e-6,0.0
11.0,4.4647055e-5,7.585874e-6,7.5858748e-6,0.0
12.0,6.739556e-5,1.1203808e-5,1.1203806e-5,0.0
13.0,7.107823e-5,1.1388479e-5,1.1388479e-5,0.0
14.0,7.571956e-5,1.13314545e-5,1.13314545e-5,0.0
15.0,8.136394e-5,1.1252829e-5,1.1252829e-5,0.0
16.0,8.817153e-5,1.1152416e-5,1.1152418e-5,0.0
17.0,9.630509e-5,1.1079567e-5,1.1079567e-5,0.0
18.0,0.00010592401,1.09883995e-5,1.09883995e-5,0.0
19.0,0.00011718436,1.0927706e-5,1.0927706e-5,0.0
20.0,0.00013023695,1.0886183e-5,1.0886183e-5,0.0
21.0,0.00014522657,1.0826106e-5,1.0826106e-5,0.0
22.0,0.00016229073,1.0841006e-5,1.0841005e-5,0.0
23.0,0.00018155968,1.0792001e-5,1.0792001e-5,0.0
24.0,0.00020315591,1.0810644e-5,1.0810642e-5,0.0
25.0,0.00022719476,1.0827483e-5,1.0827481e-5,0.0
26.0,0.00027402045,1.4263277e-5,1.4263277e-5,0.0
27.0,0.00030375656,1.4685265e-5,1.4685265e-5,0.0
28.0,0.00035703252,1.8493578e-5,1.8493574e-5,0.0
29.0,0.00039368082,1.8603701e-5,1.8603701e-5,0.0
30.0,0.00043372362,1.859927e-5,1.859927e-5,0.0
31.0,0.0004773037,1.8593197e-5,1.8593197e-5,0.0
32.0,0.0005246013,1.8599147e-5,1.8599147e-5,0.0
33.0,0.0005960288,2.2037719e-5,2.2037719e-5,0.0
34.0,0.00067204324,2.5911975e-5,2.5911975e-5,0.0
35.0,0.0007329755,2.6253078e-5,2.6253076e-5,0.0
36.0,0.00079881406,2.6266815e-5,2.6266815e-5,0.0
37.0,0.0008899027,2.9712315e-5,2.9712315e-5,-2.2248232e-13
38.0,0.00096654904,3.0020068e-5,3.0020066e-5,-2.298597e-12
39.0,0.001049036,3.0056024e-5,3.0056037e-5,-8.919093e-12
40.0,0.0011374773,3.0019397e-5,3.0019411e-5,-1.5059355e-11
41.0,0.0012321481,3.0002488e-5,3.0002513e-5,-2.4785514e-11
42.0,0.0013333238,2.998943e-5,2.9989471e-5,-4.096123e-11
43.0,0.0014412696,2.997414e-5,2.997421e-5,-6.809783e-11
44.0,0.0015765022,3.3630426e-5,3.3630546e-5,-1.1788642e-10
45.0,0.0016993498,3.3883094e-5,3.3883287e-5,-1.9534271e-10
