time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,2.0264166e-5,3.5828784e-6,3.5828784e-6,0.0
5.0,2.0879186e-5,3.8320645e-6,3.8320645e-6,0.0
6.0,2.1781454e-5,3.8462354e-6,3.8462354e-6,0.0
7.0,2.2901237e-5,3.8181015e-6,3.8181015e-6,0.0
8.0,2.428956e-5,3.7876725e-6,3.7876725e-6,0.0
9.0,2.6002179e-5,3.7586362e-6,3.7586362e-6,0.0
10.0,2.8094355e-5,3.71587e-6,3.71587e-6,0.0
11.0,3.0621384e-5,3.6826202e-6,3.6826202e-6,0.0
12.0,3.3637953e-5,3.6649758e-6,3.6649758e-6,0.0
13.0,3.719754e-5,3.6286815e-6,3.6286813e-6,0.0
14.0,4.1351443e-5,3.626385e-6,3.626385e-6,0.0
15.0,4.6148692e-5,3.5991752e-6,3.5991752e-6,0.0
16.0,5.1635994e-5,3.6038407e-6,3.6038407e-6,0.0
17.0,5.785766e-5,3.5970945e-6,3.5970952e-6,0.0
18.0,8.516739e-5,7.219232e-6,7.2192324e-6,0.0
19.0,9.365817e-5,7.4359887e-6,7.4359878e-6,0.0
20.0,0.00010325716,7.4487216e-6,7.4487216e-6,0.0
21.0,0.0001345817,1.1201684e-5,1.1201684e-5,0.0
22.0,0.00014731486,1.1242106e-5,1.1242106e-5,0.0
23.0,0.00016153818,1.121405e-5,1.121405e-5,0.0
24.0,0.00017736811,1.118377e-5,1.118377e-5,0.0
25.0,0.00019494053,1.1110813e-5,1.1110813e-5,0.0
26.0,0.00021439046,1.1044281e-5,1.1044279e-5,0.0
27.0,0.00023584548,1.10475885e-5,1.1047588e-5,0.0
28.0,0.00025943236,1.0976405e-5,1.0976405e-5,0.0
29.0,0.00030550917,1.4422808e-5,1.4422808e-5,0.0
30.0,0.00033421215,1.4788666e-5,1.4788666e-5,0.0
31.0,0.00036576318,1.4839523e-5,1.4839526e-5,0.0
32.0,0.0004001082,1.4861497e-5,1.4861497e-5,0.0
33.0,0.00043739157,1.483801e-5,1.48380095e-5,0.0
34.0,0.0004777608,1.4793343e-5,1.4793345e-5,-2.9155676e-13
35.0,0.00052135176,1.4823564e-5,1.4823568e-5,-3.811531e-12
36.0,0.00056830345,1.4876049e-5,1.4876058e-5,-1.2051007e-11
37.0,0.0006187429,1.48348e-5,1.4834824e-5,-2.4293742e-11
38.0,0.0006727934,1.4864914e-5,1.4864956e-5,-4.071505e-11
39.0,0.0007305722,1.48776735e-5,1.48777335e-5,-6.014405e-11
40.0,0.000792188,1.4974182e-5,1.4974267e-5,-8.595602e-11
41.0,0.00085774384,1.5017463e-5,1.5017586e-5,-1.2296866e-10
42.0,0.000927335,1.5092826e-5,1.5093e-5,-1.7227109e-10
43.0,0.0010010514,1.5138604e-5,1.5138842e-5,-2.3819252e-10
