time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,2.0581667e-5,3.781763e-6,3.781763e-6,0.0
5.0,2.1400225e-5,3.8458224e-6,3.8458224e-6,0.0
6.0,2.2431437e-5,3.8351004e-6,3.8351004e-6,0.0
7.0,2.3710229e-5,3.802668e-6,3.802668e-6,0.0
8.0,2.5292893e-5,3.761363e-6,3.761363e-6,0.0
9.0,2.7234122e-5,3.7283235e-6,3.728324e-6,0.0
10.0,4.9836744e-5,7.021335e-6,7.021335e-6,0.0
11.0,7.352657e-5,1.120456e-5,1.120456e-5,0.0
12.0,7.8483325e-5,1.1332912e-5,1.1332912e-5,0.0
13.0,8.444796e-5,1.1286475e-5,1.1286475e-5,0.0
14.0,9.152658e-5,1.1214295e-5,1.1214297e-5,0.0
15.0,9.987838e-5,1.1139432e-5,1.1139432e-5,0.0
16.0,0.00010965735,1.1055833e-5,1.1055833e-5,0.0
17.0,0.00012101664,1.0986879e-5,1.0986877e-5,0.0
18.0,0.00013410751,1.0944484e-5,1.0944484e-5,0.0
19.0,0.00014907548,1.088802e-5,1.088802e-5,0.0
20.0,0.00016605796,1.0865634e-5,1.0865634e-5,0.0
21.0,0.00018518795,1.0831021e-5,1.0831021e-5,0.0
22.0,0.0002065911,1.0838592e-5,1.0838591e-5,0.0
23.0,0.00023038435,1.08300665e-5,1.08300665e-5,0.0
24.0,0.000256678,1.08509175e-5,1.0850917e-5,0.0
25.0,0.00028557552,1.0885589e-5,1.0885589e-5,0.0
26.0,0.00031717515,1.0897994e-5,1.0897994e-5,0.0
27.0,0.0003515666,1.0931407e-5,1.0931407e-5,0.0
28.0,0.00038883265,1.0983927e-5,1.0983927e-5,0.0
29.0,0.00042905356,1.1037949e-5,1.1037947e-5,0.0
30.0,0.00047230066,1.10782785e-5,1.10782785e-5,0.0
31.0,0.00051864353,1.1115846e-5,1.1115846e-5,0.0
32.0,0.00056814234,1.1169955e-5,1.1169955e-5,0.0
33.0,0.00062085566,1.1234305e-5,1.1234307e-5,-2.4587515e-13
34.0,0.00067683595,1.13069245e-5,1.1306925e-5,-9.116398e-13
35.0,0.0007361355,1.1369074e-5,1.1369084e-5,-1.057662e-11
36.0,0.0007988003,1.1439975e-5,1.1439994e-5,-1.7409013e-11
37.0,0.00086487364,1.14986315e-5,1.1498677e-5,-4.399916e-11
38.0,0.0009343961,1.1569178e-5,1.1569228e-5,-5.1216652e-11
39.0,0.0010074056,1.1630621e-5,1.16307065e-5,-8.545311e-11
40.0,0.0011041744,1.5150722e-5,1.5150841e-5,-1.202414e-10
41.0,0.0011847717,1.5588961e-5,1.5589103e-5,-1.4214258e-10
42.0,0.0012896275,1.9341529e-5,1.9341778e-5,-2.4938282e-10
43.0,0.0013786808,1.9589022e-5,1.9589343e-5,-3.2168376e-10
