time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0
22.0,2.0415413e-5,3.7200564e-6,3.7200564e-6,0.0
23.0,2.1163438e-5,3.8446005e-6,3.8446005e-6,0.0
24.0,2.2135613e-5,3.8421144e-6,3.8421144e-6,0.0
25.0,2.3340392e-5,3.8129695e-6,3.81297e-6,0.0
26.0,4.5406035e-5,7.5562793e-6,7.55628e-6,0.0
27.0,4.80555e-5,7.5890875e-6,7.589087e-6,0.0
28.0,5.1314935e-5,7.542479e-6,7.5424787e-6,0.0
29.0,5.5273664e-5,7.4791637e-6,7.4791633e-6,0.0
30.0,6.0041784e-5,7.417836e-6,7.4178356e-6,0.0
31.0,8.62938e-5,1.1138152e-5,1.1138152e-5,0.0
32.0,9.381419e-5,1.1160634e-5,1.1160633e-5,0.0
33.0,0.0001232188,1.488347e-5,1.4883471e-5,0.0
34.0,0.0001547853,1.8631656e-5,1.8631656e-5,0.0
35.0,0.00018894304,2.2392946e-5,2.2392946e-5,0.0
36.0,0.00020565727,2.2425644e-5,2.2425644e-5,0.0
37.0,0.00024559398,2.610822e-5,2.6108219e-5,0.0
38.0,0.00026870143,2.604918e-5,2.604918e-5,0.0
39.0,0.00029523723,2.5908514e-5,2.5908514e-5,0.0
40.0,0.0003255226,2.5762783e-5,2.5762783e-5,0.0
41.0,0.00035989334,2.566846e-5,2.5668458e-5,0.0
42.0,0.00039867527,2.5557893e-5,2.5557893e-5,0.0
43.0,0.00044218247,2.54789e-5,2.54789e-5,0.0
44.0,0.00049071567,2.544738e-5,2.544738e-5,0.0
45.0,0.000544561,2.5411902e-5,2.54119e-5,0.0
46.0,0.00060398923,2.5424322e-5,2.5424322e-5,0.0
47.0,0.00066925527,2.5460491e-5,2.5460491e-5,0.0
48.0,0.0007611058,2.92393e-5,2.92393e-5,0.0
49.0,0.0008600474,3.316223e-5,3.316223e-5,0.0
50.0,0.00094599836,3.3354347e-5,3.335435e-5,0.0
51.0,0.0010391121,3.3380744e-5,3.3380744e-5,0.0
52.0,0.001159921,3.6979007e-5,3.6979007e-5,-1.2354907e-12
