time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,2.0236344e-5,3.4352904e-6,3.4352904e-6,0.0
4.0,2.072406e-5,3.818668e-6,3.818668e-6,0.0
5.0,2.158475e-5,3.8487083e-6,3.8487083e-6,0.0
6.0,2.2657465e-5,3.8196526e-6,3.8196526e-6,0.0
7.0,2.3987543e-5,3.7905595e-6,3.7905593e-6,0.0
8.0,2.5630818e-5,3.7704333e-6,3.770433e-6,0.0
9.0,4.8019567e-5,7.4245345e-6,7.4245345e-6,0.0
10.0,6.7062596e-5,9.290442e-6,1.1218529e-5,-1.9280853e-6
11.0,7.0674614e-5,9.598459e-6,1.1837261e-5,-2.2388022e-6
12.0,9.53065e-5,1.345737e-5,1.5670626e-5,-2.2132572e-6
13.0,0.00010068274,1.3685557e-5,1.56959e-5,-2.0103403e-6
14.0,0.000106846914,1.4411382e-5,1.5851932e-5,-1.4405506e-6
15.0,0.000113765054,1.641354e-5,1.6918786e-5,-5.052453e-7
16.0,0.00012129784,1.867496e-5,1.8698216e-5,-2.3256296e-8
17.0,0.0001703423,1.851993e-5,1.8519944e-5,-1.459093e-11
18.0,0.0001824932,1.8639097e-5,1.8639097e-5,-5.1102345e-14
19.0,0.00019931645,1.8551293e-5,1.8551293e-5,-1.03004275e-13
20.0,0.00021937443,1.8453971e-5,1.8453971e-5,0.0
21.0,0.00024230889,1.840565e-5,1.8405648e-5,0.0
22.0,0.00026826392,1.834341e-5,1.834341e-5,0.0
23.0,0.0002974535,1.8249686e-5,1.8249684e-5,0.0
24.0,0.00033009457,1.8208468e-5,1.8208468e-5,0.0
25.0,0.0003663965,1.8166229e-5,1.8166229e-5,0.0
26.0,0.0004065593,1.8169738e-5,1.8169738e-5,0.0
27.0,0.00045077124,1.8185121e-5,1.818512e-5,0.0
28.0,0.0005402002,2.5730888e-5,2.5730888e-5,0.0
29.0,0.00059459463,2.5938853e-5,2.593885e-5,0.0
30.0,0.0006539755,2.5994468e-5,2.5994468e-5,0.0
31.0,0.00071853126,2.5973897e-5,2.5973897e-5,0.0
32.0,0.0008290238,3.303694e-5,3.303694e-5,0.0
33.0,0.00090584264,3.3616125e-5,3.3616132e-5,-1.886604e-13
34.0,0.0009891567,3.3685126e-5,3.3685126e-5,-3.9931066e-12
35.0,0.0010790124,3.3656557e-5,3.3656564e-5,-6.7735704e-12
36.0,0.0011757202,3.3601147e-5,3.3601158e-5,-9.031666e-12
37.0,0.0012998909,3.7222686e-5,3.72227e-5,-1.2695265e-11
38.0,0.0014119024,3.744637e-5,3.7446393e-5,-2.3100499e-11
39.0,0.0015319162,3.7500897e-5,3.750093e-5,-3.7796464e-11
40.0,0.001660179,3.7496135e-5,3.7496204e-5,-6.887818e-11
41.0,0.0017970075,3.7539376e-5,3.7539492e-5,-1.1461368e-10
