time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,2.0249567e-5,3.5379362e-6,3.5379367e-6,0.0
2.0,2.0831701e-5,3.823802e-6,3.8238013e-6,0.0
3.0,2.1721642e-5,3.8483686e-6,3.8483686e-6,0.0
4.0,2.2827091e-5,3.8253347e-6,3.8253343e-6,0.0
5.0,2.4197714e-5,3.7910183e-6,3.7910181e-6,0.0
6.0,4.6305096e-5,7.4646664e-6,7.4646655e-6,0.0
7.0,4.9121027e-5,7.5612065e-6,7.5612065e-6,0.0
8.0,5.259264e-5,7.535176e-6,7.5351754e-6,0.0
9.0,5.6783163e-5,7.4813393e-6,7.4813393e-6,0.0
10.0,6.180103e-5,7.4108825e-6,7.4108825e-6,0.0
11.0,8.7999055e-5,1.0678306e-5,1.0678308e-5,0.0
12.0,9.540878e-5,1.11274e-5,1.11274e-5,0.0
13.0,0.00012462104,1.4608537e-5,1.4608537e-5,0.0
14.0,0.00015582606,1.8436616e-5,1.8436616e-5,0.0
15.0,0.00016929074,1.8701781e-5,1.8701785e-5,0.0
16.0,0.00018500727,1.864424e-5,1.864424e-5,0.0
17.0,0.00020307026,1.8550834e-5,1.8550834e-5,0.0
18.0,0.00024399409,2.2062903e-5,2.2062903e-5,0.0
19.0,0.0002681032,2.2179845e-5,2.2179845e-5,0.0
20.0,0.00029555228,2.2135693e-5,2.2135688e-5,0.0
21.0,0.00032650834,2.2073491e-5,2.2073493e-5,0.0
22.0,0.00036124332,2.1951353e-5,2.1951353e-5,0.0
23.0,0.00040001885,2.1922366e-5,2.1922366e-5,0.0
24.0,0.00044308943,2.188089e-5,2.188089e-5,0.0
25.0,0.00049069535,2.1879996e-5,2.1879992e-5,0.0
26.0,0.00054306723,2.185788e-5,2.1857879e-5,0.0
27.0,0.0006004226,2.1850406e-5,2.1850406e-5,0.0
28.0,0.0006629665,2.189506e-5,2.189506e-5,0.0
29.0,0.00075113797,2.548803e-5,2.5488029e-5,0.0
30.0,0.00082519534,2.5846735e-5,2.5846733e-5,0.0
31.0,0.0009052979,2.5955864e-5,2.5955864e-5,-2.5783139e-14
32.0,0.0009915024,2.6028949e-5,2.6028949e-5,-2.8843525e-12
33.0,0.0010840042,2.6083811e-5,2.6083822e-5,-7.31526e-12
34.0,0.0011829952,2.6146245e-5,2.614626e-5,-1.3404726e-11
35.0,0.0012886582,2.6206015e-5,2.6206038e-5,-2.5358327e-11
36.0,0.0014217059,3.0047653e-5,3.0047706e-5,-5.087113e-11
