time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,2.0328132e-5,3.649435e-6,3.649435e-6,0.0
4.0,2.1018692e-5,3.834064e-6,3.8340645e-6,0.0
5.0,2.195582e-5,3.848754e-6,3.848754e-6,0.0
6.0,4.3459193e-5,7.498761e-6,7.4987615e-6,0.0
7.0,4.560075e-5,7.6221377e-6,7.6221377e-6,0.0
8.0,4.831742e-5,7.5813214e-6,7.581321e-6,0.0
9.0,5.1648927e-5,7.536763e-6,7.536763e-6,0.0
10.0,7.599184e-5,1.1064725e-5,1.1064725e-5,0.0
11.0,8.153042e-5,1.1219052e-5,1.1219052e-5,0.0
12.0,8.8279514e-5,1.1204336e-5,1.1204335e-5,0.0
13.0,9.629749e-5,1.1117905e-5,1.1117905e-5,0.0
14.0,0.00010573981,1.1052708e-5,1.1052708e-5,0.0
15.0,0.00011676114,1.0968336e-5,1.0968336e-5,0.0
16.0,0.00017035115,1.8220391e-5,1.8220391e-5,0.0
17.0,0.00018636625,1.8555444e-5,1.8555444e-5,0.0
18.0,0.00020492086,1.8520048e-5,1.8520048e-5,0.0
19.0,0.00022608161,1.847241e-5,1.847241e-5,0.0
20.0,0.00025007894,1.838459e-5,1.8384588e-5,0.0
21.0,0.00027714256,1.8331515e-5,1.8331515e-5,0.0
22.0,0.00030749344,1.8260369e-5,1.8260367e-5,0.0
23.0,0.00034134608,1.8215203e-5,1.8215203e-5,0.0
24.0,0.00037890478,1.8200162e-5,1.8200162e-5,0.0
25.0,0.00044100932,2.1995034e-5,2.1995034e-5,0.0
26.0,0.00048739457,2.204163e-5,2.2041626e-5,0.0
27.0,0.00053825474,2.2093873e-5,2.2093873e-5,0.0
28.0,0.0005937914,2.2075299e-5,2.2075295e-5,0.0
29.0,0.00069536525,2.9632636e-5,2.9632634e-5,0.0
30.0,0.0007625024,2.9795687e-5,2.9795687e-5,0.0
31.0,0.0008353397,2.9788469e-5,2.9788469e-5,0.0
32.0,0.0009141257,2.97976e-5,2.97976e-5,0.0
33.0,0.0009991418,2.9783525e-5,2.9783525e-5,-1.0556231e-12
34.0,0.0011110798,3.350909e-5,3.350909e-5,-2.6279328e-12
35.0,0.0012305491,3.7360107e-5,3.736011e-5,-3.8222177e-12
36.0,0.0013375755,3.7478698e-5,3.7478705e-5,-6.7506686e-12
37.0,0.0014523085,3.750002e-5,3.7500038e-5,-1.8760025e-11
38.0,0.0015750463,3.7494447e-5,3.7494487e-5,-4.032589e-11
39.0,0.0017061109,3.751513e-5,3.7515205e-5,-7.396424e-11
40.0,0.0018661468,4.1162904e-5,4.116303e-5,-1.2962584e-10
41.0,0.0020154854,4.1411997e-5,4.1412204e-5,-2.1202318e-10
42.0,0.0021743006,4.1473104e-5,4.1473428e-5,-3.255608e-10
43.0,0.002363077,4.496468e-5,4.4965145e-5,-4.6409362e-10
