time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,2.0529007e-5,3.7691716e-6,3.769172e-6,0.0
3.0,2.1329877e-5,3.8494786e-6,3.8494795e-6,0.0
4.0,2.2345164e-5,3.827794e-6,3.8277944e-6,0.0
5.0,2.3603716e-5,3.7952555e-6,3.7952555e-6,0.0
6.0,4.5407218e-5,7.272747e-6,7.272747e-6,0.0
7.0,4.7885816e-5,7.546632e-6,7.546632e-6,0.0
8.0,5.1094754e-5,7.5387716e-6,7.5387716e-6,0.0
9.0,5.4983666e-5,7.5060307e-6,7.5060307e-6,0.0
10.0,5.9658127e-5,7.4342347e-6,7.4342347e-6,0.0
11.0,6.5222535e-5,7.3733017e-6,7.373302e-6,0.0
12.0,7.178479e-5,7.3222322e-6,7.3222322e-6,0.0
13.0,7.944891e-5,7.306376e-6,7.3063757e-6,0.0
14.0,8.830949e-5,7.2334597e-6,7.2334587e-6,0.0
15.0,9.84653e-5,7.254682e-6,7.254682e-6,0.0
16.0,0.000110006426,7.203212e-6,7.203212e-6,0.0
17.0,0.0001230212,7.2147445e-6,7.2147445e-6,0.0
18.0,0.00013759015,7.195306e-6,7.195306e-6,0.0
19.0,0.00015379225,7.224614e-6,7.224615e-6,0.0
20.0,0.0001716965,7.239035e-6,7.239034e-6,0.0
21.0,0.00019137096,7.2173175e-6,7.217317e-6,0.0
22.0,0.00021287777,7.25479e-6,7.25479e-6,0.0
23.0,0.00023627744,7.303612e-6,7.3036126e-6,0.0
24.0,0.0002616222,7.330169e-6,7.330169e-6,0.0
25.0,0.00028896207,7.344048e-6,7.3440465e-6,0.0
26.0,0.0003385995,1.0929399e-5,1.0929399e-5,0.0
27.0,0.00037065963,1.1252139e-5,1.1252139e-5,0.0
28.0,0.00040514694,1.1319238e-5,1.1319238e-5,0.0
29.0,0.0004420121,1.1330481e-5,1.1330482e-5,0.0
30.0,0.0005016023,1.4895159e-5,1.48951585e-5,0.0
31.0,0.0005440915,1.5145249e-5,1.5145249e-5,-1.3006583e-13
32.0,0.0005895069,1.5165934e-5,1.5165937e-5,-1.1636525e-12
33.0,0.0006378578,1.5156224e-5,1.5156226e-5,-2.0077948e-12
34.0,0.0007095187,1.8638653e-5,1.8638662e-5,-9.66917e-12
35.0,0.0007646954,1.8944393e-5,1.894441e-5,-1.9336022e-11
36.0,0.00084393594,2.2693526e-5,2.269356e-5,-3.4976213e-11
37.0,0.0009274216,2.6314226e-5,2.631429e-5,-6.278813e-11
38.0,0.0009952809,2.6604333e-5,2.660445e-5,-1.172856e-10
39.0,0.0010677121,2.6582162e-5,2.6582358e-5,-1.9557277e-10
40.0,0.0011448219,2.6540476e-5,2.654074e-5,-2.6183833e-10
41.0,0.001226873,2.6469956e-5,2.6470387e-5,-4.2900958e-10
42.0,0.0013141286,2.6428172e-5,2.642871e-5,-5.3750865e-10
