time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,2.0475047e-5,3.7533766e-6,3.7533762e-6,0.0
2.0,2.1251417e-5,3.8486155e-6,3.848616e-6,0.0
3.0,2.2244654e-5,3.8359176e-6,3.8359176e-6,0.0
4.0,6.447379e-5,1.1300624e-5,1.1300624e-5,0.0
5.0,6.756094e-5,1.1468663e-5,1.1468662e-5,0.0
6.0,7.1433984e-5,1.1420857e-5,1.1420859e-5,0.0
7.0,7.618991e-5,1.1315804e-5,1.1315805e-5,0.0
8.0,8.199452e-5,1.1217544e-5,1.1217544e-5,0.0
9.0,8.901284e-5,1.1117475e-5,1.1117476e-5,0.0
10.0,9.740797e-5,1.1036957e-5,1.1036957e-5,0.0
11.0,0.00010734029,1.0953435e-5,1.0953434e-5,0.0
12.0,0.000118965865,1.0903347e-5,1.0903347e-5,0.0
13.0,0.00013243475,1.0842397e-5,1.0842397e-5,0.0
14.0,0.00014788994,1.0831249e-5,1.0831249e-5,0.0
15.0,0.0001654669,1.079625e-5,1.079625e-5,0.0
16.0,0.00018529347,1.0795529e-5,1.0795529e-5,0.0
17.0,0.00020749017,1.0803748e-5,1.08037475e-5,0.0
18.0,0.00023216977,1.0820427e-5,1.0820427e-5,0.0
19.0,0.00025943833,1.084223e-5,1.0842229e-5,0.0
20.0,0.00028939452,1.086216e-5,1.0862159e-5,0.0
21.0,0.0003221314,1.0895661e-5,1.0895662e-5,0.0
22.0,0.00037818527,1.46743705e-5,1.4674369e-5,0.0
23.0,0.00041749643,1.4849115e-5,1.4849115e-5,0.0
24.0,0.00046004512,1.4900885e-5,1.4900883e-5,0.0
25.0,0.0005059149,1.4916655e-5,1.4916655e-5,0.0
26.0,0.00055522466,1.4914209e-5,1.4914209e-5,0.0
27.0,0.00060808554,1.4926106e-5,1.4926106e-5,0.0
28.0,0.0006646075,1.4971321e-5,1.4971321e-5,0.0
29.0,0.0007248994,1.4990363e-5,1.4990363e-5,0.0
30.0,0.0008093045,1.8557632e-5,1.8557632e-5,-2.117571e-16
31.0,0.0008780004,1.8913528e-5,1.8913528e-5,-4.796408e-13
32.0,0.0009510676,1.8991206e-5,1.8991206e-5,-1.1133569e-12
33.0,0.0010284912,1.9022275e-5,1.902228e-5,-6.4909406e-12
34.0,0.0011308292,2.2785815e-5,2.2785842e-5,-2.3921308e-11
35.0,0.0012385406,2.6641e-5,2.6641057e-5,-5.7991417e-11
36.0,0.0013315456,2.6835727e-5,2.683584e-5,-1.09740356e-10
37.0,0.0014298744,2.6859443e-5,2.6859625e-5,-1.8269294e-10
38.0,0.0015337112,2.6812095e-5,2.6812373e-5,-2.779455e-10
39.0,0.0016432786,2.6788755e-5,2.6789161e-5,-4.0893308e-10
40.0,0.0017587953,2.6829086e-5,2.6829677e-5,-5.8883265e-10
41.0,0.0018804731,2.6837324e-5,2.6838132e-5,-8.0610585e-10
42.0,0.0020085205,2.6854828e-5,2.6855938e-5,-1.1115691e-9
43.0,0.0021431323,2.686581e-5,2.6867248e-5,-1.4371643e-9
44.0,0.0022844928,2.6939424e-5,2.6941243e-5,-1.8224185e-9
45.0,0.002432776,2.7016062e-5,2.7018348e-5,-2.2899749e-9
46.0,0.002588142,2.7120364e-5,2.7123227e-5,-2.8653262e-9
47.0,0.002750754,2.7192194e-5,2.7195712e-5,-3.5220042e-9
48.0,0.0029207612,2.7353432e-5,2.7357475e-5,-4.046106e-9
49.0,0.0030982997,2.7474602e-5,2.747935e-5,-4.7496016e-9
50.0,0.0032835007,2.7580685e-5,2.7586198e-5,-5.5123013e-9
51.0,0.0034764812,2.7727012e-5,2.7733373e-5,-6.365132e-9
52.0,0.003677357,2.788171e-5,2.7889188e-5,-7.473932e-9
53.0,0.003886233,2.8047707e-5,2.8056425e-5,-8.717125e-9
54.0,0.004103213,2.816642e-5,2.8176248e-5,-9.826155e-9
55.0,0.004328381,2.8315966e-5,2.832757e-5,-1.1605999e-8
56.0,0.004582062,3.1783482e-5,3.1796986e-5,-1.3500537e-8
57.0,0.004824309,3.245217e-5,3.246748e-5,-1.5307291e-8
58.0,0.0050753816,3.2675653e-5,3.269269e-5,-1.7038673e-8
59.0,0.005335157,3.2838623e-5,3.285762e-5,-1.899834e-8
60.0,0.0056037465,3.2996948e-5,3.3017463e-5,-2.0514717e-8
61.0,0.005881274,3.31287e-5,3.3151526e-5,-2.2824146e-8
62.0,0.006167846,3.3284523e-5,3.3309676e-5,-2.5155952e-8
63.0,0.0064635696,3.3437078e-5,3.346468e-5,-2.7602432e-8
64.0,0.00676855,3.357238e-5,3.360184e-5,-2.9457274e-8
65.0,0.007103143,3.726679e-5,3.730022e-5,-3.3431373e-8
66.0,0.0074275234,3.769652e-5,3.7733007e-5,-3.648811e-8
