time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,2.0279971e-5,3.5990645e-6,3.599064e-6,0.0
4.0,2.0919608e-5,3.8297517e-6,3.829751e-6,0.0
5.0,2.1832118e-5,3.848088e-6,3.8480885e-6,0.0
6.0,2.2964023e-5,3.8254125e-6,3.8254125e-6,0.0
7.0,2.4367286e-5,3.787681e-6,3.787681e-6,0.0
8.0,2.6097605e-5,3.7467437e-6,3.7467437e-6,0.0
9.0,2.8210234e-5,3.7180373e-6,3.7180373e-6,0.0
10.0,3.0760428e-5,3.686555e-6,3.6865551e-6,0.0
11.0,3.380285e-5,3.6531158e-6,3.6531158e-6,0.0
12.0,3.7390757e-5,3.6400977e-6,3.6400977e-6,0.0
13.0,4.1575295e-5,3.612736e-6,3.612736e-6,0.0
14.0,4.6405217e-5,3.6105662e-6,3.6105662e-6,0.0
15.0,7.216553e-5,6.9781436e-6,6.9781436e-6,0.0
16.0,7.888548e-5,7.3928663e-6,7.3928654e-6,0.0
17.0,0.00010717142,1.1162438e-5,1.1162438e-5,0.0
18.0,0.00011682405,1.1278799e-5,1.1278799e-5,0.0
19.0,0.00012781042,1.1248781e-5,1.1248781e-5,0.0
20.0,0.00014022416,1.11885165e-5,1.11885165e-5,0.0
21.0,0.00015420676,1.1134052e-5,1.1134052e-5,0.0
22.0,0.00019042473,1.4840288e-5,1.4840288e-5,0.0
23.0,0.00020875939,1.4858156e-5,1.4858156e-5,0.0
24.0,0.0002292875,1.4841182e-5,1.4841184e-5,0.0
25.0,0.00025216717,1.4767055e-5,1.4767054e-5,0.0
26.0,0.00027757778,1.4732306e-5,1.4732306e-5,0.0
27.0,0.00030569217,1.466173e-5,1.4661729e-5,0.0
28.0,0.0003366765,1.4671364e-5,1.4671363e-5,0.0
29.0,0.0003706904,1.4628556e-5,1.4628556e-5,0.0
30.0,0.0004078863,1.4614478e-5,1.4614478e-5,0.0
31.0,0.0004484085,1.4642642e-5,1.4642642e-5,0.0
32.0,0.00049239345,1.4673066e-5,1.4673066e-5,0.0
33.0,0.0005399689,1.46682805e-5,1.46682805e-5,-4.0606453e-13
34.0,0.000591255,1.4724683e-5,1.4724685e-5,-1.866202e-12
35.0,0.0006463639,1.4768586e-5,1.476859e-5,-3.8337463e-12
36.0,0.00070540054,1.4846733e-5,1.4846745e-5,-1.1525925e-11
37.0,0.0007684623,1.4923359e-5,1.4923389e-5,-3.0089667e-11
38.0,0.00085593853,1.8590837e-5,1.8590892e-5,-5.3971275e-11
39.0,0.0009279797,1.8847764e-5,1.8847852e-5,-8.9307756e-11
40.0,0.001024802,2.2447031e-5,2.2447168e-5,-1.3738315e-10
41.0,0.0011269778,2.6568508e-5,2.6568712e-5,-2.0188265e-10
42.0,0.0012144814,2.67506e-5,2.6750884e-5,-2.8650377e-10
