time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,2.0248095e-5,3.316128e-6,3.3161284e-6,0.0
3.0,2.0657733e-5,3.805756e-6,3.8057565e-6,0.0
4.0,2.1498996e-5,3.849792e-6,3.849792e-6,0.0
5.0,2.2551258e-5,3.8249786e-6,3.824978e-6,0.0
6.0,2.3855882e-5,3.7941343e-6,3.794134e-6,0.0
7.0,2.5468718e-5,3.7704526e-6,3.7704528e-6,0.0
8.0,2.7445058e-5,3.7303273e-6,3.7303273e-6,0.0
9.0,5.0113445e-5,7.2802663e-6,7.280265e-6,0.0
10.0,5.3612384e-5,7.50772e-6,7.50772e-6,0.0
11.0,5.791721e-5,7.48014e-6,7.4801396e-6,0.0
12.0,6.3020154e-5,7.45283e-6,7.45283e-6,0.0
13.0,8.928665e-5,1.0963151e-5,1.0963151e-5,0.0
14.0,9.6905984e-5,1.1195004e-5,1.1195004e-5,0.0
15.0,0.000105914405,1.114896e-5,1.114896e-5,0.0
16.0,0.00011633934,1.1104695e-5,1.1104695e-5,0.0
17.0,0.00012832596,1.1058063e-5,1.1058063e-5,0.0
18.0,0.00014202026,1.09817975e-5,1.0981797e-5,0.0
19.0,0.0001781572,1.47247465e-5,1.47247465e-5,0.0
20.0,0.00019650608,1.4773333e-5,1.4773333e-5,0.0
21.0,0.0002374294,1.8288441e-5,1.8288441e-5,0.0
22.0,0.0002611695,1.8514744e-5,1.8514744e-5,0.0
23.0,0.00030836443,2.2239292e-5,2.2239292e-5,0.0
24.0,0.00035935163,2.6008776e-5,2.6008776e-5,0.0
25.0,0.000394123,2.6076348e-5,2.6076345e-5,0.0
26.0,0.00043281406,2.6015055e-5,2.6015055e-5,0.0
27.0,0.00047569736,2.5935067e-5,2.5935067e-5,0.0
28.0,0.0005230767,2.5837418e-5,2.5837418e-5,0.0
29.0,0.00057524693,2.5768657e-5,2.5768657e-5,0.0
30.0,0.0006324935,2.5707051e-5,2.5707048e-5,0.0
31.0,0.0006950911,2.5694831e-5,2.5694831e-5,0.0
32.0,0.0007633016,2.5651965e-5,2.5651965e-5,-1.0558217e-13
33.0,0.00083737366,2.5692516e-5,2.5692518e-5,-2.5160481e-12
34.0,0.0009175417,2.572904e-5,2.5729047e-5,-4.5331386e-12
35.0,0.0010242738,2.92883e-5,2.9288303e-5,-6.315723e-12
36.0,0.0011178581,2.9707402e-5,2.9707413e-5,-1.1383625e-11
37.0,0.0012184716,2.976839e-5,2.9768415e-5,-2.3478218e-11
38.0,0.0013261989,2.9822173e-5,2.9822217e-5,-4.3293813e-11
39.0,0.0014412584,2.9947376e-5,2.9947449e-5,-7.474599e-11
40.0,0.001563864,3.0050396e-5,3.0050514e-5,-1.20641e-10
41.0,0.0016942174,3.0104866e-5,3.0105051e-5,-1.845879e-10
42.0,0.0018325103,3.018269e-5,3.018295e-5,-2.636979e-10
