time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,2.0248244e-5,3.3108067e-6,3.3108067e-6,0.0
5.0,2.065783e-5,3.7991574e-6,3.7991574e-6,0.0
6.0,4.1745006e-5,7.179822e-6,7.179822e-6,0.0
7.0,6.345309e-5,1.1108172e-5,1.1108172e-5,0.0
8.0,6.611885e-5,1.1469628e-5,1.1469628e-5,0.0
9.0,6.96554e-5,1.1438631e-5,1.143863e-5,0.0
10.0,7.402119e-5,1.1343522e-5,1.1343522e-5,0.0
11.0,7.9374135e-5,1.1253074e-5,1.1253073e-5,0.0
12.0,8.588031e-5,1.1163034e-5,1.11630325e-5,0.0
13.0,9.370409e-5,1.1052644e-5,1.1052644e-5,0.0
14.0,0.000103007646,1.0979399e-5,1.0979399e-5,0.0
15.0,0.000113949216,1.09180055e-5,1.09180055e-5,0.0
16.0,0.00014693082,1.4409494e-5,1.4409494e-5,0.0
17.0,0.00016218142,1.4660833e-5,1.4660833e-5,0.0
18.0,0.00017981445,1.4647412e-5,1.4647411e-5,0.0
19.0,0.00019986795,1.4616015e-5,1.4616015e-5,0.0
20.0,0.00022251494,1.4578046e-5,1.4578044e-5,0.0
21.0,0.00024792663,1.4575678e-5,1.4575678e-5,0.0
22.0,0.0002966086,1.8226856e-5,1.8226856e-5,0.0
23.0,0.00032873507,1.836752e-5,1.836752e-5,0.0
24.0,0.00036433624,1.8400215e-5,1.8400215e-5,0.0
25.0,0.00042380192,2.1964252e-5,2.1964255e-5,0.0
26.0,0.0004674051,2.223333e-5,2.223333e-5,0.0
27.0,0.0005152624,2.2203065e-5,2.2203067e-5,0.0
28.0,0.0005877401,2.5767302e-5,2.5767302e-5,0.0
29.0,0.0006451396,2.600258e-5,2.600258e-5,0.0
30.0,0.0007076087,2.6030835e-5,2.6030835e-5,0.0
31.0,0.0007752809,2.6047506e-5,2.6047506e-5,0.0
32.0,0.00086905126,2.9821487e-5,2.9821487e-5,0.0
33.0,0.00094869925,2.9861465e-5,2.9861463e-5,0.0
34.0,0.0010344781,2.9858174e-5,2.9858174e-5,-1.9156609e-14
35.0,0.0011266489,2.9886052e-5,2.9886054e-5,-1.6146024e-12
36.0,0.0012254785,2.9858167e-5,2.9858176e-5,-6.672344e-12
37.0,0.0013515197,3.352877e-5,3.3528784e-5,-1.4393818e-11
38.0,0.0014650819,3.3741144e-5,3.3741173e-5,-3.064566e-11
39.0,0.0015862943,3.3795193e-5,3.379525e-5,-5.6420247e-11
40.0,0.0017356236,3.7467264e-5,3.7467362e-5,-9.86094e-11
41.0,0.0018734053,3.7758848e-5,3.775901e-5,-1.6417993e-10
42.0,0.0020197965,3.78636e-5,3.7863854e-5,-2.5475044e-10
43.0,0.0021749875,3.790387e-5,3.7904247e-5,-3.8154147e-10
