time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,2.0444722e-5,3.729829e-6,3.7298296e-6,0.0
4.0,2.1207357e-5,3.844585e-6,3.8445846e-6,0.0
5.0,4.2784202e-5,7.6221386e-6,7.6221377e-6,0.0
6.0,4.482314e-5,7.663539e-6,7.663539e-6,0.0
7.0,4.7363723e-5,7.6126125e-6,7.6126125e-6,0.0
8.0,5.0497583e-5,7.5416774e-6,7.541678e-6,0.0
9.0,5.433578e-5,7.471895e-6,7.471895e-6,0.0
10.0,5.8988793e-5,7.3993942e-6,7.3993942e-6,0.0
11.0,6.456621e-5,7.354923e-6,7.3549227e-6,0.0
12.0,7.117563e-5,7.2910357e-6,7.2910348e-6,0.0
13.0,7.892133e-5,7.2619905e-6,7.2619914e-6,0.0
14.0,8.7903325e-5,7.2208786e-6,7.220878e-6,0.0
15.0,9.821675e-5,7.2200583e-6,7.2200583e-6,0.0
16.0,0.00010995164,7.179573e-6,7.179573e-6,0.0
17.0,0.00012319293,7.207478e-6,7.2074786e-6,0.0
18.0,0.00013802054,7.1996315e-6,7.199632e-6,0.0
19.0,0.0001545094,7.196344e-6,7.196344e-6,0.0
20.0,0.00017272962,7.2295766e-6,7.2295766e-6,0.0
21.0,0.00021298502,1.0723205e-5,1.0723205e-5,0.0
22.0,0.0002353913,1.1078289e-5,1.1078289e-5,0.0
23.0,0.0002600534,1.114272e-5,1.114272e-5,0.0
24.0,0.00028689532,1.11629115e-5,1.1162911e-5,0.0
25.0,0.00033624956,1.4588845e-5,1.4588845e-5,0.0
26.0,0.0003682318,1.4960106e-5,1.4960106e-5,0.0
27.0,0.0004030608,1.5001728e-5,1.50017295e-5,0.0
28.0,0.00044066957,1.499112e-5,1.499112e-5,0.0
29.0,0.00048119426,1.4959266e-5,1.4959267e-5,0.0
30.0,0.00054512,1.8630164e-5,1.8630164e-5,0.0
31.0,0.00061286346,2.2342587e-5,2.2342587e-5,0.0
32.0,0.00066452654,2.2635148e-5,2.2635151e-5,0.0
33.0,0.0007201645,2.2636877e-5,2.2636881e-5,-1.136886e-12
34.0,0.00080033153,2.6330674e-5,2.633068e-5,-5.385661e-12
35.0,0.0008651151,2.6394906e-5,2.639492e-5,-1.4750952e-11
36.0,0.0009346408,2.634557e-5,2.6345599e-5,-2.9075523e-11
37.0,0.0010091399,2.631736e-5,2.6317415e-5,-5.4827125e-11
38.0,0.0010888752,2.627006e-5,2.6270147e-5,-8.926948e-11
39.0,0.0011741013,2.6245842e-5,2.6245983e-5,-1.3962828e-10
40.0,0.0012650636,2.6229043e-5,2.622925e-5,-2.0814515e-10
41.0,0.0013619974,2.6244654e-5,2.6244952e-5,-2.9694167e-10
42.0,0.0014651265,2.6294032e-5,2.629444e-5,-4.101501e-10
43.0,0.0015746636,2.63283e-5,2.6328858e-5,-5.584608e-10
