time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,2.0559652e-5,3.7754744e-6,3.7754744e-6,0.0
6.0,4.1611445e-5,7.3586775e-6,7.358677e-6,0.0
7.0,4.3190634e-5,7.656612e-6,7.656613e-6,0.0
8.0,4.533827e-5,7.653262e-6,7.653262e-6,0.0
9.0,4.800066e-5,7.594441e-6,7.594441e-6,0.0
10.0,5.1281764e-5,7.524857e-6,7.5248568e-6,0.0
11.0,5.5292676e-5,7.455959e-6,7.455959e-6,0.0
12.0,6.0143717e-5,7.390799e-6,7.390799e-6,0.0
13.0,6.594417e-5,7.334422e-6,7.334422e-6,0.0
14.0,7.280109e-5,7.2861303e-6,7.2861303e-6,0.0
15.0,8.081791e-5,7.24986e-6,7.24986e-6,0.0
16.0,9.0093534e-5,7.221247e-6,7.2212465e-6,0.0
17.0,0.00010072195,7.2047055e-6,7.2047055e-6,0.0
18.0,0.000112792004,7.1946533e-6,7.1946533e-6,0.0
19.0,0.0001263875,7.1939958e-6,7.193995e-6,0.0
20.0,0.00016182927,1.0560944e-5,1.0560944e-5,0.0
21.0,0.0001791444,1.1020652e-5,1.1020652e-5,0.0
22.0,0.00019861686,1.1077994e-5,1.1077994e-5,0.0
23.0,0.00022011188,1.1075648e-5,1.1075648e-5,0.0
24.0,0.00024373202,1.1070659e-5,1.1070659e-5,0.0
25.0,0.00026958872,1.1073395e-5,1.1073395e-5,0.0
26.0,0.0002977888,1.1063522e-5,1.1063521e-5,0.0
27.0,0.0003486717,1.4506366e-5,1.4506366e-5,0.0
28.0,0.00038237413,1.4892255e-5,1.4892255e-5,0.0
29.0,0.00043968848,1.8724097e-5,1.8724095e-5,0.0
30.0,0.00048015875,1.8792543e-5,1.8792543e-5,0.0
31.0,0.00052391406,1.87449e-5,1.8744899e-5,0.0
32.0,0.0005711283,1.8732062e-5,1.8732062e-5,0.0
33.0,0.00062198733,1.8694685e-5,1.8694684e-5,0.0
34.0,0.0006766725,1.867644e-5,1.867644e-5,-3.607997e-14
35.0,0.0007353591,1.8659157e-5,1.8659157e-5,-4.033898e-13
36.0,0.0007982177,1.866373e-5,1.8663737e-5,-6.389518e-12
37.0,0.0008654117,1.8655857e-5,1.8655875e-5,-1.8186293e-11
38.0,0.000937096,1.8716191e-5,1.8716222e-5,-3.128848e-11
39.0,0.0010339906,2.2518383e-5,2.251843e-5,-5.194611e-11
40.0,0.0011159013,2.2651471e-5,2.265156e-5,-8.6646e-11
41.0,0.001202929,2.2662083e-5,2.266223e-5,-1.4583937e-10
42.0,0.0012952298,2.271929e-5,2.2719532e-5,-2.432636e-10
43.0,0.001392973,2.2775062e-5,2.2775424e-5,-3.639715e-10
44.0,0.0014963214,2.2809745e-5,2.2810258e-5,-5.136111e-10
