time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
21.0,4.0856463e-5,7.423974e-6,7.423974e-6,0.0
22.0,4.2342745e-5,7.688469e-6,7.688469e-6,0.0
23.0,4.4290377e-5,7.686124e-6,7.686125e-6,0.0
24.0,4.670457e-5,7.624729e-6,7.624728e-6,0.0
25.0,4.96945e-5,7.5470502e-6,7.54705e-6,0.0
26.0,5.3371154e-5,7.481752e-6,7.4817526e-6,0.0
27.0,5.784506e-5,7.419708e-6,7.419708e-6,0.0
28.0,6.322652e-5,7.3421397e-6,7.3421397e-6,0.0
29.0,8.994771e-5,1.0958905e-5,1.0958905e-5,0.0
30.0,9.815359e-5,1.10830215e-5,1.10830215e-5,0.0
31.0,0.00010783031,1.10885685e-5,1.108857e-5,0.0
32.0,0.00011904952,1.1016021e-5,1.1016021e-5,0.0
33.0,0.00013195556,1.0992767e-5,1.099277e-5,0.0
34.0,0.00014668978,1.0926837e-5,1.0926836e-5,0.0
35.0,0.00016338813,1.0898619e-5,1.0898617e-5,0.0
36.0,0.00018218154,1.0904986e-5,1.0904984e-5,0.0
37.0,0.00020319538,1.0876705e-5,1.0876705e-5,0.0
38.0,0.00022654874,1.0861159e-5,1.0861159e-5,0.0
39.0,0.00025235408,1.0860516e-5,1.0860515e-5,0.0
40.0,0.00028071686,1.0916128e-5,1.0916128e-5,0.0
41.0,0.00031173613,1.0942526e-5,1.0942526e-5,0.0
42.0,0.00034550423,1.0951157e-5,1.0951156e-5,0.0
43.0,0.0003821078,1.0986378e-5,1.0986378e-5,0.0
44.0,0.00042162777,1.1003692e-5,1.1003692e-5,0.0
45.0,0.00046413916,1.1042015e-5,1.1042015e-5,0.0
46.0,0.00050971255,1.1117195e-5,1.1117195e-5,0.0
47.0,0.00055841764,1.1188887e-5,1.11888885e-5,0.0
48.0,0.0006103147,1.1245829e-5,1.1245831e-5,0.0
49.0,0.0006654514,1.1299327e-5,1.1299327e-5,0.0
50.0,0.0007238873,1.1367426e-5,1.1367425e-5,0.0
51.0,0.0007856651,1.1436809e-5,1.1436811e-5,-9.997872e-13
52.0,0.0008508287,1.1520739e-5,1.152075e-5,-1.1495392e-11
