time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,2.0237081e-5,3.4523787e-6,3.452379e-6,0.0
8.0,4.1136922e-5,7.508845e-6,7.508845e-6,0.0
9.0,4.2735457e-5,7.6923225e-6,7.692322e-6,0.0
10.0,4.4777225e-5,7.67902e-6,7.67902e-6,0.0
11.0,4.730823e-5,7.6140136e-6,7.614013e-6,0.0
12.0,5.0438917e-5,7.528964e-6,7.528963e-6,0.0
13.0,5.4280084e-5,7.4642967e-6,7.4642967e-6,0.0
14.0,5.8942267e-5,7.408673e-6,7.4086734e-6,0.0
15.0,6.453552e-5,7.330148e-6,7.330148e-6,0.0
16.0,7.1167866e-5,7.3003857e-6,7.300386e-6,0.0
17.0,7.894375e-5,7.2425128e-6,7.2425128e-6,0.0
18.0,8.796307e-5,7.233449e-6,7.233449e-6,0.0
19.0,9.832069e-5,7.192704e-6,7.192704e-6,0.0
20.0,0.00011010645,7.200369e-6,7.200369e-6,0.0
21.0,0.00014398483,1.0975141e-5,1.0975141e-5,0.0
22.0,0.00015969232,1.1034863e-5,1.1034863e-5,0.0
23.0,0.00017727849,1.10471e-5,1.10471e-5,0.0
24.0,0.000196848,1.1037077e-5,1.1037075e-5,0.0
25.0,0.0002185216,1.1006614e-5,1.1006614e-5,0.0
26.0,0.00024241579,1.0990143e-5,1.0990144e-5,0.0
27.0,0.0002686413,1.0990253e-5,1.0990251e-5,0.0
28.0,0.00029730579,1.1001827e-5,1.1001828e-5,0.0
29.0,0.00034882152,1.4653354e-5,1.4653354e-5,0.0
30.0,0.00040396882,1.865865e-5,1.8658648e-5,0.0
31.0,0.0004627972,2.2496148e-5,2.2496146e-5,0.0
32.0,0.0005051651,2.256607e-5,2.256607e-5,0.0
33.0,0.0005511699,2.2525319e-5,2.2525319e-5,0.0
34.0,0.000601023,2.2465034e-5,2.2465034e-5,0.0
35.0,0.00067557645,2.619396e-5,2.6193964e-5,0.0
36.0,0.0007346586,2.619922e-5,2.619922e-5,0.0
37.0,0.0007984951,2.6168353e-5,2.6168353e-5,-2.4939066e-14
38.0,0.0008673444,2.6109692e-5,2.6109694e-5,-1.1132604e-12
39.0,0.0009414725,2.6065834e-5,2.6065836e-5,-5.1852793e-12
40.0,0.0010211336,2.605306e-5,2.605308e-5,-2.459536e-11
41.0,0.0011272243,2.9866833e-5,2.9866887e-5,-5.8197773e-11
42.0,0.0012195184,2.9899133e-5,2.9899242e-5,-1.07039405e-10
43.0,0.0013182574,2.9967583e-5,2.9967763e-5,-1.806825e-10
44.0,0.0014236936,2.9960212e-5,2.9960493e-5,-2.7961802e-10
45.0,0.0015360811,2.9989482e-5,2.9989891e-5,-4.0567494e-10
