time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
10.0,2.0245963e-5,3.326717e-6,3.3267165e-6,0.0
11.0,4.0901436e-5,7.226436e-6,7.226436e-6,0.0
12.0,4.2232685e-5,7.660894e-6,7.660896e-6,0.0
13.0,4.4147986e-5,7.680047e-6,7.680048e-6,0.0
14.0,4.6528217e-5,7.6262104e-6,7.626211e-6,0.0
15.0,4.947462e-5,7.559155e-6,7.559155e-6,0.0
16.0,5.309842e-5,7.4892237e-6,7.4892237e-6,0.0
17.0,5.750996e-5,7.4179657e-6,7.4179657e-6,0.0
18.0,6.281957e-5,7.3578203e-6,7.3578203e-6,0.0
19.0,8.9487556e-5,1.098472e-5,1.098472e-5,0.0
20.0,9.762523e-5,1.1102455e-5,1.1102455e-5,0.0
21.0,0.00010721498,1.1076331e-5,1.107633e-5,0.0
22.0,0.00011834144,1.1026731e-5,1.1026731e-5,0.0
23.0,0.00013115015,1.0977975e-5,1.0977976e-5,-4.616495e-17
24.0,0.00014578285,1.0933646e-5,1.0933645e-5,-6.43882e-17
25.0,0.00018292885,1.4677213e-5,1.4677212e-5,-8.230719e-17
26.0,0.00020242046,1.4733025e-5,1.4733023e-5,-9.5724954e-17
27.0,0.00022434158,1.4709006e-5,1.4709006e-5,-1.0918394e-16
28.0,0.0002488437,1.4680299e-5,1.4680299e-5,-1.2673881e-16
29.0,0.00029651073,1.8356917e-5,1.8356917e-5,-1.3722425e-16
30.0,0.00032742068,1.8468776e-5,1.8468776e-5,-1.531657e-16
31.0,0.00040227917,2.5716301e-5,2.5716301e-5,-1.723729e-16
32.0,0.00046178393,2.9849305e-5,2.9849301e-5,-1.9553766e-16
33.0,0.0005057285,2.9948054e-5,2.994805e-5,-2.3932725e-16
34.0,0.00057465024,3.3630262e-5,3.3630262e-5,-3.3103196e-16
35.0,0.0006286702,3.3629967e-5,3.362997e-5,-5.9951245e-16
36.0,0.00068804953,3.3482906e-5,3.34829e-5,-1.9905103e-15
37.0,0.00075314124,3.3402754e-5,3.3402754e-5,-1.9453441e-14
38.0,0.0008243219,3.331037e-5,3.331037e-5,-8.249024e-13
39.0,0.00090195757,3.3234966e-5,3.3235105e-5,-1.3951548e-10
40.0,0.0009864012,3.424396e-5,3.4274253e-5,-3.029286e-8
41.0,0.0010779911,3.434028e-5,3.536296e-5,-1.0226811e-6
42.0,0.0011972948,3.5756402e-5,3.7622656e-5,-1.8662536e-6
43.0,0.0013045442,3.6759e-5,3.7900678e-5,-1.1416753e-6
44.0,0.0014202788,3.703285e-5,3.7897065e-5,-8.642203e-7
