time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,2.0593881e-5,3.7906561e-6,3.7906564e-6,0.0
3.0,4.1016814e-5,7.467539e-6,7.4987183e-6,-3.1179763e-8
4.0,4.28078e-5,7.5520475e-6,7.664646e-6,-1.125976e-7
5.0,4.4898752e-5,7.410142e-6,7.639831e-6,-2.2968857e-7
6.0,4.7452104e-5,7.1388467e-6,7.5645867e-6,-4.2574018e-7
7.0,5.0596234e-5,6.6851153e-6,7.449339e-6,-7.642238e-7
8.0,5.444372e-5,6.0225e-6,7.3139695e-6,-1.2914696e-6
9.0,9.9581426e-5,1.2205201e-5,1.4124737e-5,-1.919537e-6
10.0,0.00010614971,1.280141e-5,1.51252425e-5,-2.3238326e-6
11.0,0.00011448556,1.3899821e-5,1.6110422e-5,-2.210601e-6
12.0,0.00012437887,1.5502372e-5,1.7259998e-5,-1.7576268e-6
13.0,0.00013602072,1.6176165e-5,1.751714e-5,-1.3409748e-6
14.0,0.000149618,1.573779e-5,1.6808995e-5,-1.0712037e-6
15.0,0.00016537141,1.5263688e-5,1.6161004e-5,-8.9731736e-7
16.0,0.00018347672,1.4987075e-5,1.5761574e-5,-7.744963e-7
17.0,0.00024465902,2.1930999e-5,2.2612392e-5,-6.813936e-7
18.0,0.00028971056,2.6139614e-5,2.674712e-5,-6.075087e-7
19.0,0.00031855758,2.6209376e-5,2.6756787e-5,-5.474087e-7
20.0,0.00037137023,2.9653496e-5,3.0151414e-5,-4.97921e-7
21.0,0.00040851336,2.9805158e-5,3.0261805e-5,-4.566484e-7
22.0,0.00045025974,2.9739396e-5,3.0160962e-5,-4.2156495e-7
23.0,0.0004968261,2.9620345e-5,3.0011448e-5,-3.9110242e-7
24.0,0.00054855674,2.9510684e-5,2.9874891e-5,-3.6420798e-7
25.0,0.0006057901,2.94694e-5,2.9809635e-5,-3.4023455e-7
26.0,0.00066885346,2.9379777e-5,2.969855e-5,-3.187742e-7
27.0,0.00075848127,3.309873e-5,3.339826e-5,-2.9952906e-7
28.0,0.0008348796,3.3167737e-5,3.344998e-5,-2.8224292e-7
29.0,0.0009182265,3.321278e-5,3.3479453e-5,-2.6667752e-7
30.0,0.0010087951,3.319377e-5,3.3446384e-5,-2.5261346e-7
31.0,0.0011068947,3.3229026e-5,3.3468885e-5,-2.3985595e-7
32.0,0.0012128125,3.328882e-5,3.351706e-5,-2.2823626e-7
33.0,0.0013268247,3.3332628e-5,3.3550245e-5,-2.1761653e-7
34.0,0.0014694285,3.6831694e-5,3.703957e-5,-2.0787522e-7
35.0,0.0016008914,3.7322763e-5,3.7521688e-5,-1.9892299e-7
36.0,0.0017415561,3.7494112e-5,3.768481e-5,-1.9069758e-7
37.0,0.0018914819,3.7595673e-5,3.777879e-5,-1.8311952e-7
38.0,0.0020509185,3.7690912e-5,3.7867067e-5,-1.7615217e-7
