time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,2.0258763e-5,3.5731564e-6,3.5731564e-6,0.0
9.0,2.0863237e-5,3.831857e-6,3.831857e-6,0.0
10.0,2.1761369e-5,3.846147e-6,3.8461476e-6,0.0
11.0,2.2876317e-5,3.8169906e-6,3.816991e-6,0.0
12.0,2.4258685e-5,3.787787e-6,3.7877867e-6,0.0
13.0,2.596423e-5,3.7612574e-6,3.7612576e-6,0.0
14.0,4.8677317e-5,7.5096086e-6,7.5096086e-6,0.0
15.0,5.2027375e-5,7.531249e-6,7.5312482e-6,0.0
16.0,5.6076806e-5,7.5005164e-6,7.5005164e-6,0.0
17.0,6.09182e-5,7.4267477e-6,7.426748e-6,0.0
18.0,6.665871e-5,7.394466e-6,7.3944666e-6,0.0
19.0,7.3402545e-5,7.3260508e-6,7.326051e-6,0.0
20.0,8.125138e-5,7.3015785e-6,7.30158e-6,0.0
21.0,0.000110544024,1.0756717e-5,1.0756717e-5,0.0
22.0,0.00012144059,1.1046104e-5,1.1046106e-5,0.0
23.0,0.00013405942,1.1083094e-5,1.1083094e-5,0.0
24.0,0.00014836763,1.1049228e-5,1.1049227e-5,0.0
25.0,0.00016449434,1.1000589e-5,1.100059e-5,0.0
26.0,0.00018257162,1.0972768e-5,1.0972768e-5,0.0
27.0,0.00020272602,1.0967702e-5,1.09677e-5,0.0
28.0,0.00022507957,1.09570565e-5,1.0957057e-5,0.0
29.0,0.00024974952,1.0935653e-5,1.0935653e-5,0.0
30.0,0.00027684725,1.0932712e-5,1.093271e-5,0.0
31.0,0.0003064784,1.0937315e-5,1.0937315e-5,0.0
32.0,0.0003593641,1.4758628e-5,1.4758628e-5,0.0
33.0,0.0003951837,1.4842179e-5,1.4842177e-5,0.0
34.0,0.00043402723,1.486576e-5,1.4865761e-5,0.0
35.0,0.0004760148,1.4877882e-5,1.4877882e-5,0.0
36.0,0.0005212785,1.4888131e-5,1.4888131e-5,0.0
37.0,0.0005901962,1.8451772e-5,1.8451772e-5,0.0
38.0,0.0006429741,1.8746721e-5,1.8746721e-5,-2.0226835e-13
39.0,0.00069969654,1.8795397e-5,1.8795397e-5,-2.9516352e-12
40.0,0.00076038664,1.8793717e-5,1.8793731e-5,-1.3226045e-11
41.0,0.0008251999,1.880723e-5,1.8807255e-5,-2.4952637e-11
42.0,0.0008942912,1.8821052e-5,1.8821089e-5,-3.6195866e-11
43.0,0.00096780923,1.8845421e-5,1.8845472e-5,-5.1567285e-11
44.0,0.001045897,1.8866169e-5,1.8866243e-5,-7.462471e-11
45.0,0.001128692,1.8915473e-5,1.891558e-5,-1.070672e-10
