time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,4.07427e-5,7.3299893e-6,7.3299902e-6,-1.344582e-16
7.0,4.215402e-5,7.674217e-6,7.674217e-6,-1.3617143e-16
8.0,4.405637e-5,7.692008e-6,7.692008e-6,-1.3963546e-16
9.0,4.6414516e-5,7.640139e-6,7.640139e-6,-1.440117e-16
10.0,4.9335995e-5,7.5576622e-6,7.5576613e-6,-1.5010759e-16
11.0,5.2932013e-5,7.4795907e-6,7.4795907e-6,-1.6139015e-16
12.0,5.7313126e-5,7.430103e-6,7.430103e-6,-1.7734046e-16
13.0,6.2589716e-5,7.355093e-6,7.355093e-6,-1.9930894e-16
14.0,6.887073e-5,7.3038814e-6,7.3038827e-6,-2.4215547e-16
15.0,7.626196e-5,7.2674557e-6,7.2674557e-6,-3.1691116e-16
16.0,8.486496e-5,7.227778e-6,7.2277794e-6,-4.9248915e-16
17.0,9.477641e-5,7.2072294e-6,7.2072285e-6,-9.94197e-16
18.0,0.00010608805,7.2039124e-6,7.2039124e-6,-3.0896755e-15
19.0,0.00013915088,1.0766079e-5,1.0766081e-5,-1.800832e-14
20.0,0.00015413384,1.1034532e-5,1.1034533e-5,-2.3763215e-13
21.0,0.00017105133,1.1058564e-5,1.10585715e-5,-7.7931255e-12
22.0,0.00018990738,1.1097565e-5,1.1098084e-5,-5.174182e-10
23.0,0.00021082221,1.1932333e-5,1.1965083e-5,-3.274982e-8
24.0,0.00023391466,1.2171351e-5,1.2760892e-5,-5.8954095e-7
25.0,0.00025929604,1.0968649e-5,1.2263129e-5,-1.2944811e-6
26.0,0.00028707169,1.1564464e-5,1.2335939e-5,-7.7147484e-7
27.0,0.00033773048,1.470746e-5,1.5392223e-5,-6.84764e-7
28.0,0.00037132684,1.47486035e-5,1.5334675e-5,-5.860734e-7
29.0,0.0004078387,1.4822009e-5,1.5329886e-5,-5.078766e-7
30.0,0.00044735536,1.481966e-5,1.5272084e-5,-4.5242348e-7
31.0,0.0005105151,1.8603036e-5,1.9013243e-5,-4.1020763e-7
32.0,0.00055723777,1.8693536e-5,1.9070008e-5,-3.7647155e-7
33.0,0.0006280805,2.2452197e-5,2.2801332e-5,-3.491353e-7
34.0,0.00068297784,2.2544858e-5,2.2870996e-5,-3.2613656e-7
35.0,0.0007420313,2.2522863e-5,2.2828586e-5,-3.0572176e-7
36.0,0.0008054341,2.2478618e-5,2.2766271e-5,-2.876517e-7
37.0,0.0008936531,2.5974681e-5,2.6247013e-5,-2.723342e-7
38.0,0.00096698024,2.6274516e-5,2.6533893e-5,-2.593783e-7
39.0,0.001045596,2.6303684e-5,2.6551268e-5,-2.475865e-7
40.0,0.0011296036,2.6287826e-5,2.6523876e-5,-2.3605124e-7
