time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
11.0,2.0310357e-5,3.6442273e-6,3.6442273e-6,0.0
12.0,4.1299765e-5,7.4789236e-6,7.4789245e-6,0.0
13.0,4.2907355e-5,7.6801025e-6,7.6801025e-6,0.0
14.0,4.4989785e-5,7.665791e-6,7.665791e-6,0.0
15.0,4.7571175e-5,7.6076362e-6,7.6076362e-6,0.0
16.0,5.076045e-5,7.5327644e-6,7.5327644e-6,0.0
17.0,5.4668482e-5,7.455514e-6,7.4555132e-6,0.0
18.0,7.96458e-5,1.0889868e-5,1.0889868e-5,0.0
19.0,8.58672e-5,1.1155653e-5,1.1155653e-5,0.0
20.0,9.346783e-5,1.1132786e-5,1.1132784e-5,0.0
21.0,0.00010243307,1.1086073e-5,1.1086073e-5,0.0
22.0,0.00011291043,1.1009854e-5,1.1009854e-5,0.0
23.0,0.00014534828,1.4590606e-5,1.4590606e-5,0.0
24.0,0.00015995727,1.4751169e-5,1.4751169e-5,0.0
25.0,0.00017677348,1.47247165e-5,1.47247165e-5,0.0
26.0,0.00019589184,1.46839275e-5,1.46839275e-5,0.0
27.0,0.0002584127,2.2039825e-5,2.2039825e-5,0.0
28.0,0.0002841449,2.227067e-5,2.227067e-5,0.0
29.0,0.000313192,2.2254453e-5,2.2254455e-5,0.0
30.0,0.0003456999,2.2173626e-5,2.2173626e-5,0.0
31.0,0.00038193102,2.2102688e-5,2.2102688e-5,0.0
32.0,0.00042214262,2.2046726e-5,2.2046726e-5,0.0
33.0,0.00050766446,2.9509794e-5,2.9509794e-5,-2.5269747e-13
34.0,0.00055817777,2.9650502e-5,2.96505e-5,-2.8814798e-13
35.0,0.00061381696,2.9656701e-5,2.96567e-5,-2.8473008e-13
36.0,0.00067486055,2.95718e-5,2.9571802e-5,-2.3792649e-13
37.0,0.000741626,2.9531448e-5,2.9531448e-5,-2.0452696e-13
38.0,0.00081441953,2.946947e-5,2.9469471e-5,-1.8283831e-13
39.0,0.00089353445,2.9506062e-5,2.9506056e-5,-1.7110254e-13
40.0,0.0009792525,2.948132e-5,2.9481318e-5,-1.680825e-13
41.0,0.0010718422,2.9505401e-5,2.9505401e-5,-5.3032963e-13
42.0,0.001171558,2.9568191e-5,2.9568193e-5,-4.075422e-12
43.0,0.0012786398,2.9644672e-5,2.9644687e-5,-1.0297734e-11
44.0,0.0013933128,2.9680506e-5,2.968053e-5,-2.0945572e-11
45.0,0.0015157908,2.981475e-5,2.9814795e-5,-4.622025e-11
