time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,2.1282356e-5,3.5358682e-6,3.535868e-6,0.0
2.0,3.0242792e-5,3.61754e-6,3.61754e-6,0.0
3.0,4.30415e-5,3.601473e-6,3.601473e-6,0.0
4.0,5.95654e-5,3.634054e-6,3.6340543e-6,0.0
5.0,7.999885e-5,3.6957429e-6,3.6957429e-6,0.0
6.0,0.00012754173,7.417984e-6,7.417984e-6,0.0
7.0,0.00016623059,7.4474874e-6,7.4474874e-6,-5.746923e-14
8.0,0.00021297694,7.540957e-6,7.540963e-6,-5.7258517e-12
9.0,0.00029359933,1.137603e-5,1.1376049e-5,-1.9070854e-11
10.0,0.00036812594,1.1438475e-5,1.1438533e-5,-5.6666276e-11
11.0,0.00045501642,1.1604802e-5,1.1604953e-5,-1.519373e-10
12.0,0.00055459247,1.1866733e-5,1.1867036e-5,-3.0170094e-10
13.0,0.00066719076,1.2118085e-5,1.2118611e-5,-5.2535176e-10
14.0,0.0008215218,1.5986887e-5,1.5987724e-5,-8.3802837e-10
15.0,0.0009731266,1.6232734e-5,1.6233998e-5,-1.2611684e-9
16.0,0.0011421535,1.6538777e-5,1.654064e-5,-1.8640853e-9
17.0,0.0013289364,1.6879685e-5,1.6882386e-5,-2.7007852e-9
18.0,0.0015613054,2.0872276e-5,2.0876254e-5,-3.9780614e-9
19.0,0.0017963329,2.1288257e-5,2.129378e-5,-5.5226486e-9
20.0,0.0020536012,2.1687492e-5,2.1694368e-5,-6.8770447e-9
21.0,0.0023334567,2.217383e-5,2.2181932e-5,-8.102121e-9
22.0,0.0026362345,2.2713994e-5,2.2724153e-5,-1.0160524e-8
23.0,0.0029622158,2.324621e-5,2.3258912e-5,-1.2700347e-8
24.0,0.003311635,2.3746215e-5,2.376152e-5,-1.5305712e-8
25.0,0.0036846898,2.4215873e-5,2.4233945e-5,-1.8072699e-8
26.0,0.004081548,2.4676427e-5,2.469941e-5,-2.2981128e-8
27.0,0.0045023574,2.5157713e-5,2.5187e-5,-2.9290092e-8
28.0,0.0049472437,2.568095e-5,2.5715657e-5,-3.4705177e-8
29.0,0.0054163192,2.6243193e-5,2.6284582e-5,-4.1390628e-8
30.0,0.005909684,2.6813068e-5,2.686061e-5,-4.7544244e-8
31.0,0.0064274278,2.7351076e-5,2.740205e-5,-5.097728e-8
32.0,0.00696963,2.7840933e-5,2.7896534e-5,-5.5602854e-8
33.0,0.007536363,2.8307906e-5,2.837284e-5,-6.4932266e-8
34.0,0.008127695,2.8801744e-5,2.8876002e-5,-7.426098e-8
35.0,0.008743685,2.9355924e-5,2.9443045e-5,-8.712249e-8
36.0,0.009384387,2.9954608e-5,3.005153e-5,-9.6919564e-8
37.0,0.01007234,3.4170745e-5,3.4274748e-5,-1.0400453e-7
38.0,0.010772289,3.4686414e-5,3.479623e-5,-1.098101e-7
39.0,0.01150084,3.5162477e-5,3.5282774e-5,-1.2030053e-7
40.0,0.01225804,3.5725752e-5,3.585964e-5,-1.3388524e-7
41.0,0.01304411,3.6302405e-5,3.64507e-5,-1.482973e-7
42.0,0.013859252,3.6939877e-5,3.7101174e-5,-1.612967e-7
43.0,0.014750069,4.4738772e-5,4.491639e-5,-1.7761782e-7
44.0,0.015643643,4.5483604e-5,4.566679e-5,-1.8318458e-7
45.0,0.016574264,4.6094585e-5,4.6289602e-5,-1.9501645e-7
46.0,0.017542018,4.6764657e-5,4.6978435e-5,-2.1377699e-7
47.0,0.018547358,4.7532834e-5,4.7757352e-5,-2.2452377e-7
48.0,0.01959069,4.8346454e-5,4.8593574e-5,-2.471235e-7
49.0,0.020672344,4.919582e-5,4.9455914e-5,-2.6009033e-7
50.0,0.021792585,5.0048267e-5,5.0322367e-5,-2.7410115e-7
51.0,0.022951653,5.087458e-5,5.116654e-5,-2.919616e-7
52.0,0.0242031,5.8956335e-5,5.925597e-5,-2.9964198e-7
53.0,0.025463417,5.968055e-5,6.000592e-5,-3.2536803e-7
54.0,0.026770437,6.0676128e-5,6.1015013e-5,-3.3888725e-7
55.0,0.02812459,6.164348e-5,6.200773e-5,-3.642626e-7
56.0,0.029526358,6.260386e-5,6.298285e-5,-3.789895e-7
57.0,0.030976146,6.355149e-5,6.394019e-5,-3.8870425e-7
58.0,0.032474283,6.0496954e-5,6.490565e-5,-4.408712e-6
59.0,0.03402103,6.861248e-5,7.2868694e-5,-4.256215e-6
60.0,0.03561662,6.742591e-5,7.039415e-5,-2.9682292e-6
61.0,0.037261244,6.8226276e-5,7.069602e-5,-2.4697367e-6
62.0,0.038955085,6.910283e-5,7.1293565e-5,-2.1907351e-6
63.0,0.040698294,7.008327e-5,7.210035e-5,-2.017081e-6
64.0,0.042491,7.111782e-5,7.3020135e-5,-1.9023101e-6
65.0,0.04433334,7.222515e-5,7.404955e-5,-1.8243992e-6
66.0,0.046225403,7.325579e-5,7.499769e-5,-1.7418959e-6
67.0,0.048167296,7.429782e-5,7.599527e-5,-1.6974462e-6
68.0,0.050159108,7.542496e-5,7.708089e-5,-1.6559289e-6
69.0,0.05220105,7.659614e-5,7.824342e-5,-1.647277e-6
70.0,0.054295287,7.338568e-5,7.924473e-5,-5.8590485e-6
71.0,0.056442246,7.29192e-5,7.898331e-5,-6.064107e-6
72.0,0.05862073,7.488869e-5,7.952973e-5,-4.6410496e-6
73.0,0.060833357,7.619726e-5,8.028528e-5,-4.088016e-6
74.0,0.063084714,7.741494e-5,8.119119e-5,-3.7762559e-6
75.0,0.06539745,8.1858074e-5,8.54132e-5,-3.5551277e-6
76.0,0.06774006,8.30299e-5,8.641791e-5,-3.3880124e-6
77.0,0.070129335,8.3963845e-5,8.722271e-5,-3.2588734e-6
78.0,0.07256555,8.5016145e-5,8.819996e-5,-3.1838158e-6
79.0,0.07504928,8.607355e-5,8.9156914e-5,-3.083364e-6
80.0,0.07758096,8.702931e-5,9.003867e-5,-3.0093715e-6
81.0,0.080160975,8.805304e-5,9.099613e-5,-2.9430926e-6
82.0,0.08278965,8.9183755e-5,9.209604e-5,-2.9122934e-6
83.0,0.08546723,9.0326415e-5,9.3210474e-5,-2.8840543e-6
84.0,0.08819394,9.133655e-5,9.4154704e-5,-2.8181591e-6
85.0,0.090969965,9.225794e-5,9.504375e-5,-2.7858146e-6
86.0,0.09379547,9.3343384e-5,9.61107e-5,-2.767321e-6
87.0,0.0966706,9.4589814e-5,9.73499e-5,-2.7600738e-6
88.0,0.09959547,9.572374e-5,9.846023e-5,-2.736493e-6
89.0,0.1025702,9.664143e-5,9.935262e-5,-2.7111955e-6
90.0,0.105619065,0.00010125927,0.00010394568,-2.6864077e-6
91.0,0.1087043,0.000102415375,0.000105117535,-2.7021658e-6
92.0,0.11184337,0.00010366082,0.00010637201,-2.7111914e-6
93.0,0.11503643,0.000104725266,0.000107414315,-2.6890536e-6
94.0,0.118283756,0.00010570861,0.00010838018,-2.671571e-6
95.0,0.12158566,0.00010686678,0.00010956375,-2.6969744e-6
96.0,0.124943994,0.000108002394,0.000110887944,-2.8855557e-6
97.0,0.12836286,0.00010120738,0.00011063738,-9.430007e-6
98.0,0.13181561,0.000104378254,0.00011115116,-6.7728984e-6
99.0,0.13530143,0.00010591194,0.00011186706,-5.9551257e-6
100.0,0.13886851,0.000110519475,0.00011735955,-6.8400714e-6
101.0,0.14245015,0.000112197915,0.000118118325,-5.9204053e-6
102.0,0.14608409,8.930753e-5,0.00011824006,-2.8932536e-5
103.0,0.14976591,0.0001095473,0.00012899573,-1.9448446e-5
104.0,0.15347016,0.00011099399,0.00012439433,-1.3400338e-5
105.0,0.1572047,0.00011183412,0.00012333281,-1.149867e-5
106.0,0.16100265,0.000116463605,0.00012686811,-1.0404516e-5
107.0,0.16485159,0.00012108912,0.00013073323,-9.644105e-6
