time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,2.2263866e-5,3.6221943e-6,3.622194e-6,0.0
10.0,5.65995e-5,7.2436806e-6,7.2436806e-6,0.0
11.0,8.067702e-5,7.205325e-6,7.2053235e-6,0.0
12.0,0.00011219231,7.2805633e-6,7.2805633e-6,0.0
13.0,0.00015144744,7.363849e-6,7.363849e-6,0.0
14.0,0.00019879658,7.4755762e-6,7.475576e-6,0.0
15.0,0.0002545307,7.631644e-6,7.631643e-6,-1.8884178e-14
16.0,0.0003188835,7.814622e-6,7.814625e-6,-2.8704595e-12
17.0,0.00039204484,8.004924e-6,8.0049695e-6,-4.5660208e-11
18.0,0.00047417075,8.195013e-6,8.195187e-6,-1.7260965e-10
19.0,0.0005653917,8.38369e-6,8.384071e-6,-3.8245523e-10
20.0,0.00066581764,8.571441e-6,8.572146e-6,-7.05052e-10
21.0,0.0008023691,1.2397936e-5,1.2399134e-5,-1.1978205e-9
22.0,0.00095517753,1.6140893e-5,1.6142785e-5,-1.8895763e-9
23.0,0.0011084774,1.6417456e-5,1.6420307e-5,-2.850093e-9
24.0,0.0012789053,1.6660608e-5,1.6664559e-5,-3.9508055e-9
25.0,0.0014666726,1.6988974e-5,1.6994201e-5,-5.2267164e-9
26.0,0.0016721645,1.7378052e-5,1.738432e-5,-6.2695023e-9
27.0,0.001895712,1.7778615e-5,1.7785433e-5,-6.819221e-9
28.0,0.0021375853,1.8158045e-5,1.816588e-5,-7.8364035e-9
29.0,0.0023980092,1.8511273e-5,1.8520896e-5,-9.6242685e-9
30.0,0.0026771699,1.885924e-5,1.8871997e-5,-1.275708e-8
31.0,0.0029752252,1.9236513e-5,1.9253885e-5,-1.7370493e-8
32.0,0.0033193342,2.3294027e-5,2.3317027e-5,-2.2999142e-8
33.0,0.0036672314,2.3756931e-5,2.3783621e-5,-2.6687834e-8
34.0,0.004038073,2.4188072e-5,2.421795e-5,-2.9875782e-8
35.0,0.004432109,2.4672681e-5,2.4702253e-5,-2.9570646e-8
36.0,0.004849608,2.5150126e-5,2.5183112e-5,-3.298771e-8
37.0,0.0052907816,2.5635174e-5,2.5674886e-5,-3.9713132e-8
38.0,0.0057558124,2.6159605e-5,2.6209396e-5,-4.9789637e-8
39.0,0.0062448606,2.6747775e-5,2.680643e-5,-5.8654283e-8
40.0,0.0067580566,2.7293418e-5,2.735734e-5,-6.392033e-8
41.0,0.0073176287,3.1376465e-5,3.144006e-5,-6.359788e-8
42.0,0.007888916,3.1791467e-5,3.1860993e-5,-6.952347e-8
43.0,0.008511217,3.5991692e-5,3.6073725e-5,-8.2033715e-8
