time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,2.2117076e-5,3.6111499e-6,3.6111494e-6,0.0
2.0,3.1585845e-5,3.5937023e-6,3.5937026e-6,0.0
3.0,6.701452e-5,7.2307625e-6,7.2307625e-6,0.0
4.0,9.3507486e-5,7.2511634e-6,7.251163e-6,0.0
5.0,0.00015571916,1.0909861e-5,1.0909861e-5,0.0
6.0,0.00020978459,1.1024533e-5,1.1024533e-5,0.0
7.0,0.00027571706,1.1170043e-5,1.1170043e-5,-2.4538517e-14
8.0,0.00037715072,1.4995456e-5,1.4995462e-5,-4.682279e-12
9.0,0.0005007873,1.8882445e-5,1.8882485e-5,-4.0845827e-11
10.0,0.00062830286,1.915116e-5,1.9151268e-5,-1.0860956e-10
11.0,0.0007766387,1.9459028e-5,1.945928e-5,-2.5186617e-10
12.0,0.00094621885,1.985985e-5,1.9860365e-5,-5.132759e-10
13.0,0.0011375782,2.0295065e-5,2.0295965e-5,-9.00532e-10
14.0,0.0013511685,2.0746618e-5,2.0748139e-5,-1.5197932e-9
15.0,0.0015873621,2.1212796e-5,2.121518e-5,-2.384921e-9
16.0,0.0018464671,2.1693553e-5,2.1697131e-5,-3.5778764e-9
17.0,0.002128742,2.2189904e-5,2.2195132e-5,-5.2296376e-9
18.0,0.0024344088,2.2699747e-5,2.2706648e-5,-6.9000787e-9
19.0,0.0027636553,2.3216353e-5,2.3225226e-5,-8.8739025e-9
20.0,0.0031166456,2.3731012e-5,2.3742243e-5,-1.1228492e-8
21.0,0.0034935256,2.4227069e-5,2.4241699e-5,-1.463309e-8
22.0,0.0038944215,2.4739109e-5,2.4756926e-5,-1.7815907e-8
23.0,0.0043194466,2.5247113e-5,2.526947e-5,-2.235872e-8
24.0,0.0047687017,2.5773525e-5,2.5802061e-5,-2.8537405e-8
25.0,0.005242278,2.6321673e-5,2.6356418e-5,-3.474209e-8
26.0,0.005740257,2.6869733e-5,2.6909507e-5,-3.976908e-8
27.0,0.0062627154,2.740765e-5,2.7454063e-5,-4.641332e-8
28.0,0.006809716,2.792846e-5,2.7980876e-5,-5.2419136e-8
29.0,0.0073813247,2.8443104e-5,2.8503398e-5,-6.0297474e-8
30.0,0.007977599,2.8971028e-5,2.9041024e-5,-6.999393e-8
31.0,0.008623552,3.3160126e-5,3.324157e-5,-8.14434e-8
32.0,0.009302195,3.724343e-5,3.7335438e-5,-9.200302e-8
33.0,0.009996721,3.7818783e-5,3.791848e-5,-9.96967e-8
34.0,0.01075201,4.2065363e-5,4.2173415e-5,-1.0805201e-7
35.0,0.011548707,4.6269673e-5,4.639111e-5,-1.2143587e-7
36.0,0.012367998,4.6937097e-5,4.7070378e-5,-1.33279e-7
37.0,0.013228193,4.774686e-5,4.789317e-5,-1.4631098e-7
38.0,0.014129859,4.8549457e-5,4.8705762e-5,-1.5630796e-7
39.0,0.015073544,4.940175e-5,4.9570546e-5,-1.6879143e-7
40.0,0.01605971,5.0292838e-5,5.0475282e-5,-1.8244708e-7
41.0,0.01708873,5.123601e-5,5.143662e-5,-2.00613e-7
42.0,0.018160922,5.215725e-5,5.237065e-5,-2.1340558e-7
43.0,0.019276556,5.3065345e-5,5.3291016e-5,-2.2567332e-7
44.0,0.020435853,5.3984135e-5,5.4225213e-5,-2.4107433e-7
45.0,0.021639014,5.4969445e-5,5.522699e-5,-2.575428e-7
46.0,0.022886211,5.598729e-5,5.626855e-5,-2.8126337e-7
47.0,0.02417759,5.6968496e-5,5.726338e-5,-2.9488248e-7
48.0,0.025513291,5.790172e-5,5.820918e-5,-3.0746295e-7
49.0,0.02689344,5.8835165e-5,5.9161626e-5,-3.2646167e-7
50.0,0.028318152,5.979223e-5,6.01422e-5,-3.4997544e-7
51.0,0.029787531,6.0723105e-5,6.1102626e-5,-3.795227e-7
52.0,0.031301647,6.1730134e-5,6.212446e-5,-3.9431967e-7
53.0,0.03288809,6.6281944e-5,6.669226e-5,-4.1032087e-7
54.0,0.034503754,6.722408e-5,6.7660956e-5,-4.3686927e-7
55.0,0.036168072,6.829847e-5,6.876507e-5,-4.6660097e-7
56.0,0.037902966,7.297408e-5,7.347084e-5,-4.967705e-7
57.0,0.03967451,7.403939e-5,7.4549e-5,-5.096206e-7
58.0,0.041499194,7.4960604e-5,7.548769e-5,-5.2709146e-7
59.0,0.043377105,7.6043165e-5,7.660278e-5,-5.5961834e-7
60.0,0.04530858,7.7292425e-5,7.789194e-5,-5.995273e-7
61.0,0.047293913,7.851896e-5,7.9151425e-5,-6.324578e-7
62.0,0.049333345,7.961719e-5,8.025938e-5,-6.421952e-7
63.0,0.05144906,8.429298e-5,8.495832e-5,-6.6534585e-7
64.0,0.053606663,8.5504056e-5,8.620874e-5,-7.046776e-7
65.0,0.05582269,8.67573e-5,8.7501336e-5,-7.4404664e-7
66.0,0.058097217,8.7969245e-5,8.873877e-5,-7.695135e-7
67.0,0.060430557,8.917314e-5,8.996096e-5,-7.8781994e-7
68.0,0.062822975,9.0391644e-5,9.121424e-5,-8.225993e-7
