time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,2.2487557e-5,3.6170898e-6,3.6170898e-6,0.0
3.0,3.2160904e-5,3.609407e-6,3.609407e-6,0.0
4.0,4.558307e-5,3.6030503e-6,3.6030506e-6,0.0
5.0,6.275809e-5,3.6450213e-6,3.6450213e-6,0.0
6.0,8.387423e-5,3.7077943e-6,3.7077948e-6,0.0
7.0,0.00010909769,3.7848656e-6,3.7848656e-6,0.0
8.0,0.00013856198,3.8694384e-6,3.8694384e-6,-1.464042e-13
9.0,0.00017237465,3.957081e-6,3.9570855e-6,-4.571415e-12
10.0,0.00021062346,4.04901e-6,4.049035e-6,-2.5140199e-11
11.0,0.00025338106,4.1447784e-6,4.144868e-6,-8.9626195e-11
12.0,0.0003007084,4.242857e-6,4.2430534e-6,-1.9647353e-10
13.0,0.00035265714,4.3422297e-6,4.3425885e-6,-3.587338e-10
14.0,0.00040927154,4.4425474e-6,4.443162e-6,-6.146956e-10
15.0,0.00047058985,4.5437246e-6,4.5446886e-6,-9.639672e-10
16.0,0.00053664553,4.645662e-6,4.647052e-6,-1.3901956e-9
17.0,0.0006313076,8.3901805e-6,8.392075e-6,-1.895708e-9
18.0,0.00076357886,1.562198e-5,1.5624339e-5,-2.357034e-9
19.0,0.00087790325,1.5820924e-5,1.5823918e-5,-2.9949994e-9
20.0,0.001062912,2.3194521e-5,2.3198549e-5,-4.0260146e-9
21.0,0.0012332445,2.3328821e-5,2.3334107e-5,-5.283455e-9
22.0,0.0014278726,2.3693856e-5,2.370048e-5,-6.6247225e-9
23.0,0.0016475931,2.4221432e-5,2.4228695e-5,-7.2666455e-9
24.0,0.0018931488,2.4759282e-5,2.4767747e-5,-8.463853e-9
25.0,0.0021651455,2.5297802e-5,2.5308605e-5,-1.0800937e-8
26.0,0.002519605,2.963032e-5,3.0609008e-5,-9.786879e-7
27.0,0.002888501,3.3872493e-5,3.430897e-5,-4.364749e-7
28.0,0.003274539,3.438097e-5,3.459086e-5,-2.0988647e-7
29.0,0.0036954933,3.5027566e-5,3.5125562e-5,-9.799625e-8
30.0,0.0041521094,3.5780147e-5,3.584473e-5,-6.45867e-8
31.0,0.0046450743,3.654231e-5,3.659319e-5,-5.0876064e-8
32.0,0.0051749265,3.732403e-5,3.7371425e-5,-4.7395552e-8
33.0,0.0057649724,4.1769923e-5,4.1817635e-5,-4.7715762e-8
34.0,0.006379697,4.25262e-5,4.2578147e-5,-5.1943115e-8
35.0,0.0070361295,4.335919e-5,4.3415926e-5,-5.6740312e-8
36.0,0.007734554,4.4252523e-5,4.4313238e-5,-6.071446e-8
37.0,0.008475377,4.5100907e-5,4.51709e-5,-6.999412e-8
38.0,0.009258957,4.5952725e-5,4.6031135e-5,-7.841217e-8
39.0,0.010085594,4.6835245e-5,4.692249e-5,-8.7254485e-8
40.0,0.010977233,5.1336985e-5,5.1436502e-5,-9.9518374e-8
