time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,4.864336e-5,7.257176e-6,7.2571756e-6,0.0
4.0,9.551841e-5,1.0851765e-5,1.0851765e-5,0.0
5.0,0.0001568602,1.4401489e-5,1.4401489e-5,0.0
6.0,0.00023949011,1.815638e-5,1.8156381e-5,0.0
7.0,0.00034776228,2.1943255e-5,2.1943255e-5,0.0
8.0,0.00046280873,2.2194132e-5,2.2194132e-5,0.0
9.0,0.00060195546,2.2544124e-5,2.2544125e-5,-1.4209137e-12
10.0,0.00076591887,2.2982367e-5,2.2982389e-5,-2.231941e-11
11.0,0.00095545803,2.3480748e-5,2.3480841e-5,-9.380374e-11
12.0,0.0011712023,2.4012568e-5,2.4012808e-5,-2.39919e-10
13.0,0.0014136662,2.4565341e-5,2.4565903e-5,-5.6275556e-10
14.0,0.0016832747,2.5133648e-5,2.5134781e-5,-1.1334276e-9
15.0,0.0019803843,2.5716943e-5,2.5718955e-5,-2.0107458e-9
16.0,0.002305296,2.6316202e-5,2.6319496e-5,-3.2952678e-9
17.0,0.0026582687,2.6931688e-5,2.693668e-5,-4.9911404e-9
18.0,0.0030395251,2.756132e-5,2.756857e-5,-7.2508124e-9
19.0,0.0034492607,2.8198194e-5,2.8208124e-5,-9.927751e-9
20.0,0.003887647,2.8830253e-5,2.8843133e-5,-1.28802515e-8
21.0,0.0043548374,2.9445262e-5,2.9461822e-5,-1.6557497e-8
22.0,0.004850976,3.0039238e-5,3.0060826e-5,-2.158716e-8
23.0,0.005376233,2.6702886e-5,3.0440659e-5,-3.7377727e-6
24.0,0.0059307236,2.6997268e-5,3.0882515e-5,-3.885249e-6
25.0,0.006514462,2.9309023e-5,3.1703526e-5,-2.3945047e-6
26.0,0.007154947,3.4179775e-5,3.6075824e-5,-1.8960484e-6
27.0,0.007809253,3.5141937e-5,3.6760266e-5,-1.6183269e-6
28.0,0.008496763,3.603103e-5,3.7464557e-5,-1.4335242e-6
29.0,0.009217715,3.6838832e-5,3.8140297e-5,-1.3014638e-6
30.0,0.009999278,4.1245705e-5,4.2447515e-5,-1.2018068e-6
31.0,0.010799433,4.1993866e-5,4.312298e-5,-1.1291093e-6
32.0,0.011637344,4.288899e-5,4.3960365e-5,-1.0713692e-6
33.0,0.012513316,4.3799428e-5,4.482352e-5,-1.0240867e-6
34.0,0.013427659,4.466901e-5,4.565108e-5,-9.820722e-7
35.0,0.01438063,4.5491277e-5,4.643373e-5,-9.424531e-7
36.0,0.015372448,4.6307152e-5,4.722109e-5,-9.1393724e-7
37.0,0.016403293,4.7186837e-5,4.80894e-5,-9.025624e-7
38.0,0.017473323,4.8139438e-5,4.902477e-5,-8.853316e-7
39.0,0.018582677,4.9070128e-5,4.9943385e-5,-8.732586e-7
40.0,0.019731473,4.992586e-5,5.078055e-5,-8.546805e-7
