time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,2.0533917e-5,3.3935924e-6,3.3935926e-6,0.0
10.0,2.8953029e-5,3.623142e-6,3.623142e-6,0.0
11.0,4.1312123e-5,3.5999476e-6,3.5999478e-6,0.0
12.0,5.7379835e-5,3.6297722e-6,3.6297722e-6,0.0
13.0,9.9597906e-5,7.280832e-6,7.280832e-6,0.0
14.0,0.00015989602,1.103229e-5,1.1032288e-5,0.0
15.0,0.00023732979,1.4655555e-5,1.4655554e-5,0.0
16.0,0.00031274668,1.4804069e-5,1.480407e-5,-2.1210182e-12
17.0,0.0004040578,1.4998664e-5,1.4998681e-5,-1.871863e-11
18.0,0.0005117919,1.5322212e-5,1.5322286e-5,-7.311194e-11
19.0,0.000636472,1.567441e-5,1.567456e-5,-1.4822264e-10
20.0,0.00079944107,1.9511106e-5,1.9511383e-5,-2.7788785e-10
21.0,0.0009679539,1.9999827e-5,2.0000325e-5,-5.0085397e-10
22.0,0.0011583939,2.034828e-5,2.0349164e-5,-8.8422203e-10
23.0,0.0013708427,2.0780264e-5,2.0781752e-5,-1.4881156e-9
24.0,0.0016056874,2.1232632e-5,2.1234962e-5,-2.3294164e-9
25.0,0.0018632847,2.1699907e-5,2.1703416e-5,-3.5089258e-9
26.0,0.0021439241,2.2212178e-5,2.2216662e-5,-4.4835113e-9
27.0,0.0024478598,2.2720618e-5,2.272665e-5,-6.0331686e-9
28.0,0.0027753226,2.3232593e-5,2.324089e-5,-8.293696e-9
29.0,0.0031264657,2.3679306e-5,2.3690725e-5,-1.1420522e-8
30.0,0.0035014292,2.4172532e-5,2.4187613e-5,-1.5083401e-8
31.0,0.0039003696,2.4621695e-5,2.4639896e-5,-1.8200467e-8
32.0,0.0043234113,2.5123945e-5,2.5148032e-5,-2.4087994e-8
33.0,0.004770677,2.5599404e-5,2.5633775e-5,-3.436946e-8
34.0,0.0052422434,2.6230506e-5,2.6268179e-5,-3.767099e-8
35.0,0.005738181,2.683498e-5,2.6875296e-5,-4.0314283e-8
36.0,0.006258563,2.7366528e-5,2.7412192e-5,-4.566333e-8
37.0,0.006803468,2.7893848e-5,2.7945582e-5,-5.1733828e-8
38.0,0.0073729535,2.8377217e-5,2.8436067e-5,-5.884879e-8
39.0,0.007994504,3.248476e-5,3.255576e-5,-7.100128e-8
40.0,0.008625152,3.3028566e-5,3.3111846e-5,-8.3284064e-8
41.0,0.009284251,3.358386e-5,3.3676653e-5,-9.2795474e-8
42.0,0.009972013,3.422906e-5,3.4331042e-5,-1.0198651e-7
43.0,0.010688658,3.4855217e-5,3.4964254e-5,-1.09041515e-7
