time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,2.155155e-5,3.5637877e-6,3.5637877e-6,0.0
8.0,3.068457e-5,3.6152885e-6,3.6152892e-6,0.0
9.0,4.3629832e-5,3.601069e-6,3.6010688e-6,0.0
10.0,6.0306418e-5,3.637626e-6,3.6376264e-6,0.0
11.0,8.090007e-5,3.6990878e-6,3.6990878e-6,0.0
12.0,0.0001055814,3.7741124e-6,3.7741127e-6,0.0
13.0,0.00013448783,3.8569597e-6,3.856959e-6,-3.820547e-15
14.0,0.00016772989,3.945376e-6,3.94538e-6,-3.6948456e-12
15.0,0.00020539759,4.037635e-6,4.037656e-6,-2.0859245e-11
16.0,0.0002475654,4.132541e-6,4.1326202e-6,-7.93832e-11
17.0,0.00031847286,7.868909e-6,7.869091e-6,-1.8240896e-10
18.0,0.00038031704,7.939583e-6,7.939919e-6,-3.3547312e-10
19.0,0.00045051886,8.0241625e-6,8.02473e-6,-5.6729577e-10
20.0,0.0005528844,1.1822393e-5,1.1823302e-5,-9.105673e-10
21.0,0.0006741482,1.5613025e-5,1.5614367e-5,-1.3423376e-9
22.0,0.000816424,1.9360205e-5,1.9362029e-5,-1.8244175e-9
23.0,0.0009861228,2.3209712e-5,2.3212091e-5,-2.3800588e-9
24.0,0.0011647992,1.7892062e-5,2.3550389e-5,-5.6583276e-6
25.0,0.0013965036,2.352338e-5,2.5921827e-5,-2.3984483e-6
26.0,0.001629088,2.423539e-5,2.5846288e-5,-1.6108961e-6
27.0,0.001882442,2.4739225e-5,2.5999258e-5,-1.2600302e-6
28.0,0.0021593268,2.5297168e-5,2.6328036e-5,-1.0308681e-6
29.0,0.0024612618,2.5848862e-5,2.6719597e-5,-8.7073477e-7
30.0,0.0027891928,2.64059e-5,2.7147275e-5,-7.413722e-7
31.0,0.003143782,2.6978343e-5,2.7613101e-5,-6.3475824e-7
32.0,0.0035255337,2.7554472e-5,2.8100696e-5,-5.4622575e-7
33.0,0.0039348477,2.8143064e-5,2.8619483e-5,-4.764182e-7
34.0,0.0043720487,2.8748502e-5,2.9166062e-5,-4.1756536e-7
35.0,0.0048374105,2.9369701e-5,2.9725777e-5,-3.5608005e-7
36.0,0.005331163,2.9973387e-5,3.0292154e-5,-3.18767e-7
37.0,0.005853503,3.05945e-5,3.086957e-5,-2.750704e-7
38.0,0.0064046015,3.121446e-5,3.1466305e-5,-2.5184565e-7
39.0,0.006984609,3.18608e-5,3.2084572e-5,-2.2377263e-7
40.0,0.0075936588,3.2484142e-5,3.269858e-5,-2.1443878e-7
41.0,0.008231869,3.3094788e-5,3.328445e-5,-1.8966048e-7
42.0,0.008927466,3.730184e-5,3.749572e-5,-1.9387831e-7
