time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,2.3027576e-5,3.6198726e-6,3.6198728e-6,0.0
3.0,3.2981425e-5,3.6171045e-6,3.6171045e-6,0.0
4.0,6.835076e-5,7.188511e-6,7.188511e-6,0.0
5.0,9.5013515e-5,7.227772e-6,7.227771e-6,0.0
6.0,0.00012943073,7.3262936e-6,7.326293e-6,0.0
7.0,0.0001717001,7.4336367e-6,7.4336367e-6,0.0
8.0,0.00024666116,1.1215877e-5,1.1215877e-5,-2.667201e-13
9.0,0.0003161984,1.1355023e-5,1.1355034e-5,-1.14241915e-11
10.0,0.00039809788,1.1543166e-5,1.15432e-5,-3.3902124e-11
11.0,0.00049264653,1.1794683e-5,1.1794757e-5,-7.335341e-11
12.0,0.0006001827,1.2059059e-5,1.2059227e-5,-1.6748006e-10
13.0,0.0007464018,1.5995742e-5,1.599608e-5,-3.3820102e-10
14.0,0.0008917384,1.6189466e-5,1.6190072e-5,-6.0547684e-10
15.0,0.0010809927,2.0138872e-5,2.0139914e-5,-1.0429897e-9
16.0,0.0012728604,2.0460095e-5,2.0461837e-5,-1.7453358e-9
17.0,0.0014864128,2.079637e-5,2.0799107e-5,-2.7354816e-9
18.0,0.001748516,2.4829811e-5,2.4834131e-5,-4.3217763e-9
19.0,0.0020181374,2.5237641e-5,2.524394e-5,-6.3027223e-9
20.0,0.002339626,2.942283e-5,2.9431008e-5,-8.177232e-9
21.0,0.0026737629,2.9894929e-5,2.9905612e-5,-1.0681232e-8
22.0,0.0030389857,3.05199e-5,3.053267e-5,-1.27655655e-8
23.0,0.0034357738,3.12028e-5,3.1216816e-5,-1.4015412e-8
24.0,0.003886511,3.5426965e-5,3.5443394e-5,-1.6426988e-8
25.0,0.0043571363,3.6093938e-5,3.6113935e-5,-1.999917e-8
26.0,0.004864326,3.6756486e-5,3.6782014e-5,-2.5526065e-8
27.0,0.0054083182,3.751956e-5,3.755266e-5,-3.3102886e-8
28.0,0.0059895394,3.835033e-5,3.8389826e-5,-3.949886e-8
29.0,0.006608367,3.919395e-5,3.9239465e-5,-4.5513012e-8
30.0,0.0072651226,3.998993e-5,4.0038853e-5,-4.8921834e-8
31.0,0.007960093,4.073105e-5,4.0785577e-5,-5.4522033e-8
32.0,0.008715615,4.509987e-5,4.516368e-5,-6.381172e-8
33.0,0.009497107,4.5905083e-5,4.5982863e-5,-7.778086e-8
34.0,0.010321168,4.686335e-5,4.6955654e-5,-9.2303544e-8
35.0,0.011187923,4.785043e-5,4.7954527e-5,-1.0410121e-7
36.0,0.0120977,4.8780388e-5,4.8888087e-5,-1.077014e-7
37.0,0.013073664,5.3269727e-5,5.338456e-5,-1.1483552e-7
38.0,0.0140802115,5.4036864e-5,5.4172e-5,-1.3513723e-7
39.0,0.015134312,5.488946e-5,5.5040142e-5,-1.5068039e-7
40.0,0.016236141,5.5974313e-5,5.614783e-5,-1.7351597e-7
