time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,2.0896607e-5,3.4788923e-6,3.4788918e-6,0.0
5.0,2.959156e-5,3.6208298e-6,3.6208298e-6,0.0
6.0,4.217209e-5,3.5995668e-6,3.5995668e-6,0.0
7.0,5.847179e-5,3.6317256e-6,3.6317256e-6,0.0
8.0,7.867083e-5,3.6928668e-6,3.6928664e-6,0.0
9.0,0.000102942045,3.7659142e-6,3.7659142e-6,0.0
10.0,0.00013142747,3.848668e-6,3.848668e-6,-5.524939e-15
11.0,0.00016423722,3.937738e-6,3.9377423e-6,-4.053143e-12
12.0,0.00020146454,4.029104e-6,4.0291197e-6,-1.5978193e-11
13.0,0.00024318659,4.1227927e-6,4.1228586e-6,-6.584605e-11
14.0,0.0002894639,4.2192773e-6,4.219439e-6,-1.6136817e-10
15.0,0.00034035146,4.3180116e-6,4.318331e-6,-3.1921038e-10
16.0,0.00039589728,4.4183616e-6,4.4189032e-6,-5.411145e-10
17.0,0.00045613834,4.509539e-6,4.510415e-6,-8.757009e-10
18.0,0.0005211085,4.6218784e-6,4.623127e-6,-1.2485654e-9
19.0,0.0005908383,4.7247195e-6,4.7263993e-6,-1.6806404e-9
20.0,0.00066535594,4.8280494e-6,4.8302613e-6,-2.2113515e-9
21.0,0.00074468623,4.9319674e-6,4.934789e-6,-2.8219735e-9
22.0,0.00082884985,5.036338e-6,5.0401377e-6,-3.800152e-9
23.0,0.0009178669,5.1211837e-6,5.127587e-6,-6.403293e-9
24.0,0.00101175,5.247317e-6,5.2533524e-6,-6.0348238e-9
25.0,0.001110518,5.3533613e-6,5.360187e-6,-6.825373e-9
26.0,0.0012141857,5.4596544e-6,5.4679367e-6,-8.282304e-9
27.0,0.0013227644,5.565365e-6,5.5755527e-6,-1.01873905e-8
28.0,0.0014362672,5.6716012e-6,5.6831395e-6,-1.1538571e-8
29.0,0.0015547051,5.777884e-6,5.7906354e-6,-1.2752609e-8
30.0,0.0017274023,1.3045527e-5,1.3060747e-5,-1.5220058e-8
31.0,0.0018986467,1.6788454e-5,1.6805987e-5,-1.7531836e-8
32.0,0.0020698255,1.6922739e-5,1.6941081e-5,-1.8344265e-8
33.0,0.0022783729,2.0688427e-5,2.0709376e-5,-2.095121e-8
34.0,0.0024913575,2.1046924e-5,2.107077e-5,-2.3844885e-8
35.0,0.0027254024,2.1291322e-5,2.1317146e-5,-2.5823185e-8
36.0,0.002980787,2.1720043e-5,2.1748509e-5,-2.8465546e-8
37.0,0.0032580397,2.213893e-5,2.2170525e-5,-3.159896e-8
38.0,0.0035576178,2.257498e-5,2.2607917e-5,-3.2935667e-8
39.0,0.0038798978,2.304162e-5,2.3078708e-5,-3.7089144e-8
40.0,0.0042251893,2.3530678e-5,2.3570119e-5,-3.94395e-8
