time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,3.7009693e-5,4.5583656e-6,6.416574e-6,-1.8582082e-6
9.0,5.309344e-5,5.7606367e-6,6.647539e-6,-8.869023e-7
10.0,9.85841e-5,8.664854e-6,1.0296319e-5,-1.6314642e-6
11.0,0.00013856779,1.2725822e-5,1.338706e-5,-6.6123886e-7
12.0,0.00018998151,1.0411946e-5,1.1065718e-5,-6.5377066e-7
13.0,0.00028111352,1.430909e-5,1.4800041e-5,-4.9094984e-7
14.0,0.0003686096,1.4528112e-5,1.49270445e-5,-3.9893308e-7
15.0,0.0004725032,1.4867221e-5,1.5200811e-5,-3.3358864e-7
16.0,0.00059329055,1.5236355e-5,1.5523805e-5,-2.8745123e-7
17.0,0.00073141797,1.5590495e-5,1.5841902e-5,-2.5140727e-7
18.0,0.00088725245,1.598502e-5,1.620455e-5,-2.1953167e-7
19.0,0.0010889174,1.9990006e-5,2.0183172e-5,-1.9316525e-7
20.0,0.0012929856,2.0408914e-5,2.0583195e-5,-1.7427868e-7
21.0,0.0015192291,2.079512e-5,2.0956395e-5,-1.6127625e-7
22.0,0.0017679997,2.1242626e-5,2.1391399e-5,-1.4877345e-7
23.0,0.0020396286,2.174085e-5,2.187654e-5,-1.3568689e-7
24.0,0.002334407,2.22946e-5,2.2417187e-5,-1.2258809e-7
25.0,0.0026752187,2.6484227e-5,2.6593341e-5,-1.0911069e-7
26.0,0.0030267308,2.703165e-5,2.7135253e-5,-1.0360307e-7
27.0,0.003405731,2.752973e-5,2.7628072e-5,-9.833997e-8
28.0,0.0038123773,2.8041946e-5,2.8137478e-5,-9.5535036e-8
29.0,0.004267524,3.2011034e-5,3.210723e-5,-9.6197375e-8
30.0,0.0047388077,3.284453e-5,3.294148e-5,-9.694872e-8
31.0,0.0052425456,3.3404784e-5,3.3503737e-5,-9.894995e-8
32.0,0.0057786945,3.4063334e-5,3.4163484e-5,-1.0014974e-7
33.0,0.0063475706,3.4776105e-5,3.487513e-5,-9.9026536e-8
34.0,0.0069495197,3.5442226e-5,3.554764e-5,-1.0541621e-7
35.0,0.0075848214,3.613368e-5,3.624573e-5,-1.1205386e-7
36.0,0.008253689,3.6862024e-5,3.697954e-5,-1.1751947e-7
37.0,0.008984328,4.1242914e-5,4.1364077e-5,-1.2116361e-7
38.0,0.009732893,4.200472e-5,4.213451e-5,-1.297921e-7
39.0,0.01051922,4.277245e-5,4.2908167e-5,-1.3571525e-7
40.0,0.011343615,4.353351e-5,4.3680182e-5,-1.4667394e-7
41.0,0.0122063635,4.4276727e-5,4.443213e-5,-1.554013e-7
42.0,0.013107723,4.5080524e-5,4.5244167e-5,-1.6364417e-7
