time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,2.6536703e-5,3.6371005e-6,3.6371e-6,0.0
2.0,3.8012702e-5,3.5971839e-6,3.5971839e-6,0.0
3.0,5.317643e-5,3.6231054e-6,3.6231058e-6,0.0
4.0,9.670266e-5,7.311078e-6,7.311078e-6,0.0
5.0,0.00013038231,7.348577e-6,7.348577e-6,0.0
6.0,0.00017192842,7.421886e-6,7.421886e-6,0.0
7.0,0.00022156724,7.5608878e-6,7.5608896e-6,-1.5936106e-12
8.0,0.00027958376,7.731833e-6,7.731847e-6,-1.3912628e-11
9.0,0.00034621573,7.908635e-6,7.908683e-6,-4.891889e-11
10.0,0.00042165632,8.087941e-6,8.088072e-6,-1.3136837e-10
11.0,0.0005060639,8.272829e-6,8.273091e-6,-2.6284486e-10
12.0,0.0005995701,8.463552e-6,8.464031e-6,-4.7944465e-10
13.0,0.0007022856,8.659192e-6,8.659999e-6,-8.0720713e-10
14.0,0.0008384822,1.2508464e-5,1.25097595e-5,-1.2962316e-9
15.0,0.000998834,1.6263171e-5,1.6265107e-5,-1.9356383e-9
16.0,0.0011833116,2.0101594e-5,2.010428e-5,-2.6879534e-9
17.0,0.0013945479,2.4012688e-5,2.4016426e-5,-3.7359142e-9
18.0,0.001639258,2.793155e-5,2.7936343e-5,-4.7956643e-9
19.0,0.0018941965,2.8330433e-5,2.8336694e-5,-6.2584564e-9
20.0,0.0021787994,2.883699e-5,2.884512e-5,-8.128757e-9
21.0,0.0024938155,2.9420402e-5,2.9430419e-5,-1.0017546e-8
22.0,0.002839915,3.0037887e-5,3.0050578e-5,-1.2691962e-8
23.0,0.0032176597,3.0707746e-5,3.072324e-5,-1.549543e-8
24.0,0.0036555738,3.695243e-5,3.725723e-5,-3.0480038e-7
25.0,0.004110015,3.5345805e-5,3.648703e-5,-1.1412232e-6
26.0,0.004628851,3.9958013e-5,4.0643474e-5,-6.854619e-7
27.0,0.005168662,4.072854e-5,4.1272786e-5,-5.442481e-7
28.0,0.005749495,4.1540403e-5,4.2009553e-5,-4.691514e-7
29.0,0.0063718725,4.2385196e-5,4.2808293e-5,-4.2309549e-7
30.0,0.0070362748,4.3303044e-5,4.369416e-5,-3.9111148e-7
31.0,0.0077430946,4.427084e-5,4.4637236e-5,-3.6639884e-7
32.0,0.008492668,4.521644e-5,4.5561344e-5,-3.4490077e-7
33.0,0.009285278,4.6112433e-5,4.6446487e-5,-3.340511e-7
34.0,0.010121178,4.700544e-5,4.7328063e-5,-3.226286e-7
35.0,0.011000584,4.7899255e-5,4.8221304e-5,-3.2204852e-7
36.0,0.011923687,4.883747e-5,4.916064e-5,-3.2316524e-7
37.0,0.0128906565,4.9831084e-5,5.0156123e-5,-3.2503598e-7
