time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,2.6155854e-5,3.6283889e-6,3.628389e-6,0.0
6.0,3.748345e-5,3.6012732e-6,3.6012727e-6,0.0
7.0,5.2497584e-5,3.6401225e-6,3.6401223e-6,0.0
8.0,7.134472e-5,3.6540966e-6,3.6540966e-6,0.0
9.0,9.420872e-5,3.7110176e-6,3.7110171e-6,0.0
10.0,0.00014265729,7.3493156e-6,7.3493156e-6,0.0
11.0,0.00020444233,1.1057725e-5,1.1057724e-5,-8.039019e-14
12.0,0.00026207187,1.1241628e-5,1.1241647e-5,-2.0375061e-11
13.0,0.0003317236,1.1327456e-5,1.1327532e-5,-7.527069e-11
14.0,0.00041355312,1.1494802e-5,1.1494958e-5,-1.5571269e-10
15.0,0.0005283354,1.5080644e-5,1.5080917e-5,-2.7573455e-10
16.0,0.00064398156,1.5651452e-5,1.5651924e-5,-4.7062e-10
17.0,0.00077684066,1.59046e-5,1.5905394e-5,-7.9650414e-10
18.0,0.0009268823,1.6210326e-5,1.6211628e-5,-1.3005407e-9
19.0,0.0010944798,1.6552298e-5,1.6554308e-5,-2.0102706e-9
20.0,0.0012799741,1.6924254e-5,1.6927155e-5,-2.9018354e-9
21.0,0.0015098988,2.0956173e-5,2.0960075e-5,-3.901707e-9
22.0,0.0017433525,2.1329002e-5,2.1333677e-5,-4.673318e-9
23.0,0.0019991053,2.1763202e-5,2.1768734e-5,-5.531852e-9
24.0,0.0022774753,2.2177692e-5,2.218432e-5,-6.6273875e-9
25.0,0.0025787898,2.2599155e-5,2.2607805e-5,-8.648107e-9
26.0,0.0029247405,2.6591035e-5,2.6602684e-5,-1.16485905e-8
27.0,0.0032817766,2.7128865e-5,2.7145037e-5,-1.6171636e-8
28.0,0.0036662843,2.769623e-5,2.7717866e-5,-2.16359e-8
29.0,0.0041051623,3.1920878e-5,3.194698e-5,-2.6104233e-8
30.0,0.0045566717,3.2525957e-5,3.2553973e-5,-2.8012014e-8
31.0,0.005040042,3.3138873e-5,3.3168704e-5,-2.982838e-8
32.0,0.0055556823,3.3750395e-5,3.3783625e-5,-3.3225653e-8
33.0,0.0061039845,3.435904e-5,3.4399e-5,-3.9960387e-8
34.0,0.006685269,3.505579e-5,3.5106943e-5,-5.1153577e-8
35.0,0.0072998106,3.5829158e-5,3.5893412e-5,-6.4259076e-8
36.0,0.007947846,3.662898e-5,3.6699515e-5,-7.05315e-8
37.0,0.008629568,3.73747e-5,3.744631e-5,-7.161279e-8
38.0,0.00934515,3.8045226e-5,3.812233e-5,-7.709546e-8
39.0,0.01009474,3.8709913e-5,3.879699e-5,-8.7076465e-8
40.0,0.010878478,3.944247e-5,3.9545732e-5,-1.032609e-7
41.0,0.011696474,4.022061e-5,4.0341707e-5,-1.210952e-7
