time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0
22.0,2.5874104e-5,3.6524937e-6,3.6524937e-6,0.0
23.0,3.7090093e-5,3.5916698e-6,3.59167e-6,0.0
24.0,5.1992178e-5,3.603415e-6,3.603415e-6,0.0
25.0,7.072147e-5,3.6857061e-6,3.6857061e-6,0.0
26.0,9.346255e-5,3.7582797e-6,3.7582797e-6,0.0
27.0,0.00012036793,3.8238154e-6,3.8238154e-6,0.0
28.0,0.00017582264,7.5346647e-6,7.534666e-6,-1.8107548e-12
29.0,0.00022193734,7.5944486e-6,7.594453e-6,-4.604326e-12
30.0,0.00027621488,7.665976e-6,7.665999e-6,-2.2564024e-11
31.0,0.00033881966,7.821717e-6,7.821802e-6,-8.423447e-11
32.0,0.00040999657,8.007944e-6,8.008162e-6,-2.1726006e-10
33.0,0.0004899526,8.193989e-6,8.194402e-6,-4.1285114e-10
34.0,0.0005788569,8.383753e-6,8.3844125e-6,-6.584728e-10
35.0,0.00069971906,1.221459e-5,1.2215518e-5,-9.2766655e-10
36.0,0.0008167874,1.2385117e-5,1.2386386e-5,-1.2680093e-9
37.0,0.0009468881,1.2589882e-5,1.2591582e-5,-1.7001804e-9
38.0,0.0010901346,1.2839076e-5,1.2841426e-5,-2.3511966e-9
39.0,0.0012467875,1.30858325e-5,1.3089081e-5,-3.2498952e-9
40.0,0.0014403408,1.6984011e-5,1.6988637e-5,-4.6264117e-9
41.0,0.0016345205,1.7228418e-5,1.7235137e-5,-6.7184773e-9
42.0,0.0018463943,1.7530414e-5,1.7539238e-5,-8.824167e-9
43.0,0.002076145,1.7910965e-5,1.7921486e-5,-1.0521126e-8
44.0,0.0023240724,1.8289626e-5,1.8302226e-5,-1.2599305e-8
45.0,0.0025904342,1.8652087e-5,1.8666085e-5,-1.3998157e-8
46.0,0.0028969282,2.2565844e-5,2.2581893e-5,-1.604678e-8
47.0,0.003209856,2.299451e-5,2.3013905e-5,-1.9397266e-8
48.0,0.0035455853,2.341763e-5,2.3442266e-5,-2.4635595e-8
49.0,0.0039041874,2.3753193e-5,2.3899047e-5,-1.4585457e-7
