time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,2.8328293e-5,3.6026981e-6,3.602698e-6,0.0
10.0,4.0467366e-5,3.6232198e-6,3.6232198e-6,0.0
11.0,5.6308032e-5,3.6334677e-6,3.633467e-6,0.0
12.0,7.6024065e-5,3.652552e-6,3.6525516e-6,0.0
13.0,9.979323e-5,3.7310888e-6,3.7310886e-6,0.0
14.0,0.0001277598,3.833187e-6,3.833187e-6,0.0
15.0,0.00016003964,3.938295e-6,3.938296e-6,-9.229061e-13
16.0,0.00022307229,7.6827e-6,7.682738e-6,-3.866248e-11
17.0,0.00027564622,7.73663e-6,7.736712e-6,-8.161257e-11
18.0,0.00033645672,7.830576e-6,7.830718e-6,-1.4243078e-10
19.0,0.00042725974,1.1564525e-5,1.1564777e-5,-2.5223873e-10
20.0,0.0005361454,1.5382868e-5,1.5383303e-5,-4.3414355e-10
21.0,0.0006451781,1.5531336e-5,1.5532067e-5,-7.300273e-10
22.0,0.00077075005,1.5745054e-5,1.5746298e-5,-1.2452591e-9
23.0,0.00093844655,1.9674098e-5,1.967602e-5,-1.9200934e-9
24.0,0.0011090828,1.9954423e-5,1.995747e-5,-3.046924e-9
25.0,0.0013010693,2.032496e-5,2.0329067e-5,-4.1079558e-9
26.0,0.0015148596,2.076746e-5,2.077235e-5,-4.88823e-9
27.0,0.0017509081,2.1251593e-5,2.1256594e-5,-5.0022058e-9
28.0,0.002009592,2.1742906e-5,2.17484e-5,-5.4937948e-9
29.0,0.0022912233,2.2217419e-5,2.2224187e-5,-6.7710455e-9
30.0,0.0025960645,2.2678812e-5,2.2687535e-5,-8.717367e-9
31.0,0.0029472047,2.6771428e-5,2.6783073e-5,-1.16459455e-8
32.0,0.0033089698,2.7282493e-5,2.729868e-5,-1.618429e-8
33.0,0.003698246,2.7820852e-5,2.7842592e-5,-2.1740128e-8
34.0,0.004115208,2.8402837e-5,2.8427046e-5,-2.4210166e-8
35.0,0.0045601716,2.9008026e-5,2.9034029e-5,-2.6004335e-8
36.0,0.0050334143,2.9589404e-5,2.9619154e-5,-2.974892e-8
37.0,0.005535167,3.0150572e-5,3.0186193e-5,-3.5624268e-8
38.0,0.0060881097,3.4383094e-5,3.4426575e-5,-4.348126e-8
39.0,0.0066571073,3.501693e-5,3.5070974e-5,-5.404706e-8
40.0,0.0072588692,3.5651985e-5,3.571295e-5,-6.0964105e-8
41.0,0.007914944,3.9888702e-5,3.9953626e-5,-6.492116e-8
42.0,0.008591851,4.0631636e-5,4.070457e-5,-7.2936416e-8
43.0,0.00930605,4.130629e-5,4.1387946e-5,-8.165894e-8
