time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,2.5321953e-5,3.6545848e-6,3.6545848e-6,0.0
3.0,3.6313566e-5,3.5870717e-6,3.5870714e-6,0.0
4.0,5.0992083e-5,3.6140125e-6,3.6140125e-6,0.0
5.0,6.948628e-5,3.6818005e-6,3.6818008e-6,0.0
6.0,9.1982016e-5,3.7400887e-6,3.7400887e-6,0.0
7.0,0.000118633834,3.8043258e-6,3.8043258e-6,0.0
8.0,0.00014956559,3.8822254e-6,3.882227e-6,-9.41463e-13
9.0,0.00018487767,3.9699653e-6,3.9699694e-6,-4.0632606e-12
10.0,0.00022465191,4.0627547e-6,4.062793e-6,-3.8311625e-11
11.0,0.0002689569,4.1583125e-6,4.158439e-6,-1.2638456e-10
12.0,0.00031785012,4.256337e-6,4.2566066e-6,-2.6948369e-10
13.0,0.00037138053,4.3574923e-6,4.3579703e-6,-4.7791704e-10
14.0,0.00042959023,4.462781e-6,4.4635585e-6,-7.776816e-10
15.0,0.00051413605,8.141705e-6,8.142849e-6,-1.143804e-9
16.0,0.0005909854,8.307727e-6,8.309308e-6,-1.5819653e-9
17.0,0.0006764176,8.388833e-6,8.390788e-6,-1.9566588e-9
18.0,0.0007703848,8.551823e-6,8.554177e-6,-2.3543343e-9
19.0,0.0008971859,1.2365828e-5,1.236872e-5,-2.8912746e-9
20.0,0.0010192866,1.2473653e-5,1.2477485e-5,-3.83106e-9
21.0,0.0011541746,1.2662132e-5,1.2667233e-5,-5.100007e-9
22.0,0.0013020663,1.2876824e-5,1.2883733e-5,-6.9073196e-9
23.0,0.0014632533,1.3135069e-5,1.3143927e-5,-8.859865e-9
24.0,0.0016379841,1.3434818e-5,1.3444934e-5,-1.011544e-8
25.0,0.001826461,1.3746681e-5,1.3758336e-5,-1.1654834e-8
26.0,0.0020288508,1.4046967e-5,1.4059093e-5,-1.2125327e-8
27.0,0.0022452956,1.4333099e-5,1.4346415e-5,-1.3316492e-8
28.0,0.002475911,1.4622561e-5,1.4638807e-5,-1.6245947e-8
29.0,0.0027208012,1.4935245e-5,1.495556e-5,-2.031406e-8
30.0,0.0029800541,1.5270087e-5,1.5293866e-5,-2.3778622e-8
31.0,0.0032537472,1.5601085e-5,1.5627504e-5,-2.6420063e-8
32.0,0.0035938583,2.317677e-5,2.3204828e-5,-2.8056412e-8
33.0,0.0039190436,2.3381583e-5,2.3411556e-5,-2.9974075e-8
34.0,0.0042893565,2.7316779e-5,2.7352224e-5,-3.5446327e-8
35.0,0.0046688844,2.7748412e-5,2.779159e-5,-4.3174488e-8
36.0,0.005074876,2.826757e-5,2.8316208e-5,-4.8637563e-8
37.0,0.0055077216,2.8810387e-5,2.8863502e-5,-5.3114768e-8
38.0,0.005967887,2.9335504e-5,2.9388448e-5,-5.2944937e-8
39.0,0.006455768,2.988169e-5,2.9938914e-5,-5.7224174e-8
