time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0
14.0,2.0959907e-5,3.4947782e-6,3.4947782e-6,0.0
15.0,2.9703255e-5,3.6178083e-6,3.6178078e-6,0.0
16.0,4.2323256e-5,3.5952694e-6,3.5952698e-6,0.0
17.0,5.866187e-5,3.6457573e-6,3.6457573e-6,0.0
18.0,0.00010422223,7.318404e-6,7.3184037e-6,0.0
19.0,0.00013952485,7.379346e-6,7.379346e-6,0.0
20.0,0.00018273103,7.4501495e-6,7.4501495e-6,-3.0171405e-14
21.0,0.00023407946,7.5574144e-6,7.5574158e-6,-1.5089994e-12
22.0,0.0002938478,7.7391505e-6,7.739171e-6,-2.0314247e-11
23.0,0.00036226516,7.9373895e-6,7.937466e-6,-7.555855e-11
24.0,0.00043952046,8.13261e-6,8.132785e-6,-1.757368e-10
25.0,0.0005257663,8.32569e-6,8.3260575e-6,-3.68516e-10
26.0,0.00062113185,8.519553e-6,8.520186e-6,-6.333528e-10
27.0,0.0007534418,1.2362757e-5,1.2363762e-5,-1.0051477e-9
28.0,0.0009060023,1.6134025e-5,1.613553e-5,-1.5044965e-9
29.0,0.0010564753,1.6361671e-5,1.6363789e-5,-2.1176783e-9
30.0,0.0012239706,1.6648295e-5,1.6651278e-5,-2.9824052e-9
31.0,0.0014368027,2.0589794e-5,2.0593608e-5,-3.813749e-9
32.0,0.0016515113,2.088613e-5,2.0890968e-5,-4.8378146e-9
33.0,0.0018880445,2.1230908e-5,2.1237362e-5,-6.4532224e-9
34.0,0.0021468287,2.1636553e-5,2.1645174e-5,-8.621714e-9
35.0,0.0024282467,2.2120208e-5,2.2132233e-5,-1.2025389e-8
36.0,0.0027326138,2.2634436e-5,2.2649429e-5,-1.4989771e-8
37.0,0.0030601989,2.088632e-5,2.3055358e-5,-2.1690362e-6
38.0,0.00341124,2.5287189e-5,2.6959324e-5,-1.6721407e-6
39.0,0.0038067016,2.806671e-5,2.9130708e-5,-1.0639959e-6
40.0,0.004213809,2.8509874e-5,2.9347106e-5,-8.372333e-7
41.0,0.004648775,2.8916003e-5,2.9622903e-5,-7.068962e-7
42.0,0.0051115365,2.9476945e-5,3.0101595e-5,-6.2465085e-7
43.0,0.0056258985,3.368285e-5,3.4245495e-5,-5.626514e-7
44.0,0.006155299,3.426691e-5,3.4785593e-5,-5.1868415e-7
45.0,0.0067169974,3.4827986e-5,3.530366e-5,-4.7567298e-7
