time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,2.6440826e-5,3.6398626e-6,3.6398626e-6,0.0
2.0,3.7879785e-5,3.6002878e-6,3.6002875e-6,0.0
3.0,5.3006068e-5,3.6103083e-6,3.6103083e-6,0.0
4.0,7.197155e-5,3.674076e-6,3.6740764e-6,0.0
5.0,9.495902e-5,3.7513182e-6,3.7513182e-6,0.0
6.0,0.00014993678,7.4619547e-6,7.4619547e-6,0.0
7.0,0.0001933449,7.508497e-6,7.508499e-6,-1.7830995e-12
8.0,0.00024484072,7.627156e-6,7.6271676e-6,-1.1689536e-11
9.0,0.0003046734,7.777316e-6,7.777348e-6,-3.2409783e-11
10.0,0.0003730892,7.943948e-6,7.9440415e-6,-9.3298654e-11
11.0,0.0004502908,8.122415e-6,8.1226335e-6,-2.1830945e-10
12.0,0.0005364445,8.309817e-6,8.310225e-6,-4.081416e-10
13.0,0.00063169684,8.501119e-6,8.501883e-6,-7.6364354e-10
14.0,0.0007608789,1.2278182e-5,1.2279155e-5,-9.732557e-10
15.0,0.00088541524,1.2481771e-5,1.2483249e-5,-1.4777924e-9
16.0,0.001023023,1.2708218e-5,1.2710287e-5,-2.0688598e-9
17.0,0.0011738917,1.29593145e-5,1.2962443e-5,-3.1283258e-9
18.0,0.0013382704,1.315895e-5,1.3163372e-5,-4.4215662e-9
19.0,0.001516353,1.3510405e-5,1.3516121e-5,-5.7163994e-9
20.0,0.0017083368,1.3766588e-5,1.3774119e-5,-7.530589e-9
21.0,0.0019143606,1.4117356e-5,1.4126593e-5,-9.236587e-9
22.0,0.0021345448,1.4415909e-5,1.44272035e-5,-1.1294003e-8
23.0,0.0023689957,1.4699389e-5,1.4712518e-5,-1.31284175e-8
24.0,0.0026423235,1.8641706e-5,1.8657189e-5,-1.5485451e-8
25.0,0.0029162082,1.8900875e-5,1.8919674e-5,-1.8800465e-8
26.0,0.0032082787,1.9238338e-5,1.926101e-5,-2.2673833e-8
27.0,0.0035187115,1.9608453e-5,1.963524e-5,-2.678505e-8
28.0,0.003847752,2.002953e-5,2.006003e-5,-3.0498693e-8
29.0,0.004195602,2.0420774e-5,2.0454741e-5,-3.3967893e-8
30.0,0.004562431,2.0812386e-5,2.0850568e-5,-3.8183348e-8
31.0,0.0049483827,2.1204423e-5,2.1246668e-5,-4.2242497e-8
32.0,0.005353581,2.1614222e-5,2.1663429e-5,-4.920426e-8
33.0,0.005778139,2.202565e-5,2.2082097e-5,-5.6449757e-8
34.0,0.0062221484,2.249634e-5,2.2557808e-5,-6.146906e-8
35.0,0.0066857026,2.2916576e-5,2.298412e-5,-6.754194e-8
36.0,0.0071689617,0.0067705936,0.0067771706,-6.576649e-6
37.0,0.0076719536,0.022080932,0.02208382,-2.8863246e-6
38.0,0.008194599,0.01324214,0.013244223,-2.085475e-6
39.0,0.008736956,0.010472908,0.010474626,-1.7195458e-6
40.0,0.00929908,0.26666662,0.26666814,-1.498937e-6
41.0,0.0098810345,0.009496068,0.009497414,-1.345124e-6
42.0,0.010482855,0.00724519,0.007246426,-1.236233e-6
43.0,0.011104583,0.006296686,0.0062978435,-1.1587593e-6
44.0,0.011769039,0.0059639127,0.0059650037,-1.0914753e-6
45.0,0.012440501,0.0053803897,0.005381427,-1.0384584e-6
46.0,0.0131357005,0.0052969675,0.0052979602,-9.911743e-7
47.0,0.013854688,0.005145749,0.0051467037,-9.545618e-7
48.0,0.014597677,0.004867363,0.004868293,-9.302937e-7
49.0,0.015364852,0.004346062,0.0043469733,-9.106116e-7
50.0,0.016156366,0.0043361713,0.0043370575,-8.8592384e-7
51.0,0.016972344,0.0042260718,0.004226937,-8.651979e-7
52.0,0.017812902,0.0039182524,0.0039191083,-8.563948e-7
53.0,0.018678132,0.0036425272,0.0036433735,-8.461768e-7
54.0,0.019568088,0.0039543193,0.0039551593,-8.395932e-7
55.0,0.020482853,0.00339096,0.0033917872,-8.2745817e-7
56.0,0.021422477,0.003470347,0.0034711652,-8.179106e-7
57.0,0.022387017,0.21659388,0.21659467,-8.2530755e-7
58.0,0.02337651,0.0035990395,0.0035998637,-8.240837e-7
59.0,0.024412913,0.003261945,0.003262767,-8.2216724e-7
60.0,0.025461802,0.0029373637,0.002938175,-8.117021e-7
61.0,0.026539568,0.0029629467,0.0029637674,-8.2013656e-7
62.0,0.027646188,0.0029364312,0.0029372552,-8.237596e-7
63.0,0.028781876,0.0027135955,0.002714424,-8.279318e-7
64.0,0.029946825,0.0028374551,0.0028382943,-8.391603e-7
65.0,0.031141203,0.0026461175,0.0026469429,-8.2529687e-7
66.0,0.03238992,0.0026190693,0.0026199138,-8.448481e-7
67.0,0.033654284,0.002635217,0.0026360739,-8.5647116e-7
68.0,0.03495209,0.0024357417,0.002436602,-8.605632e-7
69.0,0.036283545,0.0025579364,0.0025588055,-8.6908227e-7
70.0,0.037648916,0.002375537,0.0023764088,-8.719322e-7
71.0,0.039048404,0.0023927628,0.0023936545,-8.9204224e-7
72.0,0.0404822,0.0023909379,0.0023918317,-8.939507e-7
73.0,0.04195045,0.0022267008,0.0022276172,-9.1657785e-7
74.0,0.04345331,0.0023714656,0.0023723736,-9.0836846e-7
75.0,0.044990875,0.0021120228,0.002112961,-9.383451e-7
76.0,0.046563253,0.0022829904,0.002283949,-9.583653e-7
77.0,0.04817057,0.0021255605,0.002126526,-9.655546e-7
78.0,0.049814172,0.0021783507,0.0021793593,-1.0086939e-6
79.0,0.05149792,0.002124544,0.002131164,-6.619589e-6
80.0,0.053225346,0.0020284546,0.002032918,-4.463251e-6
81.0,0.05495503,0.0020887924,0.0020925733,-3.7808677e-6
82.0,0.05671055,0.0019024564,0.0019059185,-3.4622135e-6
83.0,0.058494736,0.002049083,0.002052245,-3.1620812e-6
84.0,0.06030917,0.0018754677,0.0018784684,-3.000847e-6
85.0,0.062154848,0.0020185125,0.0020213805,-2.868182e-6
86.0,0.06403249,0.001841872,0.0018528542,-1.0982559e-5
87.0,0.0659426,0.0019577404,0.001964717,-6.976991e-6
88.0,0.06788563,0.0018037843,0.0018093619,-5.577432e-6
89.0,0.06986189,0.0019055518,0.0019105165,-4.9648597e-6
90.0,0.07187167,0.0017378463,0.0017424118,-4.5656047e-6
91.0,0.07391519,0.0018084499,0.0018127421,-4.292138e-6
92.0,0.07599266,0.0018535692,0.0018576585,-4.089381e-6
93.0,0.07810424,0.0016716871,0.0016755993,-3.912024e-6
