time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,2.550438e-5,3.6480253e-6,3.6480253e-6,0.0
4.0,3.657098e-5,3.5944145e-6,3.594415e-6,0.0
5.0,5.1324034e-5,3.6126141e-6,3.6126141e-6,0.0
6.0,6.989681e-5,3.67445e-6,3.6744502e-6,0.0
7.0,9.247574e-5,3.7395494e-6,3.7395494e-6,0.0
8.0,0.00011921801,3.8123076e-6,3.8123076e-6,0.0
9.0,0.00015026583,3.889929e-6,3.8899575e-6,-2.841041e-11
10.0,0.00018573571,3.9153133e-6,3.9153215e-6,-8.541332e-12
11.0,0.00022568551,4.035458e-6,4.035498e-6,-3.9949103e-11
12.0,0.00027016472,4.1540698e-6,4.154183e-6,-1.1284024e-10
13.0,0.00031923404,4.2547513e-6,4.254997e-6,-2.4564267e-10
14.0,0.00037297816,4.4812114e-6,4.4821927e-6,-9.814989e-10
15.0,0.0004314823,3.8915928e-6,5.872531e-6,-1.9809384e-6
16.0,0.0004947205,4.449139e-6,5.3409854e-6,-8.918461e-7
17.0,0.00056268374,4.637417e-6,5.275775e-6,-6.383584e-7
18.0,0.000658999,8.386055e-6,8.908891e-6,-5.228352e-7
19.0,0.0007467487,8.487442e-6,8.939672e-6,-4.522304e-7
20.0,0.00084303337,8.62065e-6,9.023871e-6,-4.032206e-7
21.0,0.0009479427,8.699095e-6,9.065784e-6,-3.6668905e-7
22.0,0.0010616896,8.859931e-6,9.198047e-6,-3.3811583e-7
23.0,0.0011844502,9.0588355e-6,9.372759e-6,-3.13924e-7
24.0,0.0013163706,9.275253e-6,9.568599e-6,-2.9334547e-7
25.0,0.0014575621,9.483512e-6,9.763194e-6,-2.796823e-7
26.0,0.0016081253,9.697903e-6,9.961925e-6,-2.6402137e-7
27.0,0.0017681401,9.900936e-6,1.0151821e-5,-2.508848e-7
28.0,0.0019589555,1.3614032e-5,1.3856004e-5,-2.4197487e-7
29.0,0.0021470252,1.3899101e-5,1.4129949e-5,-2.3084895e-7
30.0,0.002348564,1.4078503e-5,1.430441e-5,-2.259068e-7
31.0,0.0025635103,1.4309119e-5,1.4527728e-5,-2.1860978e-7
32.0,0.002818647,1.8204651e-5,1.841648e-5,-2.1183048e-7
33.0,0.0030725764,1.8441042e-5,1.8650913e-5,-2.0987119e-7
34.0,0.0033441943,1.8778808e-5,1.897969e-5,-2.0088005e-7
35.0,0.0036337923,1.911926e-5,1.932299e-5,-2.0372838e-7
36.0,0.0039416873,1.9483638e-5,1.9682135e-5,-1.984984e-7
37.0,0.0042681214,1.992286e-5,2.0120187e-5,-1.9732848e-7
38.0,0.004613302,2.0334992e-5,2.0532905e-5,-1.979142e-7
39.0,0.004977403,2.0712747e-5,2.0901107e-5,-1.8836089e-7
40.0,0.005407586,2.8364084e-5,2.8555445e-5,-1.9136297e-7
