time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
11.0,2.3756647e-5,3.6428507e-6,3.6428507e-6,0.0
12.0,3.4062854e-5,3.6127965e-6,3.6127963e-6,0.0
13.0,4.8074267e-5,3.5787973e-6,3.5787975e-6,0.0
14.0,6.586733e-5,3.6684257e-6,3.6684255e-6,0.0
15.0,8.763044e-5,3.7516006e-6,3.7516008e-6,0.0
16.0,0.00011352428,3.8158787e-6,3.8158787e-6,0.0
17.0,0.00014367772,3.8818266e-6,3.881828e-6,-1.1504555e-12
18.0,0.00017819475,3.9579645e-6,3.9579672e-6,-2.9278763e-12
19.0,0.00021716047,4.0452423e-6,4.045255e-6,-1.2275726e-11
20.0,0.0002606455,4.140931e-6,4.1409826e-6,-5.1480077e-11
21.0,0.00030870904,4.2428906e-6,4.243032e-6,-1.415171e-10
22.0,0.00036140153,4.350592e-6,4.3508803e-6,-2.881758e-10
23.0,0.00041876617,4.4637454e-6,4.4642384e-6,-4.928592e-10
24.0,0.0004808404,4.58042e-6,4.5811707e-6,-7.514792e-10
25.0,0.0005476572,4.6959494e-6,4.6970076e-6,-1.0575715e-9
26.0,0.0006192449,4.803299e-6,4.8047227e-6,-1.4233396e-9
27.0,0.0006956295,4.8967922e-6,4.898733e-6,-1.9411217e-9
28.0,0.0007768333,4.9766686e-6,4.9792757e-6,-2.6070688e-9
29.0,0.00088402827,8.5732845e-6,8.577031e-6,-3.7471364e-9
30.0,0.000983803,8.760147e-6,8.765602e-6,-5.4550906e-9
31.0,0.0010923052,8.855627e-6,8.863241e-6,-7.614463e-9
32.0,0.0012094198,9.032274e-6,9.041974e-6,-9.699903e-9
33.0,0.0013353442,9.232556e-6,9.242578e-6,-1.0021497e-8
34.0,0.0014702635,9.4177285e-6,9.427397e-6,-9.668941e-9
35.0,0.0016365191,1.319179e-5,1.3201967e-5,-1.0178963e-8
36.0,0.0017993633,1.3323583e-5,1.33355015e-5,-1.1919301e-8
37.0,0.0019753424,1.3532247e-5,1.3547674e-5,-1.5426908e-8
38.0,0.002164522,1.37957795e-5,1.381642e-5,-2.0639234e-8
39.0,0.0023671614,1.4083418e-5,1.4107206e-5,-2.3787981e-8
40.0,0.0025834893,1.4374329e-5,1.4396102e-5,-2.1772136e-8
41.0,0.0028136934,1.4638017e-5,1.4659448e-5,-2.1432436e-8
42.0,0.0030579288,1.4897148e-5,1.492106e-5,-2.3912692e-8
43.0,0.0033163237,1.5201367e-5,1.5230932e-5,-2.9565447e-8
44.0,0.0036339178,2.2784105e-5,2.2822023e-5,-3.7916045e-8
