time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,2.294895e-5,3.616924e-6,3.616924e-6,0.0
7.0,3.2863103e-5,3.6196063e-6,3.6196063e-6,0.0
8.0,4.6505873e-5,3.6087824e-6,3.6087824e-6,0.0
9.0,6.391204e-5,3.6243437e-6,3.6243437e-6,0.0
10.0,0.00011229236,7.3471783e-6,7.3471783e-6,0.0
11.0,0.00014942762,7.382086e-6,7.3820856e-6,0.0
12.0,0.00019450288,7.5448224e-6,7.5448224e-6,-2.819004e-13
13.0,0.0002477835,7.677889e-6,7.6779e-6,-1.1253638e-11
14.0,0.00030953786,7.806663e-6,7.806693e-6,-3.0663177e-11
15.0,0.00037998558,7.971448e-6,7.971509e-6,-6.046789e-11
16.0,0.00045930597,8.157745e-6,8.157869e-6,-1.2425616e-10
17.0,0.0005476477,8.351249e-6,8.351498e-6,-2.4991975e-10
18.0,0.00064513285,8.545211e-6,8.545701e-6,-4.9060944e-10
19.0,0.00077553804,1.2372854e-5,1.2373752e-5,-8.991798e-10
20.0,0.00090187485,1.2519869e-5,1.2521417e-5,-1.5471427e-9
21.0,0.0010413319,1.2726558e-5,1.2728953e-5,-2.3947835e-9
22.0,0.0011940496,1.2932256e-5,1.2935986e-5,-3.73089e-9
23.0,0.00138081,1.6575746e-5,1.6581322e-5,-5.577134e-9
24.0,0.0015691755,1.7143295e-5,1.71502e-5,-6.9038606e-9
25.0,0.0017753761,1.7465456e-5,1.747379e-5,-8.334645e-9
26.0,0.001999327,1.7845266e-5,1.7854494e-5,-9.228642e-9
27.0,0.0022413286,1.8222525e-5,1.823274e-5,-1.02154765e-8
28.0,0.0025016607,1.8587592e-5,1.8599072e-5,-1.1481413e-8
29.0,0.0027805546,1.8907554e-5,1.8922177e-5,-1.4622689e-8
30.0,0.0030782048,1.9262925e-5,1.9281028e-5,-1.810269e-8
31.0,0.0033947735,1.966132e-5,1.9685818e-5,-2.450063e-8
32.0,0.0037303967,2.0114667e-5,2.0145e-5,-3.033341e-8
33.0,0.0040851943,2.057934e-5,2.06126e-5,-3.326025e-8
34.0,0.004486985,2.4631448e-5,2.4664947e-5,-3.349749e-8
35.0,0.004918881,2.8609431e-5,2.8645081e-5,-3.5652718e-8
36.0,0.005383732,3.260649e-5,3.2648244e-5,-4.1751036e-8
37.0,0.005861583,3.310066e-5,3.3151886e-5,-5.1227257e-8
38.0,0.0063705905,3.3705244e-5,3.3765602e-5,-6.036119e-8
39.0,0.006911256,3.4367367e-5,3.4434237e-5,-6.68716e-8
40.0,0.0074840873,3.5004465e-5,3.5071367e-5,-6.690325e-8
41.0,0.008089503,3.5606772e-5,3.567892e-5,-7.2149795e-8
42.0,0.008727849,3.625937e-5,3.6341902e-5,-8.252791e-8
