time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,2.3756349e-5,3.6400368e-6,3.640037e-6,0.0
6.0,3.4062865e-5,3.6011613e-6,3.601161e-6,0.0
7.0,4.8074253e-5,3.6168676e-6,3.6168676e-6,0.0
8.0,6.586731e-5,3.6490117e-6,3.6490121e-6,0.0
9.0,8.7630404e-5,3.7103418e-6,3.7103418e-6,0.0
10.0,0.00013507613,7.3551605e-6,7.3551605e-6,0.0
11.0,0.00017436242,7.483404e-6,7.483405e-6,-4.6401636e-13
12.0,0.00022182493,7.6047136e-6,7.6047227e-6,-9.241878e-12
13.0,0.00027746733,7.69337e-6,7.693412e-6,-4.128129e-11
14.0,0.00034154602,7.835751e-6,7.835845e-6,-9.409538e-11
15.0,0.0004424144,1.1659267e-5,1.1659463e-5,-1.9518569e-10
16.0,0.0005360796,1.1822249e-5,1.1822618e-5,-3.7126724e-10
17.0,0.0006424526,1.2050293e-5,1.2050917e-5,-6.255577e-10
18.0,0.00076183246,1.2306388e-5,1.2307366e-5,-9.750836e-10
19.0,0.00089450454,1.2570947e-5,1.2572434e-5,-1.4874793e-9
20.0,0.001040705,1.28465235e-5,1.2848729e-5,-2.205271e-9
21.0,0.0012006281,1.31324105e-5,1.3135589e-5,-3.177417e-9
22.0,0.001374437,1.3425552e-5,1.3429597e-5,-4.0433163e-9
23.0,0.001562268,1.37203615e-5,1.3725392e-5,-5.030606e-9
24.0,0.0017642399,1.4012205e-5,1.4018774e-5,-6.5690444e-9
25.0,0.0019804544,1.4300929e-5,1.4309164e-5,-8.235351e-9
26.0,0.0022109977,1.4595892e-5,1.4606278e-5,-1.0386626e-8
27.0,0.0024559493,1.4909026e-5,1.4922839e-5,-1.381209e-8
28.0,0.0027383277,1.8881714e-5,1.8898678e-5,-1.6966053e-8
29.0,0.003022208,1.9205829e-5,1.9225432e-5,-1.9603984e-8
30.0,0.0033244083,1.9551535e-5,1.9573718e-5,-2.218422e-8
31.0,0.0036450152,1.9910443e-5,1.9934829e-5,-2.438502e-8
32.0,0.004008872,2.3880597e-5,2.3908968e-5,-2.8370193e-8
33.0,0.004377653,2.4189983e-5,2.4223029e-5,-3.304837e-8
34.0,0.0047691404,2.4580386e-5,2.462104e-5,-4.065672e-8
35.0,0.005183583,2.5074822e-5,2.512341e-5,-4.859043e-8
36.0,0.0056212875,2.5635636e-5,2.5689096e-5,-5.3461836e-8
37.0,0.0060825124,2.6148502e-5,2.620332e-5,-5.481823e-8
38.0,0.0065674703,2.6603802e-5,2.666304e-5,-5.9240083e-8
39.0,0.007076339,2.705415e-5,2.7119702e-5,-6.555507e-8
40.0,0.007609271,2.7567157e-5,2.7643715e-5,-7.6558884e-8
41.0,0.008166393,2.815001e-5,2.823998e-5,-8.996816e-8
