time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,2.0896961e-5,3.466273e-6,3.4662728e-6,0.0
4.0,2.9591349e-5,3.6285282e-6,3.6285282e-6,0.0
5.0,4.217028e-5,3.60592e-6,3.60592e-6,0.0
6.0,5.8465757e-5,3.6062295e-6,3.6062297e-6,0.0
7.0,7.865948e-5,3.6882936e-6,3.6882936e-6,0.0
8.0,0.00010292539,3.7885998e-6,3.7885998e-6,0.0
9.0,0.00015459023,7.500291e-6,7.5002918e-6,0.0
10.0,0.00019742729,7.5767675e-6,7.576775e-6,-7.145671e-12
11.0,0.00024840212,7.668073e-6,7.66809e-6,-1.6831413e-11
12.0,0.000307639,7.769739e-6,7.769777e-6,-3.7010468e-11
13.0,0.00037538994,7.942043e-6,7.942124e-6,-8.110172e-11
14.0,0.00045187175,8.145661e-6,8.1458375e-6,-1.7660229e-10
15.0,0.0005372611,8.347161e-6,8.347479e-6,-3.1676256e-10
16.0,0.000631703,8.542841e-6,8.543406e-6,-5.641059e-10
17.0,0.0007353181,8.733085e-6,8.734028e-6,-9.428911e-10
18.0,0.00084820867,8.9172e-6,8.918579e-6,-1.3789365e-9
19.0,0.0009917432,1.2633761e-5,1.2635952e-5,-2.1911508e-9
20.0,0.0011323921,1.289762e-5,1.2900918e-5,-3.2981842e-9
21.0,0.0012863809,1.3072436e-5,1.3077325e-5,-4.8881255e-9
22.0,0.0014536533,1.3317613e-5,1.3324366e-5,-6.7535666e-9
23.0,0.0016344442,1.3598662e-5,1.3607046e-5,-8.383686e-9
24.0,0.0018289704,1.38888845e-5,1.3898258e-5,-9.374021e-9
25.0,0.0020374102,1.4172213e-5,1.4182697e-5,-1.0482773e-8
26.0,0.0022599113,1.4451095e-5,1.4463667e-5,-1.257102e-8
27.0,0.0024965971,1.4740802e-5,1.4756063e-5,-1.5261984e-8
28.0,0.0027475723,1.5060616e-5,1.5079676e-5,-1.9061138e-8
29.0,0.0030129263,1.5409041e-5,1.5432666e-5,-2.3625216e-8
30.0,0.0032927378,1.5753543e-5,1.5779977e-5,-2.6436297e-8
31.0,0.0035870748,1.6056641e-5,1.6084026e-5,-2.738372e-8
32.0,0.0038959968,1.6318567e-5,1.6347854e-5,-2.9287573e-8
33.0,0.004219558,1.6588852e-5,1.662319e-5,-3.4334445e-8
34.0,0.004557807,1.6921367e-5,1.696373e-5,-4.2361247e-8
35.0,0.004910786,1.7310034e-5,1.7361186e-5,-5.115126e-8
36.0,0.005278535,1.7682489e-5,1.7737537e-5,-5.5048474e-8
37.0,0.0056610904,1.797494e-5,1.8029363e-5,-5.4423403e-8
38.0,0.0060584834,1.8212968e-5,1.8270128e-5,-5.715942e-8
39.0,0.0064707445,1.849363e-5,1.8559416e-5,-6.578528e-8
40.0,0.006897902,1.8872068e-5,1.8951565e-5,-7.9497816e-8
