time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,2.6440814e-5,3.641361e-6,3.641361e-6,0.0
2.0,6.509836e-5,7.2354733e-6,7.235474e-6,0.0
3.0,9.195926e-5,7.2017647e-6,7.2017647e-6,0.0
4.0,0.00012635057,7.2971975e-6,7.297197e-6,0.0
5.0,0.00016861803,7.43588e-6,7.43588e-6,0.0
6.0,0.00021909316,7.586151e-6,7.586151e-6,0.0
7.0,0.00027804438,7.746779e-6,7.746782e-6,-2.4258312e-12
8.0,0.00034568892,7.91899e-6,7.919001e-6,-1.05693015e-11
9.0,0.0004222046,8.102202e-6,8.102248e-6,-4.6548283e-11
10.0,0.0005077364,8.292519e-6,8.292647e-6,-1.277599e-10
11.0,0.0006024052,8.490155e-6,8.490439e-6,-2.8429117e-10
12.0,0.00070631574,8.693438e-6,8.693988e-6,-5.50594e-10
13.0,0.0008195563,8.899747e-6,8.900698e-6,-9.520484e-10
14.0,0.00094220426,9.106415e-6,9.107908e-6,-1.4936792e-9
15.0,0.0010743245,9.302227e-6,9.304478e-6,-2.2516071e-9
16.0,0.0012444094,1.3109766e-5,1.311307e-5,-3.303985e-9
17.0,0.0014078239,1.3323621e-5,1.3328377e-5,-4.755776e-9
18.0,0.0015845731,1.3533162e-5,1.3539774e-5,-6.612266e-9
19.0,0.0017748724,1.3751176e-5,1.3759709e-5,-8.533482e-9
20.0,0.0019789375,1.404282e-5,1.4053351e-5,-1.0530692e-8
21.0,0.002196944,1.4372929e-5,1.4385893e-5,-1.2962959e-8
22.0,0.002429043,1.4708738e-5,1.472463e-5,-1.5892875e-8
23.0,0.0026753517,1.5027156e-5,1.5044907e-5,-1.7751226e-8
24.0,0.0029600672,1.8969182e-5,1.8988281e-5,-1.909927e-8
25.0,0.0032455544,1.9196681e-5,1.9219598e-5,-2.29175e-8
26.0,0.003549219,1.9531526e-5,1.9559944e-5,-2.8416512e-8
27.0,0.0038712197,1.9874602e-5,1.9907122e-5,-3.2521463e-8
28.0,0.004211804,2.0246753e-5,2.0283038e-5,-3.6284963e-8
29.0,0.0045711836,2.0639076e-5,2.0680825e-5,-4.174843e-8
30.0,0.0049495315,2.1025675e-5,2.1069389e-5,-4.3715012e-8
31.0,0.0053469925,2.1417101e-5,2.1465514e-5,-4.8411877e-8
32.0,0.0057636914,2.1849062e-5,2.1906848e-5,-5.7787748e-8
33.0,0.006221632,2.5915691e-5,2.5979662e-5,-6.396678e-8
34.0,0.006686448,2.6375596e-5,2.644389e-5,-6.8294106e-8
35.0,0.007174561,2.683925e-5,2.691323e-5,-7.398001e-8
36.0,0.0076859957,2.7207783e-5,2.7283422e-5,-7.5639946e-8
37.0,0.008221,2.7594688e-5,2.767959e-5,-8.490238e-8
38.0,0.0087798,2.8090084e-5,2.8189066e-5,-9.898076e-8
39.0,0.009362584,2.8672905e-5,2.8779923e-5,-1.070203e-7
40.0,0.009969502,2.9268904e-5,2.9386883e-5,-1.1797967e-7
41.0,0.010600686,2.9821547e-5,2.9940378e-5,-1.1883285e-7
42.0,0.011256253,3.0330808e-5,3.0455174e-5,-1.2436877e-7
43.0,0.011936293,3.0828025e-5,3.0967218e-5,-1.3919225e-7
44.0,0.012640893,3.133297e-5,3.148053e-5,-1.4756083e-7
45.0,0.013370129,3.1845404e-5,3.2007334e-5,-1.619312e-7
46.0,0.014124065,3.2368476e-5,3.254076e-5,-1.7228682e-7
47.0,0.014902762,3.2912518e-5,3.3094024e-5,-1.8150966e-7
48.0,0.015706275,3.347108e-5,3.3668857e-5,-1.9778057e-7
49.0,0.01653465,3.401914e-5,3.4225388e-5,-2.0624796e-7
50.0,0.017415456,3.8177626e-5,3.8395872e-5,-2.1825043e-7
51.0,0.018305536,3.8706174e-5,3.8932707e-5,-2.2653154e-7
52.0,0.01924466,4.2632222e-5,4.2876785e-5,-2.4456614e-7
53.0,0.020200582,4.354468e-5,4.38051e-5,-2.604211e-7
54.0,0.021189569,4.4112938e-5,4.4381548e-5,-2.686113e-7
55.0,0.02221154,4.470038e-5,4.4983382e-5,-2.8300144e-7
56.0,0.023266943,4.536659e-5,4.5661156e-5,-2.9456973e-7
57.0,0.024379114,4.885032e-5,4.996602e-5,-1.1156926e-6
58.0,0.025521599,3.5841647e-5,4.8102927e-5,-1.2261284e-5
59.0,0.02667977,4.123174e-5,4.7684203e-5,-6.4524697e-6
60.0,0.027842887,4.2845637e-5,4.7939662e-5,-5.0940243e-6
61.0,0.029021002,4.2683783e-5,4.8689028e-5,-6.005237e-6
62.0,0.03021916,4.402573e-5,4.8691127e-5,-4.665398e-6
63.0,0.03143993,4.4776414e-5,4.891044e-5,-4.134021e-6
64.0,0.032711048,4.907686e-5,5.2866537e-5,-3.789682e-6
65.0,0.034018386,5.3334163e-5,5.685707e-5,-3.5229075e-6
66.0,0.035340857,5.3940763e-5,5.7257e-5,-3.3162373e-6
67.0,0.03669749,5.4601427e-5,5.7731733e-5,-3.1303055e-6
68.0,0.038089085,5.5323537e-5,5.828989e-5,-2.9663488e-6
69.0,0.039516382,5.6132496e-5,5.8975496e-5,-2.8429997e-6
70.0,0.040979955,6.117555e-5,6.441502e-5,-3.2394612e-6
71.0,0.042480316,5.7484172e-5,6.2442676e-5,-4.958506e-6
72.0,0.044017877,5.859258e-5,6.248861e-5,-3.89603e-6
73.0,0.045592997,5.9286205e-5,6.282198e-5,-3.535774e-6
74.0,0.047229066,6.38529e-5,6.7136694e-5,-3.2837904e-6
75.0,0.048890203,6.485349e-5,6.7999084e-5,-3.1455909e-6
76.0,0.05059336,6.577755e-5,6.8775706e-5,-2.9981554e-6
