time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
11.0,2.6061396e-5,3.6517054e-6,3.6517054e-6,0.0
12.0,5.794464e-5,7.006068e-6,7.006068e-6,0.0
13.0,8.138736e-5,7.2187263e-6,7.2187263e-6,0.0
14.0,0.00011259154,7.2865287e-6,7.286528e-6,0.0
15.0,0.00015152109,7.3991337e-6,7.3991337e-6,0.0
16.0,0.00019850659,7.5215116e-6,7.5215116e-6,0.0
17.0,0.00025384492,7.663444e-6,7.663446e-6,-2.1174735e-12
18.0,0.00031777707,7.827634e-6,7.827639e-6,-4.552666e-12
19.0,0.00039049814,8.006995e-6,8.007018e-6,-2.3746068e-11
20.0,0.00049351685,1.17430245e-5,1.17431155e-5,-9.0711334e-11
21.0,0.00059327326,1.2013303e-5,1.2013531e-5,-2.2926326e-10
22.0,0.0007060568,1.218595e-5,1.2186422e-5,-4.718161e-10
23.0,0.00083185616,1.245523e-5,1.2456064e-5,-8.35328e-10
24.0,0.0009709394,1.2730145e-5,1.2731471e-5,-1.3264013e-9
25.0,0.0011235501,1.2991578e-5,1.2993779e-5,-2.20088e-9
26.0,0.0013168135,1.6915756e-5,1.691848e-5,-2.7240454e-9
27.0,0.0015086707,1.7144836e-5,1.7148572e-5,-3.73534e-9
28.0,0.0017182531,1.7464103e-5,1.7469325e-5,-5.2225766e-9
29.0,0.0019733564,2.1414391e-5,2.1422047e-5,-7.654208e-9
30.0,0.0022310733,2.1731152e-5,2.1741498e-5,-1.0346761e-8
31.0,0.002511009,2.2180753e-5,2.2194143e-5,-1.3391014e-8
32.0,0.0028396777,2.6305523e-5,2.6321146e-5,-1.5623442e-8
33.0,0.003176445,2.6772383e-5,2.6789801e-5,-1.7414239e-8
34.0,0.0035401103,2.728438e-5,2.7304244e-5,-1.9862648e-8
35.0,0.0039310637,2.7810434e-5,2.7833534e-5,-2.3098176e-8
36.0,0.004349684,2.8363891e-5,2.8390637e-5,-2.6749484e-8
37.0,0.0047962954,2.8937413e-5,2.8971766e-5,-3.4354944e-8
38.0,0.005297992,3.322285e-5,3.3263623e-5,-4.0774545e-8
39.0,0.0058129355,3.383322e-5,3.387772e-5,-4.4498368e-8
40.0,0.0063602477,3.440034e-5,3.4448873e-5,-4.8530747e-8
41.0,0.0069402535,3.5078006e-5,3.5133042e-5,-5.503098e-8
42.0,0.007553279,3.579942e-5,3.586095e-5,-6.1527324e-8
43.0,0.008199602,3.655959e-5,3.6632e-5,-7.240929e-8
44.0,0.008879458,3.7322367e-5,3.7406273e-5,-8.390653e-8
