time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,5.131131e-5,7.2805265e-6,7.2805265e-6,0.0
5.0,7.3507465e-5,7.1885206e-6,7.18852e-6,0.0
6.0,0.000103095685,7.2248845e-6,7.2248845e-6,0.0
7.0,0.00014032729,7.3503365e-6,7.350337e-6,0.0
8.0,0.00018557186,7.4858867e-6,7.4858867e-6,0.0
9.0,0.00023913749,7.6292945e-6,7.6292945e-6,0.0
10.0,0.0003012702,7.7875475e-6,7.787549e-6,-1.8741159e-12
11.0,0.00037216893,7.949345e-6,7.949387e-6,-4.165032e-11
12.0,0.00045199567,8.140639e-6,8.140714e-6,-7.4964104e-11
13.0,0.0005408877,8.332213e-6,8.332442e-6,-2.2979184e-10
14.0,0.00063896005,8.530826e-6,8.531324e-6,-4.9746024e-10
15.0,0.0007700666,1.2377617e-5,1.2378512e-5,-8.94832e-10
16.0,0.0009223135,1.6202433e-5,1.6203878e-5,-1.4450312e-9
17.0,0.0010734248,1.6358088e-5,1.6360358e-5,-2.2677233e-9
18.0,0.0012415036,1.666538e-5,1.6668224e-5,-2.8432288e-9
19.0,0.0014269215,1.7010396e-5,1.7014083e-5,-3.687305e-9
20.0,0.0016300722,1.7354489e-5,1.735917e-5,-4.680775e-9
21.0,0.001851285,1.7697912e-5,1.7703846e-5,-5.933042e-9
22.0,0.0020908301,1.804514e-5,1.805315e-5,-8.00927e-9
23.0,0.0023489273,1.8409888e-5,1.8420913e-5,-1.1027005e-8
24.0,0.0026501096,2.2455642e-5,2.2470207e-5,-1.4564322e-8
25.0,0.002956419,2.2844668e-5,2.286291e-5,-1.8241934e-8
26.0,0.0033060457,2.6731495e-5,2.6752537e-5,-2.1042629e-8
27.0,0.0036664861,2.7415275e-5,2.7438333e-5,-2.3058742e-8
28.0,0.004077526,3.148461e-5,3.150938e-5,-2.4768896e-8
29.0,0.0045026154,3.1951713e-5,3.1979576e-5,-2.786071e-8
30.0,0.004960776,2.88403e-5,3.2442676e-5,-3.602374e-6
31.0,0.005452114,2.882064e-5,3.159226e-5,-2.771617e-6
32.0,0.005963825,2.9916971e-5,3.1846983e-5,-1.9300137e-6
33.0,0.0064979177,3.0675707e-5,3.2238593e-5,-1.5628875e-6
34.0,0.007057176,3.1308e-5,3.2636934e-5,-1.3289282e-6
35.0,0.007642961,3.188017e-5,3.3046115e-5,-1.1659498e-6
36.0,0.008256045,3.248519e-5,3.352467e-5,-1.0394787e-6
37.0,0.008896946,3.313236e-5,3.4071054e-5,-9.3869005e-7
38.0,0.009591092,3.742537e-5,3.8282124e-5,-8.5675964e-7
39.0,0.010299549,3.799662e-5,3.8767637e-5,-7.710191e-7
40.0,0.011040398,3.8537983e-5,3.9249895e-5,-7.119147e-7
41.0,0.011813969,3.923526e-5,3.9882423e-5,-6.4716426e-7
