time, volume fraction, curvature(filtered), pos, neg 
0.0,0.0020123904,0.00029965377,0.00030167133,-2.0175619e-6
1.0,0.0028127313,0.00033362236,0.00033362824,-5.8848246e-9
2.0,0.003991241,0.0003321487,0.0003321487,-1.6525179e-11
3.0,0.005513742,0.00033500502,0.00033500502,-3.2710706e-15
4.0,0.0073955893,0.00034022605,0.00034022605,-2.7466795e-14
5.0,0.009654432,0.00034710765,0.0003471088,-1.1741564e-9
6.0,0.01231255,0.00033712038,0.00034853508,-1.1414674e-5
7.0,0.015355346,0.000348769,0.00035428876,-5.519773e-6
8.0,0.018772459,0.0003574383,0.00036121992,-3.7816662e-6
9.0,0.022578154,0.00037503312,0.00038176472,-6.7315736e-6
10.0,0.026784252,0.00037203927,0.00038312585,-1.108654e-5
11.0,0.03141738,0.0003445578,0.0003844628,-3.9904993e-5
12.0,0.03646053,0.00033642905,0.0003796022,-4.317313e-5
13.0,0.041812167,0.00033764847,0.00037527503,-3.7626593e-5
14.0,0.04742485,0.00034960356,0.00037709938,-2.7495833e-5
15.0,0.053339507,0.00033711997,0.0003756093,-3.8489336e-5
16.0,0.059544623,0.0003596726,0.00038879996,-2.9127335e-5
17.0,0.066031486,0.00036363423,0.00040512535,-4.1491086e-5
18.0,0.07281994,0.00036219115,0.00039858528,-3.6394125e-5
19.0,0.079928406,0.00028586693,0.00039559006,-0.00010972315
20.0,0.08735574,0.00035987856,0.00039472687,-3.4848294e-5
21.0,0.09504813,0.00036884437,0.00039784212,-2.899775e-5
22.0,0.10301895,0.00037593086,0.00040139924,-2.5468384e-5
23.0,0.11128221,0.00038273886,0.00040538915,-2.265031e-5
24.0,0.119854994,0.0003534019,0.00040960973,-5.6207788e-5
25.0,0.12875381,0.00034832014,0.0004049474,-5.662732e-5
26.0,0.13787048,0.0003679889,0.00040635787,-3.8368984e-5
27.0,0.14718407,0.00037741088,0.00040984378,-3.243291e-5
28.0,0.1567278,0.00038340085,0.00041263984,-2.923899e-5
29.0,0.16651954,0.00038925416,0.00041583765,-2.6583451e-5
30.0,0.17658222,0.00032799263,0.00041729378,-8.9301124e-5
31.0,0.18692319,0.0003543533,0.00041310562,-5.8752332e-5
32.0,0.19741498,0.0003728072,0.00041673778,-4.3930584e-5
33.0,0.20805544,0.00037504465,0.00042486537,-4.9820712e-5
34.0,0.21888061,0.00038358037,0.00042041787,-3.683753e-5
35.0,0.2299262,0.0002785651,0.0004201448,-0.00014157967
36.0,0.2412061,0.0003379302,0.0004130411,-7.511094e-5
37.0,0.25257322,0.00033579135,0.000407555,-7.1763636e-5
38.0,0.26396346,0.00034501642,0.00040569284,-6.0676422e-5
39.0,0.2754232,0.00035271005,0.00040616462,-5.3454594e-5
40.0,0.2869897,0.0003570594,0.00040617058,-4.9111175e-5
41.0,0.29868966,0.00035430604,0.00040673267,-5.2426647e-5
42.0,0.31053886,0.000341731,0.00040442715,-6.269613e-5
43.0,0.32245573,0.00034963162,0.0004022308,-5.259916e-5
